Date,Time (GMT),Verified (ft)
9/5/2008,0:48,-1.11
9/5/2008,0:54,-1.05
9/5/2008,1:00,-0.99
9/5/2008,1:06,-0.93
9/5/2008,1:12,-0.84
9/5/2008,1:18,-0.77
9/5/2008,1:24,-0.71
9/5/2008,1:30,-0.66
9/5/2008,1:36,-0.58
9/5/2008,1:42,-0.45
9/5/2008,1:48,-0.37
9/5/2008,1:54,-0.26
9/5/2008,2:00,-0.17
9/5/2008,2:06,-0.09
9/5/2008,2:12,0.01
9/5/2008,2:18,0.11
9/5/2008,2:24,0.18
9/5/2008,2:30,0.24
9/5/2008,2:36,0.29
9/5/2008,2:42,0.36
9/5/2008,2:48,0.42
9/5/2008,2:54,0.52
9/5/2008,3:00,0.58
9/5/2008,3:06,0.62
9/5/2008,3:12,0.66
9/5/2008,3:18,0.73
9/5/2008,3:24,0.8
9/5/2008,3:30,0.83
9/5/2008,3:36,0.87
9/5/2008,3:42,0.88
9/5/2008,3:48,0.92
9/5/2008,3:54,0.94
9/5/2008,4:00,0.95
9/5/2008,4:06,0.97
9/5/2008,4:12,0.99
9/5/2008,4:18,1.02
9/5/2008,4:24,1.04
9/5/2008,4:30,1.07
9/5/2008,4:36,1.07
9/5/2008,4:42,1.06
9/5/2008,4:48,1.05
9/5/2008,4:54,1.06
9/5/2008,5:00,1.07
9/5/2008,5:06,1.06
9/5/2008,5:12,1.03
9/5/2008,5:18,1
9/5/2008,5:24,0.99
9/5/2008,5:30,0.96
9/5/2008,5:36,0.9
9/5/2008,5:42,0.83
9/5/2008,5:48,0.8
9/5/2008,5:54,0.75
9/5/2008,6:00,0.7
9/5/2008,6:06,0.64
9/5/2008,6:12,0.6
9/5/2008,6:18,0.54
9/5/2008,6:24,0.49
9/5/2008,6:30,0.42
9/5/2008,6:36,0.37
9/5/2008,6:42,0.3
9/5/2008,6:48,0.21
9/5/2008,6:54,0.12
9/5/2008,7:00,0.06
9/5/2008,7:06,0
9/5/2008,7:12,-0.07
9/5/2008,7:18,-0.12
9/5/2008,7:24,-0.19
9/5/2008,7:30,-0.29
9/5/2008,7:36,-0.36
9/5/2008,7:42,-0.42
9/5/2008,7:48,-0.53
9/5/2008,7:54,-0.62
9/5/2008,8:00,-0.72
9/5/2008,8:06,-0.8
9/5/2008,8:12,-0.87
9/5/2008,8:18,-0.95
9/5/2008,8:24,-1.02
9/5/2008,8:30,-1.12
9/5/2008,8:36,-1.19
9/5/2008,8:42,-1.25
9/5/2008,8:48,-1.31
9/5/2008,8:54,-1.39
9/5/2008,9:00,-1.45
9/5/2008,9:06,-1.51
9/5/2008,9:12,-1.56
9/5/2008,9:18,-1.66
9/5/2008,9:24,-1.74
9/5/2008,9:30,-1.77
9/5/2008,9:36,-1.83
9/5/2008,9:42,-1.89
9/5/2008,9:48,-1.93
9/5/2008,9:54,-1.98
9/5/2008,10:00,-1.98
9/5/2008,10:06,-2.03
9/5/2008,10:12,-2.02
9/5/2008,10:18,-2.06
9/5/2008,10:24,-2.05
9/5/2008,10:30,-2.05
9/5/2008,10:36,-2.09
9/5/2008,10:42,-2.06
9/5/2008,10:48,-2.05
9/5/2008,10:54,-2.05
9/5/2008,11:00,-2.05
9/5/2008,11:06,-2.05
9/5/2008,11:12,-2.01
9/5/2008,11:18,-1.96
9/5/2008,11:24,-1.91
9/5/2008,11:30,-1.9
9/5/2008,11:36,-1.82
9/5/2008,11:42,-1.79
9/5/2008,11:48,-1.72
9/5/2008,11:54,-1.63
9/5/2008,12:00,-1.59
9/5/2008,12:06,-1.55
9/5/2008,12:12,-1.52
9/5/2008,12:18,-1.43
9/5/2008,12:24,-1.36
9/5/2008,12:30,-1.3
9/5/2008,12:36,-1.24
9/5/2008,12:42,-1.2
9/5/2008,12:48,-1.09
9/5/2008,12:54,-1.02
9/5/2008,13:00,-0.91
9/5/2008,13:06,-0.83
9/5/2008,13:12,-0.74
9/5/2008,13:18,-0.67
9/5/2008,13:24,-0.55
9/5/2008,13:30,-0.48
9/5/2008,13:36,-0.41
9/5/2008,13:42,-0.36
9/5/2008,13:48,-0.25
9/5/2008,13:54,-0.17
9/5/2008,14:00,-0.04
9/5/2008,14:06,0.06
9/5/2008,14:12,0.17
9/5/2008,14:18,0.28
9/5/2008,14:24,0.34
9/5/2008,14:30,0.42
9/5/2008,14:36,0.51
9/5/2008,14:42,0.62
9/5/2008,14:48,0.67
9/5/2008,14:54,0.74
9/5/2008,15:00,0.83
9/5/2008,15:06,0.89
9/5/2008,15:12,0.97
9/5/2008,15:18,1.05
9/5/2008,15:24,1.14
9/5/2008,15:30,1.21
9/5/2008,15:36,1.25
9/5/2008,15:42,1.35
9/5/2008,15:48,1.43
9/5/2008,15:54,1.49
9/5/2008,16:00,1.53
9/5/2008,16:06,1.56
9/5/2008,16:12,1.62
9/5/2008,16:18,1.67
9/5/2008,16:24,1.69
9/5/2008,16:30,1.71
9/5/2008,16:36,1.73
9/5/2008,16:42,1.76
9/5/2008,16:48,1.75
9/5/2008,16:54,1.77
9/5/2008,17:00,1.75
9/5/2008,17:06,1.77
9/5/2008,17:12,1.8
9/5/2008,17:18,1.77
9/5/2008,17:24,1.78
9/5/2008,17:30,1.75
9/5/2008,17:36,1.74
9/5/2008,17:42,1.67
9/5/2008,17:48,1.65
9/5/2008,17:54,1.59
9/5/2008,18:00,1.58
9/5/2008,18:06,1.54
9/5/2008,18:12,1.52
9/5/2008,18:18,1.47
9/5/2008,18:24,1.43
9/5/2008,18:30,1.39
9/5/2008,18:36,1.32
9/5/2008,18:42,1.28
9/5/2008,18:48,1.23
9/5/2008,18:54,1.18
9/5/2008,19:00,1.13
9/5/2008,19:06,1.06
9/5/2008,19:12,0.98
9/5/2008,19:18,0.93
9/5/2008,19:24,0.84
9/5/2008,19:30,0.77
9/5/2008,19:36,0.7
9/5/2008,19:42,0.61
9/5/2008,19:48,0.51
9/5/2008,19:54,0.41
9/5/2008,20:00,0.27
9/5/2008,20:06,0.15
9/5/2008,20:12,0.07
9/5/2008,20:18,-0.06
9/5/2008,20:24,-0.11
9/5/2008,20:30,-0.21
9/5/2008,20:36,-0.28
9/5/2008,20:42,-0.38
9/5/2008,20:48,-0.47
9/5/2008,20:54,-0.49
9/5/2008,21:00,-0.61
9/5/2008,21:06,-0.71
9/5/2008,21:12,-0.77
9/5/2008,21:18,-0.83
9/5/2008,21:24,-0.92
9/5/2008,21:30,-1.04
9/5/2008,21:36,-1.14
9/5/2008,21:42,-1.18
9/5/2008,21:48,-1.22
9/5/2008,21:54,-1.3
9/5/2008,22:00,-1.39
9/5/2008,22:06,-1.45
9/5/2008,22:12,-1.45
9/5/2008,22:18,-1.48
9/5/2008,22:24,-1.54
9/5/2008,22:30,-1.6
9/5/2008,22:36,-1.62
9/5/2008,22:42,-1.63
9/5/2008,22:48,-1.65
9/5/2008,22:54,-1.69
9/5/2008,23:00,-1.69
9/5/2008,23:06,-1.72
9/5/2008,23:12,-1.74
9/5/2008,23:18,-1.7
9/5/2008,23:24,-1.72
9/5/2008,23:30,-1.75
9/5/2008,23:36,-1.72
9/5/2008,23:42,-1.69
9/5/2008,23:48,-1.66
9/5/2008,23:54,-1.63
9/6/2008,0:00,-1.64
9/6/2008,0:06,-1.61
9/6/2008,0:12,-1.57
9/6/2008,0:18,-1.55
9/6/2008,0:24,-1.54
9/6/2008,0:30,-1.53
9/6/2008,0:36,-1.51
9/6/2008,0:42,-1.43
9/6/2008,0:48,-1.38
9/6/2008,0:54,-1.36
9/6/2008,1:00,-1.34
9/6/2008,1:06,-1.25
9/6/2008,1:12,-1.18
9/6/2008,1:18,-1.1
9/6/2008,1:24,-1.09
9/6/2008,1:30,-1.04
9/6/2008,1:36,-1
9/6/2008,1:42,-0.92
9/6/2008,1:48,-0.84
9/6/2008,1:54,-0.7
9/6/2008,2:00,-0.65
9/6/2008,2:06,-0.61
9/6/2008,2:12,-0.52
9/6/2008,2:18,-0.43
9/6/2008,2:24,-0.34
9/6/2008,2:30,-0.28
9/6/2008,2:36,-0.18
9/6/2008,2:42,-0.1
9/6/2008,2:48,-0.07
9/6/2008,2:54,0.01
9/6/2008,3:00,0.08
9/6/2008,3:06,0.15
9/6/2008,3:12,0.25
9/6/2008,3:18,0.29
9/6/2008,3:24,0.4
9/6/2008,3:30,0.47
9/6/2008,3:36,0.53
9/6/2008,3:42,0.56
9/6/2008,3:48,0.61
9/6/2008,3:54,0.66
9/6/2008,4:00,0.7
9/6/2008,4:06,0.76
9/6/2008,4:12,0.79
9/6/2008,4:18,0.84
9/6/2008,4:24,0.89
9/6/2008,4:30,0.93
9/6/2008,4:36,0.99
9/6/2008,4:42,1.01
9/6/2008,4:48,1.03
9/6/2008,4:54,1.07
9/6/2008,5:00,1.09
9/6/2008,5:06,1.09
9/6/2008,5:12,1.1
9/6/2008,5:18,1.1
9/6/2008,5:24,1.12
9/6/2008,5:30,1.14
9/6/2008,5:36,1.1
9/6/2008,5:42,1.1
9/6/2008,5:48,1.08
9/6/2008,5:54,1.08
9/6/2008,6:00,1.07
9/6/2008,6:06,1.07
9/6/2008,6:12,1.04
9/6/2008,6:18,0.98
9/6/2008,6:24,0.94
9/6/2008,6:30,0.91
9/6/2008,6:36,0.86
9/6/2008,6:42,0.79
9/6/2008,6:48,0.74
9/6/2008,6:54,0.7
9/6/2008,7:00,0.67
9/6/2008,7:06,0.63
9/6/2008,7:12,0.57
9/6/2008,7:18,0.56
9/6/2008,7:24,0.5
9/6/2008,7:30,0.41
9/6/2008,7:36,0.36
9/6/2008,7:42,0.32
9/6/2008,7:48,0.25
9/6/2008,7:54,0.18
9/6/2008,8:00,0.09
9/6/2008,8:06,0.04
9/6/2008,8:12,-0.01
9/6/2008,8:18,-0.07
9/6/2008,8:24,-0.14
9/6/2008,8:30,-0.18
9/6/2008,8:36,-0.24
9/6/2008,8:42,-0.33
9/6/2008,8:48,-0.42
9/6/2008,8:54,-0.49
9/6/2008,9:00,-0.56
9/6/2008,9:06,-0.63
9/6/2008,9:12,-0.76
9/6/2008,9:18,-0.83
9/6/2008,9:24,-0.86
9/6/2008,9:30,-0.91
9/6/2008,9:36,-0.99
9/6/2008,9:42,-1.05
9/6/2008,9:48,-1.09
9/6/2008,9:54,-1.14
9/6/2008,10:00,-1.2
9/6/2008,10:06,-1.22
9/6/2008,10:12,-1.28
9/6/2008,10:18,-1.34
9/6/2008,10:24,-1.37
9/6/2008,10:30,-1.42
9/6/2008,10:36,-1.43
9/6/2008,10:42,-1.48
9/6/2008,10:48,-1.51
9/6/2008,10:54,-1.55
9/6/2008,11:00,-1.57
9/6/2008,11:06,-1.57
9/6/2008,11:12,-1.59
9/6/2008,11:18,-1.59
9/6/2008,11:24,-1.57
9/6/2008,11:30,-1.54
9/6/2008,11:36,-1.54
9/6/2008,11:42,-1.53
9/6/2008,11:48,-1.51
9/6/2008,11:54,-1.43
9/6/2008,12:00,-1.39
9/6/2008,12:06,-1.36
9/6/2008,12:12,-1.31
9/6/2008,12:18,-1.25
9/6/2008,12:24,-1.23
9/6/2008,12:30,-1.2
9/6/2008,12:36,-1.19
9/6/2008,12:42,-1.13
9/6/2008,12:48,-1.05
9/6/2008,12:54,-0.97
9/6/2008,13:00,-0.95
9/6/2008,13:06,-0.87
9/6/2008,13:12,-0.79
9/6/2008,13:18,-0.69
9/6/2008,13:24,-0.59
9/6/2008,13:30,-0.55
9/6/2008,13:36,-0.48
9/6/2008,13:42,-0.43
9/6/2008,13:48,-0.35
9/6/2008,13:54,-0.3
9/6/2008,14:00,-0.24
9/6/2008,14:06,-0.17
9/6/2008,14:12,-0.06
9/6/2008,14:18,0.03
9/6/2008,14:24,0.15
9/6/2008,14:30,0.22
9/6/2008,14:36,0.34
9/6/2008,14:42,0.43
9/6/2008,14:48,0.59
9/6/2008,14:54,0.66
9/6/2008,15:00,0.76
9/6/2008,15:06,0.84
9/6/2008,15:12,0.89
9/6/2008,15:18,1.02
9/6/2008,15:24,1.11
9/6/2008,15:30,1.2
9/6/2008,15:36,1.28
9/6/2008,15:42,1.39
9/6/2008,15:48,1.46
9/6/2008,15:54,1.56
9/6/2008,16:00,1.63
9/6/2008,16:06,1.73
9/6/2008,16:12,1.78
9/6/2008,16:18,1.9
9/6/2008,16:24,1.97
9/6/2008,16:30,2.05
9/6/2008,16:36,2.03
9/6/2008,16:42,2.13
9/6/2008,16:48,2.26
9/6/2008,16:54,2.31
9/6/2008,17:00,2.33
9/6/2008,17:06,2.34
9/6/2008,17:12,2.39
9/6/2008,17:18,2.47
9/6/2008,17:24,2.51
9/6/2008,17:30,2.5
9/6/2008,17:36,2.55
9/6/2008,17:42,2.63
9/6/2008,17:48,2.61
9/6/2008,17:54,2.69
9/6/2008,18:00,2.68
9/6/2008,18:06,2.68
9/6/2008,18:12,2.68
9/6/2008,18:18,2.6
9/6/2008,18:24,2.55
9/6/2008,18:30,2.62
9/6/2008,18:36,2.63
9/6/2008,18:42,2.7
9/6/2008,18:48,2.63
9/6/2008,18:54,2.56
9/6/2008,19:00,2.5
9/6/2008,19:06,2.45
9/6/2008,19:12,2.43
9/6/2008,19:18,2.38
9/6/2008,19:24,2.29
9/6/2008,19:30,2.34
9/6/2008,19:36,2.26
9/6/2008,19:42,2.29
9/6/2008,19:48,2.22
9/6/2008,19:54,2.16
9/6/2008,20:00,2.19
9/6/2008,20:06,2.19
9/6/2008,20:12,2.15
9/6/2008,20:18,2.09
9/6/2008,20:24,1.97
9/6/2008,20:30,1.97
9/6/2008,20:36,1.99
9/6/2008,20:42,1.92
9/6/2008,20:48,1.81
9/6/2008,20:54,1.67
9/6/2008,21:00,1.55
9/6/2008,21:06,1.46
9/6/2008,21:12,1.25
9/6/2008,21:18,1.19
9/6/2008,21:24,1.15
9/6/2008,21:30,0.98
9/6/2008,21:36,0.8
9/6/2008,21:42,0.74
9/6/2008,21:48,0.68
9/6/2008,21:54,0.57
9/6/2008,22:00,0.51
9/6/2008,22:06,0.49
9/6/2008,22:12,0.34
9/6/2008,22:18,0.23
9/6/2008,22:24,0.28
9/6/2008,22:30,0.14
9/6/2008,22:36,0.05
9/6/2008,22:42,-0.07
9/6/2008,22:48,-0.14
9/6/2008,22:54,-0.22
9/6/2008,23:00,-0.26
9/6/2008,23:06,-0.31
9/6/2008,23:12,-0.42
9/6/2008,23:18,-0.48
9/6/2008,23:24,-0.56
9/6/2008,23:30,-0.6
9/6/2008,23:36,-0.68
9/6/2008,23:42,-0.87
9/6/2008,23:48,-0.97
9/6/2008,23:54,-1.03
9/7/2008,0:00,-1.11
9/7/2008,0:06,-1.25
9/7/2008,0:12,-1.25
9/7/2008,0:18,-1.3
9/7/2008,0:24,-1.32
9/7/2008,0:30,-1.45
9/7/2008,0:36,-1.53
9/7/2008,0:42,-1.6
9/7/2008,0:48,-1.67
9/7/2008,0:54,-1.75
9/7/2008,1:00,-1.86
9/7/2008,1:06,-1.9
9/7/2008,1:12,-1.92
9/7/2008,1:18,-1.94
9/7/2008,1:24,-2
9/7/2008,1:30,-2.04
9/7/2008,1:36,-2.06
9/7/2008,1:42,-2.04
9/7/2008,1:48,-2.08
9/7/2008,1:54,-2.03
9/7/2008,2:00,-2.04
9/7/2008,2:06,-2.04
9/7/2008,2:12,-2.02
9/7/2008,2:18,-1.98
9/7/2008,2:24,-2.03
9/7/2008,2:30,-2.04
9/7/2008,2:36,-2.03
9/7/2008,2:42,-1.97
9/7/2008,2:48,-1.96
9/7/2008,2:54,-1.95
9/7/2008,3:00,-1.93
9/7/2008,3:06,-1.88
9/7/2008,3:12,-1.78
9/7/2008,3:18,-1.78
9/7/2008,3:24,-1.74
9/7/2008,3:30,-1.73
9/7/2008,3:36,-1.69
9/7/2008,3:42,-1.64
9/7/2008,3:48,-1.61
9/7/2008,3:54,-1.5
9/7/2008,4:00,-1.41
9/7/2008,4:06,-1.27
9/7/2008,4:12,-1.14
9/7/2008,4:18,-1.04
9/7/2008,4:24,-0.93
9/7/2008,4:30,-0.83
9/7/2008,4:36,-0.72
9/7/2008,4:42,-0.63
9/7/2008,4:48,-0.62
9/7/2008,4:54,-0.65
9/7/2008,5:00,-0.71
9/7/2008,5:06,-0.75
9/7/2008,5:12,-0.78
9/7/2008,5:18,-0.84
9/7/2008,5:24,-0.82
9/7/2008,5:30,-0.74
9/7/2008,5:36,-0.66
9/7/2008,5:42,-0.58
9/7/2008,5:48,-0.51
9/7/2008,5:54,-0.42
9/7/2008,6:00,-0.35
9/7/2008,6:06,-0.34
9/7/2008,6:12,-0.25
9/7/2008,6:18,-0.3
9/7/2008,6:24,-0.34
9/7/2008,6:30,-0.31
9/7/2008,6:36,-0.27
9/7/2008,6:42,-0.28
9/7/2008,6:48,-0.24
9/7/2008,6:54,-0.17
9/7/2008,7:00,-0.08
9/7/2008,7:06,0.01
9/7/2008,7:12,0.06
9/7/2008,7:18,0.01
9/7/2008,7:24,-0.04
9/7/2008,7:30,-0.09
9/7/2008,7:36,-0.23
9/7/2008,7:42,-0.3
9/7/2008,7:48,-0.34
9/7/2008,7:54,-0.42
9/7/2008,8:00,-0.43
9/7/2008,8:06,-0.39
9/7/2008,8:12,-0.34
9/7/2008,8:18,-0.38
9/7/2008,8:24,-0.37
9/7/2008,8:30,-0.39
9/7/2008,8:36,-0.37
9/7/2008,8:42,-0.39
9/7/2008,8:48,-0.36
9/7/2008,8:54,-0.4
9/7/2008,9:00,-0.45
9/7/2008,9:06,-0.49
9/7/2008,9:12,-0.55
9/7/2008,9:18,-0.6
9/7/2008,9:24,-0.67
9/7/2008,9:30,-0.67
9/7/2008,9:36,-0.73
9/7/2008,9:42,-0.76
9/7/2008,9:48,-0.79
9/7/2008,9:54,-0.86
9/7/2008,10:00,-0.92
9/7/2008,10:06,-0.98
9/7/2008,10:12,-1.06
9/7/2008,10:18,-1.11
9/7/2008,10:24,-1.19
9/7/2008,10:30,-1.28
9/7/2008,10:36,-1.32
9/7/2008,10:42,-1.38
9/7/2008,10:48,-1.44
9/7/2008,10:54,-1.49
9/7/2008,11:00,-1.53
9/7/2008,11:06,-1.57
9/7/2008,11:12,-1.59
9/7/2008,11:18,-1.59
9/7/2008,11:24,-1.58
9/7/2008,11:30,-1.56
9/7/2008,11:36,-1.6
9/7/2008,11:42,-1.61
9/7/2008,11:48,-1.65
9/7/2008,11:54,-1.65
9/7/2008,12:00,-1.7
9/7/2008,12:06,-1.7
9/7/2008,12:12,-1.65
9/7/2008,12:18,-1.65
9/7/2008,12:24,-1.65
9/7/2008,12:30,-1.62
9/7/2008,12:36,-1.57
9/7/2008,12:42,-1.54
9/7/2008,12:48,-1.53
9/7/2008,12:54,-1.53
9/7/2008,13:00,-1.48
9/7/2008,13:06,-1.44
9/7/2008,13:12,-1.42
9/7/2008,13:18,-1.42
9/7/2008,13:24,-1.41
9/7/2008,13:30,-1.38
9/7/2008,13:36,-1.35
9/7/2008,13:42,-1.29
9/7/2008,13:48,-1.23
9/7/2008,13:54,-1.21
9/7/2008,14:00,-1.12
9/7/2008,14:06,-1.03
9/7/2008,14:12,-0.99
9/7/2008,14:18,-0.95
9/7/2008,14:24,-0.85
9/7/2008,14:30,-0.81
9/7/2008,14:36,-0.75
9/7/2008,14:42,-0.69
9/7/2008,14:48,-0.61
9/7/2008,14:54,-0.57
9/7/2008,15:00,-0.47
9/7/2008,15:06,-0.37
9/7/2008,15:12,-0.31
9/7/2008,15:18,-0.23
9/7/2008,15:24,-0.14
9/7/2008,15:30,-0.05
9/7/2008,15:36,0.04
9/7/2008,15:42,0.12
9/7/2008,15:48,0.19
9/7/2008,15:54,0.27
9/7/2008,16:00,0.35
9/7/2008,16:06,0.43
9/7/2008,16:12,0.52
9/7/2008,16:18,0.6
9/7/2008,16:24,0.66
9/7/2008,16:30,0.76
9/7/2008,16:36,0.78
9/7/2008,16:42,0.88
9/7/2008,16:48,0.93
9/7/2008,16:54,0.99
9/7/2008,17:00,1.03
9/7/2008,17:06,1.09
9/7/2008,17:12,1.12
9/7/2008,17:18,1.19
9/7/2008,17:24,1.24
9/7/2008,17:30,1.29
9/7/2008,17:36,1.34
9/7/2008,17:42,1.39
9/7/2008,17:48,1.44
9/7/2008,17:54,1.48
9/7/2008,18:00,1.55
9/7/2008,18:06,1.6
9/7/2008,18:12,1.6
9/7/2008,18:18,1.6
9/7/2008,18:24,1.61
9/7/2008,18:30,1.61
9/7/2008,18:36,1.61
9/7/2008,18:42,1.62
9/7/2008,18:48,1.64
9/7/2008,18:54,1.62
9/7/2008,19:00,1.59
9/7/2008,19:06,1.58
9/7/2008,19:12,1.52
9/7/2008,19:18,1.49
9/7/2008,19:24,1.45
9/7/2008,19:30,1.38
9/7/2008,19:36,1.35
9/7/2008,19:42,1.32
9/7/2008,19:48,1.26
9/7/2008,19:54,1.26
9/7/2008,20:00,1.19
9/7/2008,20:06,1.13
9/7/2008,20:12,1.08
9/7/2008,20:18,1.02
9/7/2008,20:24,1.01
9/7/2008,20:30,0.96
9/7/2008,20:36,0.93
9/7/2008,20:42,0.88
9/7/2008,20:48,0.83
9/7/2008,20:54,0.74
9/7/2008,21:00,0.68
9/7/2008,21:06,0.63
9/7/2008,21:12,0.54
9/7/2008,21:18,0.49
9/7/2008,21:24,0.39
9/7/2008,21:30,0.28
9/7/2008,21:36,0.19
9/7/2008,21:42,0.15
9/7/2008,21:48,0.06
9/7/2008,21:54,-0.04
9/7/2008,22:00,-0.14
9/7/2008,22:06,-0.23
9/7/2008,22:12,-0.31
9/7/2008,22:18,-0.35
9/7/2008,22:24,-0.43
9/7/2008,22:30,-0.52
9/7/2008,22:36,-0.6
9/7/2008,22:42,-0.67
9/7/2008,22:48,-0.76
9/7/2008,22:54,-0.83
9/7/2008,23:00,-0.88
9/7/2008,23:06,-0.92
9/7/2008,23:12,-0.98
9/7/2008,23:18,-1.01
9/7/2008,23:24,-1.12
9/7/2008,23:30,-1.22
9/7/2008,23:36,-1.27
9/7/2008,23:42,-1.32
9/7/2008,23:48,-1.4
9/7/2008,23:54,-1.47
9/8/2008,0:00,-1.56
9/8/2008,0:06,-1.63
9/8/2008,0:12,-1.7
9/8/2008,0:18,-1.74
9/8/2008,0:24,-1.78
9/8/2008,0:30,-1.83
9/8/2008,0:36,-1.86
9/8/2008,0:42,-1.9
9/8/2008,0:48,-1.92
9/8/2008,0:54,-1.97
9/8/2008,1:00,-1.98
9/8/2008,1:06,-2.01
9/8/2008,1:12,-1.99
9/8/2008,1:18,-2.05
9/8/2008,1:24,-2.06
9/8/2008,1:30,-2.08
9/8/2008,1:36,-2.03
9/8/2008,1:42,-2.09
9/8/2008,1:48,-2.07
9/8/2008,1:54,-2.08
9/8/2008,2:00,-2.01
9/8/2008,2:06,-1.98
9/8/2008,2:12,-1.97
9/8/2008,2:18,-1.95
9/8/2008,2:24,-1.95
9/8/2008,2:30,-1.89
9/8/2008,2:36,-1.87
9/8/2008,2:42,-1.86
9/8/2008,2:48,-1.84
9/8/2008,2:54,-1.79
9/8/2008,3:00,-1.77
9/8/2008,3:06,-1.73
9/8/2008,3:12,-1.7
9/8/2008,3:18,-1.68
9/8/2008,3:24,-1.64
9/8/2008,3:30,-1.6
9/8/2008,3:36,-1.52
9/8/2008,3:42,-1.46
9/8/2008,3:48,-1.4
9/8/2008,3:54,-1.38
9/8/2008,4:00,-1.35
9/8/2008,4:06,-1.29
9/8/2008,4:12,-1.26
9/8/2008,4:18,-1.24
9/8/2008,4:24,-1.2
9/8/2008,4:30,-1.14
9/8/2008,4:36,-1.08
9/8/2008,4:42,-1.01
9/8/2008,4:48,-0.96
9/8/2008,4:54,-0.89
9/8/2008,5:00,-0.86
9/8/2008,5:06,-0.78
9/8/2008,5:12,-0.74
9/8/2008,5:18,-0.69
9/8/2008,5:24,-0.63
9/8/2008,5:30,-0.58
9/8/2008,5:36,-0.55
9/8/2008,5:42,-0.51
9/8/2008,5:48,-0.49
9/8/2008,5:54,-0.45
9/8/2008,6:00,-0.39
9/8/2008,6:06,-0.34
9/8/2008,6:12,-0.31
9/8/2008,6:18,-0.3
9/8/2008,6:24,-0.26
9/8/2008,6:30,-0.24
9/8/2008,6:36,-0.21
9/8/2008,6:42,-0.23
9/8/2008,6:48,-0.21
9/8/2008,6:54,-0.17
9/8/2008,7:00,-0.17
9/8/2008,7:06,-0.14
9/8/2008,7:12,-0.13
9/8/2008,7:18,-0.13
9/8/2008,7:24,-0.11
9/8/2008,7:30,-0.1
9/8/2008,7:36,-0.06
9/8/2008,7:42,-0.07
9/8/2008,7:48,-0.07
9/8/2008,7:54,-0.08
9/8/2008,8:00,-0.07
9/8/2008,8:06,-0.06
9/8/2008,8:12,-0.06
9/8/2008,8:18,-0.08
9/8/2008,8:24,-0.1
9/8/2008,8:30,-0.08
9/8/2008,8:36,-0.1
9/8/2008,8:42,-0.13
9/8/2008,8:48,-0.17
9/8/2008,8:54,-0.18
9/8/2008,9:00,-0.22
9/8/2008,9:06,-0.23
9/8/2008,9:12,-0.29
9/8/2008,9:18,-0.32
9/8/2008,9:24,-0.38
9/8/2008,9:30,-0.41
9/8/2008,9:36,-0.44
9/8/2008,9:42,-0.49
9/8/2008,9:48,-0.55
9/8/2008,9:54,-0.61
9/8/2008,10:00,-0.66
9/8/2008,10:06,-0.69
9/8/2008,10:12,-0.74
9/8/2008,10:18,-0.79
9/8/2008,10:24,-0.87
9/8/2008,10:30,-0.91
9/8/2008,10:36,-0.96
9/8/2008,10:42,-1.01
9/8/2008,10:48,-1.09
9/8/2008,10:54,-1.15
9/8/2008,11:00,-1.2
9/8/2008,11:06,-1.25
9/8/2008,11:12,-1.29
9/8/2008,11:18,-1.32
9/8/2008,11:24,-1.37
9/8/2008,11:30,-1.44
9/8/2008,11:36,-1.49
9/8/2008,11:42,-1.53
9/8/2008,11:48,-1.56
9/8/2008,11:54,-1.6
9/8/2008,12:00,-1.65
9/8/2008,12:06,-1.67
9/8/2008,12:12,-1.71
9/8/2008,12:18,-1.71
9/8/2008,12:24,-1.73
9/8/2008,12:30,-1.74
9/8/2008,12:36,-1.76
9/8/2008,12:42,-1.75
9/8/2008,12:48,-1.8
9/8/2008,12:54,-1.77
9/8/2008,13:00,-1.75
9/8/2008,13:06,-1.77
9/8/2008,13:12,-1.82
9/8/2008,13:18,-1.8
9/8/2008,13:24,-1.74
9/8/2008,13:30,-1.75
9/8/2008,13:36,-1.73
9/8/2008,13:42,-1.73
9/8/2008,13:48,-1.7
9/8/2008,13:54,-1.66
9/8/2008,14:00,-1.61
9/8/2008,14:06,-1.57
9/8/2008,14:12,-1.54
9/8/2008,14:18,-1.49
9/8/2008,14:24,-1.46
9/8/2008,14:30,-1.43
9/8/2008,14:36,-1.38
9/8/2008,14:42,-1.35
9/8/2008,14:48,-1.29
9/8/2008,14:54,-1.25
9/8/2008,15:00,-1.21
9/8/2008,15:06,-1.14
9/8/2008,15:12,-1.12
9/8/2008,15:18,-1.07
9/8/2008,15:24,-0.99
9/8/2008,15:30,-0.94
9/8/2008,15:36,-0.85
9/8/2008,15:42,-0.78
9/8/2008,15:48,-0.69
9/8/2008,15:54,-0.59
9/8/2008,16:00,-0.51
9/8/2008,16:06,-0.45
9/8/2008,16:12,-0.36
9/8/2008,16:18,-0.27
9/8/2008,16:24,-0.21
9/8/2008,16:30,-0.12
9/8/2008,16:36,-0.07
9/8/2008,16:42,-0.02
9/8/2008,16:48,0.07
9/8/2008,16:54,0.14
9/8/2008,17:00,0.26
9/8/2008,17:06,0.3
9/8/2008,17:12,0.35
9/8/2008,17:18,0.42
9/8/2008,17:24,0.49
9/8/2008,17:30,0.58
9/8/2008,17:36,0.66
9/8/2008,17:42,0.75
9/8/2008,17:48,0.76
9/8/2008,17:54,0.85
9/8/2008,18:00,0.93
9/8/2008,18:06,0.97
9/8/2008,18:12,1.08
