Date,Time (GMT),Verified (ft)
7/2/1996,18:06,-1.66
7/2/1996,18:12,-1.79
7/2/1996,18:18,-1.96
7/2/1996,18:24,-2.14
7/2/1996,18:30,-2.25
7/2/1996,18:36,-2.38
7/2/1996,18:42,-2.49
7/2/1996,18:48,-2.55
7/2/1996,18:54,-2.64
7/2/1996,19:00,-2.74
7/2/1996,19:06,-2.83
7/2/1996,19:12,-2.91
7/2/1996,19:18,-3.05
7/2/1996,19:24,-3.19
7/2/1996,19:30,-3.22
7/2/1996,19:36,-3.28
7/2/1996,19:42,-3.29
7/2/1996,19:48,-3.23
7/2/1996,19:54,-3.26
7/2/1996,20:00,-3.26
7/2/1996,20:06,-3.24
7/2/1996,20:12,-3.24
7/2/1996,20:18,-3.25
7/2/1996,20:24,-3.19
7/2/1996,20:30,-3.13
7/2/1996,20:36,-3.1
7/2/1996,20:42,-3.01
7/2/1996,20:48,-2.83
7/2/1996,20:54,-2.74
7/2/1996,21:00,-2.69
7/2/1996,21:06,-2.63
7/2/1996,21:12,-2.56
7/2/1996,21:18,-2.49
7/2/1996,21:24,-2.35
7/2/1996,21:30,-2.28
7/2/1996,21:36,-2.22
7/2/1996,21:42,-2.09
7/2/1996,21:48,-2.03
7/2/1996,21:54,-1.92
7/2/1996,22:00,-1.76
7/2/1996,22:06,-1.64
7/2/1996,22:12,-1.53
7/2/1996,22:18,-1.31
7/2/1996,22:24,-1.19
7/2/1996,22:30,-1.06
7/2/1996,22:36,-0.92
7/2/1996,22:42,-0.79
7/2/1996,22:48,-0.67
7/2/1996,22:54,-0.52
7/2/1996,23:00,-0.39
7/2/1996,23:06,-0.23
7/2/1996,23:12,-0.08
7/2/1996,23:18,0.1
7/2/1996,23:24,0.27
7/2/1996,23:30,0.42
7/2/1996,23:36,0.6
7/2/1996,23:42,0.73
7/2/1996,23:48,0.86
7/2/1996,23:54,1.04
7/3/1996,0:00,1.19
7/3/1996,0:06,1.39
7/3/1996,0:12,1.47
7/3/1996,0:18,1.57
7/3/1996,0:24,1.74
7/3/1996,0:30,1.84
7/3/1996,0:36,2
7/3/1996,0:42,2.12
7/3/1996,0:48,2.26
7/3/1996,0:54,2.37
7/3/1996,1:00,2.48
7/3/1996,1:06,2.57
7/3/1996,1:12,2.65
7/3/1996,1:18,2.72
7/3/1996,1:24,2.79
7/3/1996,1:30,2.87
7/3/1996,1:36,2.93
7/3/1996,1:42,2.99
7/3/1996,1:48,3.04
7/3/1996,1:54,3.09
7/3/1996,2:00,3.12
7/3/1996,2:06,3.15
7/3/1996,2:12,3.17
7/3/1996,2:18,3.19
7/3/1996,2:24,3.23
7/3/1996,2:30,3.24
7/3/1996,2:36,3.2
7/3/1996,2:42,3.2
7/3/1996,2:48,3.19
7/3/1996,2:54,3.2
7/3/1996,3:00,3.17
7/3/1996,3:06,3.12
7/3/1996,3:12,3.07
7/3/1996,3:18,3.06
7/3/1996,3:24,3
7/3/1996,3:30,2.91
7/3/1996,3:36,2.85
7/3/1996,3:42,2.79
7/3/1996,3:48,2.76
7/3/1996,3:54,2.72
7/3/1996,4:00,2.69
7/3/1996,4:06,2.54
7/3/1996,4:12,2.5
7/3/1996,4:18,2.37
7/3/1996,4:24,2.26
7/3/1996,4:30,2.08
7/3/1996,4:36,1.97
7/3/1996,4:42,1.87
7/3/1996,4:48,1.77
7/3/1996,4:54,1.6
7/3/1996,5:00,1.43
7/3/1996,5:06,1.25
7/3/1996,5:12,1.12
7/3/1996,5:18,0.99
7/3/1996,5:24,0.79
7/3/1996,5:30,0.64
7/3/1996,5:36,0.51
7/3/1996,5:42,0.42
7/3/1996,5:48,0.26
7/3/1996,5:54,0.1
7/3/1996,6:00,-0.04
7/3/1996,6:06,-0.21
7/3/1996,6:12,-0.37
7/3/1996,6:18,-0.55
7/3/1996,6:24,-0.71
7/3/1996,6:30,-0.87
7/3/1996,6:36,-1
7/3/1996,6:42,-1.17
7/3/1996,6:48,-1.32
7/3/1996,6:54,-1.52
7/3/1996,7:00,-1.64
7/3/1996,7:06,-1.75
7/3/1996,7:12,-1.86
7/3/1996,7:18,-1.99
7/3/1996,7:24,-2.15
7/3/1996,7:30,-2.26
7/3/1996,7:36,-2.36
7/3/1996,7:42,-2.47
7/3/1996,7:48,-2.57
7/3/1996,7:54,-2.66
7/3/1996,8:00,-2.75
7/3/1996,8:06,-2.81
7/3/1996,8:12,-2.89
7/3/1996,8:18,-2.94
7/3/1996,8:24,-2.98
7/3/1996,8:30,-3.03
7/3/1996,8:36,-3.12
7/3/1996,8:42,-3.08
7/3/1996,8:48,-3.1
7/3/1996,8:54,-3.1
7/3/1996,9:00,-3.04
7/3/1996,9:06,-3.05
7/3/1996,9:12,-3.04
7/3/1996,9:18,-2.98
7/3/1996,9:24,-2.94
7/3/1996,9:30,-2.92
7/3/1996,9:36,-2.81
7/3/1996,9:42,-2.76
7/3/1996,9:48,-2.67
7/3/1996,9:54,-2.62
7/3/1996,10:00,-2.51
7/3/1996,10:06,-2.43
7/3/1996,10:12,-2.31
7/3/1996,10:18,-2.2
7/3/1996,10:24,-2.09
7/3/1996,10:30,-1.96
7/3/1996,10:36,-1.87
7/3/1996,10:42,-1.77
7/3/1996,10:48,-1.64
7/3/1996,10:54,-1.55
7/3/1996,11:00,-1.44
7/3/1996,11:06,-1.32
7/3/1996,11:12,-1.2
7/3/1996,11:18,-1.08
7/3/1996,11:24,-0.97
7/3/1996,11:30,-0.87
7/3/1996,11:36,-0.74
7/3/1996,11:42,-0.63
7/3/1996,11:48,-0.55
7/3/1996,11:54,-0.4
7/3/1996,12:00,-0.3
7/3/1996,12:06,-0.11
7/3/1996,12:12,-0.01
7/3/1996,12:18,0.11
7/3/1996,12:24,0.26
7/3/1996,12:30,0.4
7/3/1996,12:36,0.53
7/3/1996,12:42,0.66
7/3/1996,12:48,0.79
7/3/1996,12:54,0.9
7/3/1996,13:00,1.01
7/3/1996,13:06,1.12
7/3/1996,13:12,1.21
7/3/1996,13:18,1.29
7/3/1996,13:24,1.38
7/3/1996,13:30,1.47
7/3/1996,13:36,1.55
7/3/1996,13:42,1.62
7/3/1996,13:48,1.7
7/3/1996,13:54,1.75
7/3/1996,14:00,1.83
7/3/1996,14:06,1.84
7/3/1996,14:12,1.9
7/3/1996,14:18,1.96
7/3/1996,14:24,2
7/3/1996,14:30,2.07
7/3/1996,14:36,2.1
7/3/1996,14:42,2.12
7/3/1996,14:48,2.15
7/3/1996,14:54,2.17
7/3/1996,15:00,2.23
7/3/1996,15:06,2.26
7/3/1996,15:12,2.26
7/3/1996,15:18,2.23
7/3/1996,15:24,2.24
7/3/1996,15:30,2.24
7/3/1996,15:36,2.18
7/3/1996,15:42,2.14
7/3/1996,15:48,2.13
7/3/1996,15:54,2.11
7/3/1996,16:00,2.08
7/3/1996,16:06,1.94
7/3/1996,16:12,1.9
7/3/1996,16:18,1.85
7/3/1996,16:24,1.84
7/3/1996,16:30,1.72
7/3/1996,16:36,1.66
7/3/1996,16:42,1.56
7/3/1996,16:48,1.46
7/3/1996,16:54,1.32
7/3/1996,17:00,1.23
7/3/1996,17:06,1.07
7/3/1996,17:12,0.97
7/3/1996,17:18,0.88
7/3/1996,17:24,0.76
7/3/1996,17:30,0.71
7/3/1996,17:36,0.55
7/3/1996,17:42,0.46
7/3/1996,17:48,0.31
7/3/1996,17:54,0.23
7/3/1996,18:00,0.06
7/3/1996,18:06,-0.02
7/3/1996,18:12,-0.2
7/3/1996,18:18,-0.32
7/3/1996,18:24,-0.5
7/3/1996,18:30,-0.58
7/3/1996,18:36,-0.76
7/3/1996,18:42,-0.9
7/3/1996,18:48,-1.06
7/3/1996,18:54,-1.16
7/3/1996,19:00,-1.32
7/3/1996,19:06,-1.46
7/3/1996,19:12,-1.6
7/3/1996,19:18,-1.7
7/3/1996,19:24,-1.82
7/3/1996,19:30,-1.86
7/3/1996,19:36,-1.95
7/3/1996,19:42,-2.07
7/3/1996,19:48,-2.21
7/3/1996,19:54,-2.27
7/3/1996,20:00,-2.38
7/3/1996,20:06,-2.41
7/3/1996,20:12,-2.44
7/3/1996,20:18,-2.53
7/3/1996,20:24,-2.62
7/3/1996,20:30,-2.62
7/3/1996,20:36,-2.64
7/3/1996,20:42,-2.6
7/3/1996,20:48,-2.6
7/3/1996,20:54,-2.65
7/3/1996,21:00,-2.62
7/3/1996,21:06,-2.65
7/3/1996,21:12,-2.61
7/3/1996,21:18,-2.61
7/3/1996,21:24,-2.54
7/3/1996,21:30,-2.49
7/3/1996,21:36,-2.44
7/3/1996,21:42,-2.39
7/3/1996,21:48,-2.34
7/3/1996,21:54,-2.31
7/3/1996,22:00,-2.26
7/3/1996,22:06,-2.18
7/3/1996,22:12,-2.16
7/3/1996,22:18,-2.04
7/3/1996,22:24,-2.01
7/3/1996,22:30,-1.92
7/3/1996,22:36,-1.89
7/3/1996,22:42,-1.71
7/3/1996,22:48,-1.63
7/3/1996,22:54,-1.53
7/3/1996,23:00,-1.34
7/3/1996,23:06,-1.26
7/3/1996,23:12,-1.15
7/3/1996,23:18,-0.99
7/3/1996,23:24,-0.95
7/3/1996,23:30,-0.83
7/3/1996,23:36,-0.66
7/3/1996,23:42,-0.48
7/3/1996,23:48,-0.27
7/3/1996,23:54,-0.1
7/4/1996,0:00,0.07
7/4/1996,0:06,0.29
7/4/1996,0:12,0.44
7/4/1996,0:18,0.55
7/4/1996,0:24,0.69
7/4/1996,0:30,0.85
7/4/1996,0:36,0.96
7/4/1996,0:42,1.1
7/4/1996,0:48,1.21
7/4/1996,0:54,1.32
7/4/1996,1:00,1.42
7/4/1996,1:06,1.51
7/4/1996,1:12,1.69
7/4/1996,1:18,1.82
7/4/1996,1:24,1.98
7/4/1996,1:30,2.06
7/4/1996,1:36,2.21
7/4/1996,1:42,2.35
7/4/1996,1:48,2.45
7/4/1996,1:54,2.54
7/4/1996,2:00,2.65
7/4/1996,2:06,2.72
7/4/1996,2:12,2.79
7/4/1996,2:18,2.86
7/4/1996,2:24,2.91
7/4/1996,2:30,3.03
7/4/1996,2:36,3.12
7/4/1996,2:42,3.17
7/4/1996,2:48,3.19
7/4/1996,2:54,3.23
7/4/1996,3:00,3.26
7/4/1996,3:06,3.29
7/4/1996,3:12,3.29
7/4/1996,3:18,3.22
7/4/1996,3:24,3.24
7/4/1996,3:30,3.2
7/4/1996,3:36,3.18
7/4/1996,3:42,3.11
7/4/1996,3:48,3.19
7/4/1996,3:54,3.13
7/4/1996,4:00,3.08
7/4/1996,4:06,3.03
7/4/1996,4:12,2.96
7/4/1996,4:18,2.97
7/4/1996,4:24,2.89
7/4/1996,4:30,2.78
7/4/1996,4:36,2.74
7/4/1996,4:42,2.64
7/4/1996,4:48,2.54
7/4/1996,4:54,2.43
7/4/1996,5:00,2.32
7/4/1996,5:06,2.23
7/4/1996,5:12,2.15
7/4/1996,5:18,2.07
7/4/1996,5:24,1.95
7/4/1996,5:30,1.85
7/4/1996,5:36,1.72
7/4/1996,5:42,1.63
7/4/1996,5:48,1.53
7/4/1996,5:54,1.41
7/4/1996,6:00,1.29
7/4/1996,6:06,1.16
7/4/1996,6:12,1.02
7/4/1996,6:18,0.98
7/4/1996,6:24,0.8
7/4/1996,6:30,0.57
7/4/1996,6:36,0.38
7/4/1996,6:42,0.2
7/4/1996,6:48,0.07
7/4/1996,6:54,-0.14
7/4/1996,7:00,-0.26
7/4/1996,7:06,-0.42
7/4/1996,7:12,-0.6
7/4/1996,7:18,-0.71
7/4/1996,7:24,-0.88
7/4/1996,7:30,-1.06
7/4/1996,7:36,-1.19
7/4/1996,7:42,-1.36
7/4/1996,7:48,-1.49
7/4/1996,7:54,-1.62
7/4/1996,8:00,-1.72
7/4/1996,8:06,-1.89
7/4/1996,8:12,-2.04
7/4/1996,8:18,-2.16
7/4/1996,8:24,-2.26
7/4/1996,8:30,-2.37
7/4/1996,8:36,-2.5
7/4/1996,8:42,-2.57
7/4/1996,8:48,-2.65
7/4/1996,8:54,-2.71
7/4/1996,9:00,-2.87
7/4/1996,9:06,-2.89
7/4/1996,9:12,-2.92
7/4/1996,9:18,-2.99
7/4/1996,9:24,-3.01
7/4/1996,9:30,-2.98
7/4/1996,9:36,-3.03
7/4/1996,9:42,-3.04
7/4/1996,9:48,-2.99
7/4/1996,9:54,-3.05
7/4/1996,10:00,-2.99
7/4/1996,10:06,-2.94
7/4/1996,10:12,-2.92
7/4/1996,10:18,-2.82
7/4/1996,10:24,-2.76
7/4/1996,10:30,-2.74
7/4/1996,10:36,-2.7
7/4/1996,10:42,-2.64
7/4/1996,10:48,-2.56
7/4/1996,10:54,-2.4
7/4/1996,11:00,-2.26
7/4/1996,11:06,-2.23
7/4/1996,11:12,-2.13
7/4/1996,11:18,-2.05
7/4/1996,11:24,-1.93
7/4/1996,11:30,-1.82
7/4/1996,11:36,-1.71
7/4/1996,11:42,-1.64
7/4/1996,11:48,-1.5
7/4/1996,11:54,-1.39
7/4/1996,12:00,-1.28
7/4/1996,12:06,-1.11
7/4/1996,12:12,-1.02
7/4/1996,12:18,-0.93
7/4/1996,12:24,-0.85
7/4/1996,12:30,-0.72
7/4/1996,12:36,-0.58
7/4/1996,12:42,-0.51
7/4/1996,12:48,-0.42
7/4/1996,12:54,-0.27
7/4/1996,13:00,-0.13
7/4/1996,13:06,0
7/4/1996,13:12,0.14
7/4/1996,13:18,0.23
7/4/1996,13:24,0.35
7/4/1996,13:30,0.53
7/4/1996,13:36,0.65
7/4/1996,13:42,0.76
7/4/1996,13:48,0.91
7/4/1996,13:54,0.98
7/4/1996,14:00,1.01
7/4/1996,14:06,1.12
7/4/1996,14:12,1.23
7/4/1996,14:18,1.33
7/4/1996,14:24,1.42
7/4/1996,14:30,1.54
7/4/1996,14:36,1.61
7/4/1996,14:42,1.68
7/4/1996,14:48,1.78
7/4/1996,14:54,1.8
7/4/1996,15:00,1.86
7/4/1996,15:06,1.89
7/4/1996,15:12,1.95
7/4/1996,15:18,2.02
7/4/1996,15:24,2.05
7/4/1996,15:30,2.03
7/4/1996,15:36,2.06
7/4/1996,15:42,2.07
7/4/1996,15:48,2.14
7/4/1996,15:54,2.18
7/4/1996,16:00,2.17
7/4/1996,16:06,2.19
7/4/1996,16:12,2.17
7/4/1996,16:18,2.14
7/4/1996,16:24,2.11
7/4/1996,16:30,2.07
7/4/1996,16:36,1.99
7/4/1996,16:42,2.05
7/4/1996,16:48,2.02
7/4/1996,16:54,1.96
7/4/1996,17:00,1.99
7/4/1996,17:06,1.95
7/4/1996,17:12,1.89
7/4/1996,17:18,1.78
7/4/1996,17:24,1.72
7/4/1996,17:30,1.66
7/4/1996,17:36,1.43
7/4/1996,17:42,1.35
7/4/1996,17:48,1.33
7/4/1996,17:54,1.17
7/4/1996,18:00,1.05
7/4/1996,18:06,1.03
7/4/1996,18:12,0.98
7/4/1996,18:18,0.85
7/4/1996,18:24,0.7
7/4/1996,18:30,0.63
7/4/1996,18:36,0.49
7/4/1996,18:42,0.35
7/4/1996,18:48,0.17
7/4/1996,18:54,0.06
7/4/1996,19:00,-0.06
7/4/1996,19:06,-0.16
7/4/1996,19:12,-0.28
7/4/1996,19:18,-0.39
7/4/1996,19:24,-0.57
7/4/1996,19:30,-0.71
7/4/1996,19:36,-0.86
7/4/1996,19:42,-0.95
7/4/1996,19:48,-1.12
7/4/1996,19:54,-1.3
7/4/1996,20:00,-1.43
7/4/1996,20:06,-1.54
7/4/1996,20:12,-1.66
7/4/1996,20:18,-1.77
7/4/1996,20:24,-1.94
7/4/1996,20:30,-2.05
7/4/1996,20:36,-2.17
7/4/1996,20:42,-2.21
7/4/1996,20:48,-2.32
7/4/1996,20:54,-2.43
7/4/1996,21:00,-2.53
7/4/1996,21:06,-2.62
7/4/1996,21:12,-2.7
7/4/1996,21:18,-2.77
7/4/1996,21:24,-2.81
7/4/1996,21:30,-2.85
7/4/1996,21:36,-2.88
7/4/1996,21:42,-2.86
7/4/1996,21:48,-2.85
7/4/1996,21:54,-2.85
7/4/1996,22:00,-2.9
7/4/1996,22:06,-2.88
7/4/1996,22:12,-2.9
7/4/1996,22:18,-2.82
7/4/1996,22:24,-2.77
7/4/1996,22:30,-2.69
7/4/1996,22:36,-2.66
7/4/1996,22:42,-2.61
7/4/1996,22:48,-2.6
7/4/1996,22:54,-2.57
7/4/1996,23:00,-2.48
7/4/1996,23:06,-2.43
7/4/1996,23:12,-2.26
7/4/1996,23:18,-2.16
7/4/1996,23:24,-2.1
7/4/1996,23:30,-2.01
7/4/1996,23:36,-1.91
7/4/1996,23:42,-1.83
7/4/1996,23:48,-1.74
7/4/1996,23:54,-1.64
7/5/1996,0:00,-1.55
7/5/1996,0:06,-1.45
7/5/1996,0:12,-1.35
7/5/1996,0:18,-1.29
7/5/1996,0:24,-1.15
7/5/1996,0:30,-1.02
7/5/1996,0:36,-0.87
7/5/1996,0:42,-0.76
7/5/1996,0:48,-0.65
7/5/1996,0:54,-0.49
7/5/1996,1:00,-0.38
7/5/1996,1:06,-0.2
7/5/1996,1:12,-0.08
7/5/1996,1:18,0.04
7/5/1996,1:24,0.17
7/5/1996,1:30,0.32
7/5/1996,1:36,0.45
7/5/1996,1:42,0.6
7/5/1996,1:48,0.7
7/5/1996,1:54,0.83
7/5/1996,2:00,0.99
7/5/1996,2:06,1.14
7/5/1996,2:12,1.23
7/5/1996,2:18,1.34
7/5/1996,2:24,1.48
7/5/1996,2:30,1.58
7/5/1996,2:36,1.68
7/5/1996,2:42,1.79
7/5/1996,2:48,1.88
7/5/1996,2:54,1.98
7/5/1996,3:00,2.06
7/5/1996,3:06,2.15
7/5/1996,3:12,2.23
7/5/1996,3:18,2.28
7/5/1996,3:24,2.3
7/5/1996,3:30,2.38
7/5/1996,3:36,2.44
7/5/1996,3:42,2.45
7/5/1996,3:48,2.49
7/5/1996,3:54,2.53
7/5/1996,4:00,2.55
7/5/1996,4:06,2.56
7/5/1996,4:12,2.57
7/5/1996,4:18,2.6
7/5/1996,4:24,2.62
7/5/1996,4:30,2.61
7/5/1996,4:36,2.58
7/5/1996,4:42,2.54
7/5/1996,4:48,2.53
7/5/1996,4:54,2.5
7/5/1996,5:00,2.48
7/5/1996,5:06,2.42
7/5/1996,5:12,2.38
7/5/1996,5:18,2.33
7/5/1996,5:24,2.28
7/5/1996,5:30,2.22
7/5/1996,5:36,2.16
7/5/1996,5:42,2.1
7/5/1996,5:48,2.05
7/5/1996,5:54,1.98
7/5/1996,6:00,1.85
7/5/1996,6:06,1.76
7/5/1996,6:12,1.69
7/5/1996,6:18,1.58
7/5/1996,6:24,1.46
7/5/1996,6:30,1.36
7/5/1996,6:36,1.24
7/5/1996,6:42,1.13
7/5/1996,6:48,0.98
7/5/1996,6:54,0.84
7/5/1996,7:00,0.71
7/5/1996,7:06,0.58
7/5/1996,7:12,0.44
7/5/1996,7:18,0.29
7/5/1996,7:24,0.14
7/5/1996,7:30,-0.01
7/5/1996,7:36,-0.16
7/5/1996,7:42,-0.33
7/5/1996,7:48,-0.49
7/5/1996,7:54,-0.64
7/5/1996,8:00,-0.76
7/5/1996,8:06,-0.92
7/5/1996,8:12,-1.08
7/5/1996,8:18,-1.2
7/5/1996,8:24,-1.34
7/5/1996,8:30,-1.49
7/5/1996,8:36,-1.64
7/5/1996,8:42,-1.78
7/5/1996,8:48,-1.95
7/5/1996,8:54,-2.08
7/5/1996,9:00,-2.2
7/5/1996,9:06,-2.31
7/5/1996,9:12,-2.42
7/5/1996,9:18,-2.53
7/5/1996,9:24,-2.63
7/5/1996,9:30,-2.74
7/5/1996,9:36,-2.83
7/5/1996,9:42,-2.94
7/5/1996,9:48,-3.02
7/5/1996,9:54,-3.07
7/5/1996,10:00,-3.12
7/5/1996,10:06,-3.14
7/5/1996,10:12,-3.17
7/5/1996,10:18,-3.22
7/5/1996,10:24,-3.25
7/5/1996,10:30,-3.24
7/5/1996,10:36,-3.23
7/5/1996,10:42,-3.21
7/5/1996,10:48,-3.2
7/5/1996,10:54,-3.18
7/5/1996,11:00,-3.13
7/5/1996,11:06,-3.08
7/5/1996,11:12,-3
7/5/1996,11:18,-2.97
7/5/1996,11:24,-2.94
7/5/1996,11:30,-2.9
7/5/1996,11:36,-2.85
7/5/1996,11:42,-2.81
7/5/1996,11:48,-2.74
7/5/1996,11:54,-2.65
7/5/1996,12:00,-2.57
7/5/1996,12:06,-2.52
7/5/1996,12:12,-2.41
7/5/1996,12:18,-2.3
7/5/1996,12:24,-2.25
7/5/1996,12:30,-2.23
7/5/1996,12:36,-2.15
7/5/1996,12:42,-2.05
7/5/1996,12:48,-1.9
7/5/1996,12:54,-1.8
7/5/1996,13:00,-1.69
7/5/1996,13:06,-1.48
7/5/1996,13:12,-1.36
7/5/1996,13:18,-1.26
7/5/1996,13:24,-1.12
7/5/1996,13:30,-1.03
7/5/1996,13:36,-0.89
7/5/1996,13:42,-0.79
7/5/1996,13:48,-0.66
7/5/1996,13:54,-0.51
7/5/1996,14:00,-0.37
7/5/1996,14:06,-0.26
7/5/1996,14:12,-0.11
7/5/1996,14:18,0
7/5/1996,14:24,0.11
7/5/1996,14:30,0.23
7/5/1996,14:36,0.34
7/5/1996,14:42,0.4
7/5/1996,14:48,0.53
7/5/1996,14:54,0.66
7/5/1996,15:00,0.76
7/5/1996,15:06,0.82
7/5/1996,15:12,0.89
7/5/1996,15:18,0.98
7/5/1996,15:24,1.06
7/5/1996,15:30,1.16
7/5/1996,15:36,1.26
7/5/1996,15:42,1.29
7/5/1996,15:48,1.35
7/5/1996,15:54,1.43
7/5/1996,16:00,1.48
7/5/1996,16:06,1.52
7/5/1996,16:12,1.57
7/5/1996,16:18,1.6
7/5/1996,16:24,1.61
7/5/1996,16:30,1.69
7/5/1996,16:36,1.73
7/5/1996,16:42,1.72
7/5/1996,16:48,1.73
7/5/1996,16:54,1.72
7/5/1996,17:00,1.75
7/5/1996,17:06,1.74
7/5/1996,17:12,1.72
7/5/1996,17:18,1.73
7/5/1996,17:24,1.72
7/5/1996,17:30,1.69
7/5/1996,17:36,1.66
7/5/1996,17:42,1.56
7/5/1996,17:48,1.56
7/5/1996,17:54,1.51
7/5/1996,18:00,1.48
7/5/1996,18:06,1.43
7/5/1996,18:12,1.39
7/5/1996,18:18,1.33
7/5/1996,18:24,1.24
7/5/1996,18:30,1.19
7/5/1996,18:36,1.07
7/5/1996,18:42,1.03
7/5/1996,18:48,0.94
7/5/1996,18:54,0.85
7/5/1996,19:00,0.76
7/5/1996,19:06,0.66
7/5/1996,19:12,0.57
7/5/1996,19:18,0.46
7/5/1996,19:24,0.33
7/5/1996,19:30,0.24
7/5/1996,19:36,0.11
7/5/1996,19:42,0.03
7/5/1996,19:48,-0.11
7/5/1996,19:54,-0.25
7/5/1996,20:00,-0.39
7/5/1996,20:06,-0.48
7/5/1996,20:12,-0.62
7/5/1996,20:18,-0.78
7/5/1996,20:24,-0.86
7/5/1996,20:30,-0.99
7/5/1996,20:36,-1.11
7/5/1996,20:42,-1.25
7/5/1996,20:48,-1.39
7/5/1996,20:54,-1.52
7/5/1996,21:00,-1.64
7/5/1996,21:06,-1.77
7/5/1996,21:12,-1.92
7/5/1996,21:18,-2.04
7/5/1996,21:24,-2.15
7/5/1996,21:30,-2.23
7/5/1996,21:36,-2.36
7/5/1996,21:42,-2.42
7/5/1996,21:48,-2.52
7/5/1996,21:54,-2.57
7/5/1996,22:00,-2.65
7/5/1996,22:06,-2.72
7/5/1996,22:12,-2.79
7/5/1996,22:18,-2.86
7/5/1996,22:24,-2.89
7/5/1996,22:30,-2.9
7/5/1996,22:36,-2.94
7/5/1996,22:42,-2.98
7/5/1996,22:48,-2.97
7/5/1996,22:54,-2.98
7/5/1996,23:00,-2.93
7/5/1996,23:06,-2.96
7/5/1996,23:12,-2.91
7/5/1996,23:18,-2.92
7/5/1996,23:24,-2.86
7/5/1996,23:30,-2.82
7/5/1996,23:36,-2.77
7/5/1996,23:42,-2.69
7/5/1996,23:48,-2.64
7/5/1996,23:54,-2.57
7/6/1996,0:00,-2.48
7/6/1996,0:06,-2.39
7/6/1996,0:12,-2.31
7/6/1996,0:18,-2.25
7/6/1996,0:24,-2.17
7/6/1996,0:30,-2.12
7/6/1996,0:36,-2.02
7/6/1996,0:42,-1.98
7/6/1996,0:48,-1.89
7/6/1996,0:54,-1.81
7/6/1996,1:00,-1.73
7/6/1996,1:06,-1.58
7/6/1996,1:12,-1.48
7/6/1996,1:18,-1.38
7/6/1996,1:24,-1.27
7/6/1996,1:30,-1.17
7/6/1996,1:36,-1.06
7/6/1996,1:42,-0.92
7/6/1996,1:48,-0.84
7/6/1996,1:54,-0.71
7/6/1996,2:00,-0.63
7/6/1996,2:06,-0.5
7/6/1996,2:12,-0.38
7/6/1996,2:18,-0.24
7/6/1996,2:24,-0.12
7/6/1996,2:30,0.01
7/6/1996,2:36,0.13
7/6/1996,2:42,0.25
7/6/1996,2:48,0.4
7/6/1996,2:54,0.5
7/6/1996,3:00,0.63
7/6/1996,3:06,0.74
7/6/1996,3:12,0.85
7/6/1996,3:18,0.93
7/6/1996,3:24,1.05
7/6/1996,3:30,1.14
7/6/1996,3:36,1.23
7/6/1996,3:42,1.31
7/6/1996,3:48,1.4
7/6/1996,3:54,1.45
7/6/1996,4:00,1.56
7/6/1996,4:06,1.63
7/6/1996,4:12,1.69
7/6/1996,4:18,1.76
7/6/1996,4:24,1.81
7/6/1996,4:30,1.87
7/6/1996,4:36,1.9
7/6/1996,4:42,1.95
7/6/1996,4:48,1.95
7/6/1996,4:54,1.96
7/6/1996,5:00,1.99
7/6/1996,5:06,1.98
7/6/1996,5:12,1.99
7/6/1996,5:18,2
7/6/1996,5:24,1.97
7/6/1996,5:30,2.01
7/6/1996,5:36,2
7/6/1996,5:42,1.99
7/6/1996,5:48,1.97
7/6/1996,5:54,1.94
7/6/1996,6:00,1.9
7/6/1996,6:06,1.87
7/6/1996,6:12,1.83
7/6/1996,6:18,1.75
7/6/1996,6:24,1.69
7/6/1996,6:30,1.61
7/6/1996,6:36,1.53
7/6/1996,6:42,1.47
7/6/1996,6:48,1.41
7/6/1996,6:54,1.33
7/6/1996,7:00,1.26
7/6/1996,7:06,1.17
7/6/1996,7:12,1.04
7/6/1996,7:18,0.96
7/6/1996,7:24,0.82
7/6/1996,7:30,0.69
7/6/1996,7:36,0.59
7/6/1996,7:42,0.48
7/6/1996,7:48,0.36
7/6/1996,7:54,0.25
7/6/1996,8:00,0.15
7/6/1996,8:06,0
7/6/1996,8:12,-0.11
7/6/1996,8:18,-0.23
7/6/1996,8:24,-0.36
7/6/1996,8:30,-0.48
7/6/1996,8:36,-0.64
7/6/1996,8:42,-0.78
7/6/1996,8:48,-0.91
7/6/1996,8:54,-1.04
7/6/1996,9:00,-1.18
7/6/1996,9:06,-1.31
7/6/1996,9:12,-1.45
7/6/1996,9:18,-1.57
7/6/1996,9:24,-1.69
7/6/1996,9:30,-1.79
7/6/1996,9:36,-1.91
7/6/1996,9:42,-2.02
7/6/1996,9:48,-2.15
7/6/1996,9:54,-2.25
7/6/1996,10:00,-2.34
7/6/1996,10:06,-2.45
7/6/1996,10:12,-2.54
7/6/1996,10:18,-2.64
7/6/1996,10:24,-2.72
7/6/1996,10:30,-2.81
7/6/1996,10:36,-2.87
7/6/1996,10:42,-2.89
7/6/1996,10:48,-2.93
7/6/1996,10:54,-2.97
7/6/1996,11:00,-3
7/6/1996,11:06,-3.06
7/6/1996,11:12,-3.08
7/6/1996,11:18,-3.08
7/6/1996,11:24,-3.08
7/6/1996,11:30,-3.03
7/6/1996,11:36,-3.06
7/6/1996,11:42,-3.02
7/6/1996,11:48,-3.07
7/6/1996,11:54,-3.02
7/6/1996,12:00,-3
7/6/1996,12:06,-2.9
7/6/1996,12:12,-2.85
