Date,Time (GMT),Verified (ft)
9/1/2011,19:24,-0.33
9/1/2011,19:30,-0.47
9/1/2011,19:36,-0.62
9/1/2011,19:42,-0.75
9/1/2011,19:48,-0.87
9/1/2011,19:54,-0.99
9/1/2011,20:00,-1.17
9/1/2011,20:06,-1.29
9/1/2011,20:12,-1.41
9/1/2011,20:18,-1.54
9/1/2011,20:24,-1.59
9/1/2011,20:30,-1.7
9/1/2011,20:36,-1.78
9/1/2011,20:42,-1.86
9/1/2011,20:48,-1.96
9/1/2011,20:54,-2.05
9/1/2011,21:00,-2.13
9/1/2011,21:06,-2.19
9/1/2011,21:12,-2.22
9/1/2011,21:18,-2.26
9/1/2011,21:24,-2.34
9/1/2011,21:30,-2.37
9/1/2011,21:36,-2.36
9/1/2011,21:42,-2.37
9/1/2011,21:48,-2.41
9/1/2011,21:54,-2.47
9/1/2011,22:00,-2.36
9/1/2011,22:06,-2.34
9/1/2011,22:12,-2.32
9/1/2011,22:18,-2.34
9/1/2011,22:24,-2.24
9/1/2011,22:30,-2.17
9/1/2011,22:36,-2.1
9/1/2011,22:42,-2.06
9/1/2011,22:48,-1.99
9/1/2011,22:54,-1.94
9/1/2011,23:00,-1.88
9/1/2011,23:06,-1.8
9/1/2011,23:12,-1.71
9/1/2011,23:18,-1.65
9/1/2011,23:24,-1.57
9/1/2011,23:30,-1.49
9/1/2011,23:36,-1.43
9/1/2011,23:42,-1.35
9/1/2011,23:48,-1.21
9/1/2011,23:54,-1.11
9/2/2011,0:00,-1.02
9/2/2011,0:06,-0.9
9/2/2011,0:12,-0.81
9/2/2011,0:18,-0.71
9/2/2011,0:24,-0.57
9/2/2011,0:30,-0.49
9/2/2011,0:36,-0.39
9/2/2011,0:42,-0.28
9/2/2011,0:48,-0.17
9/2/2011,0:54,-0.06
9/2/2011,1:00,0.05
9/2/2011,1:06,0.16
9/2/2011,1:12,0.26
9/2/2011,1:18,0.42
9/2/2011,1:24,0.56
9/2/2011,1:30,0.67
9/2/2011,1:36,0.8
9/2/2011,1:42,0.93
9/2/2011,1:48,1.03
9/2/2011,1:54,1.13
9/2/2011,2:00,1.25
9/2/2011,2:06,1.35
9/2/2011,2:12,1.47
9/2/2011,2:18,1.57
9/2/2011,2:24,1.68
9/2/2011,2:30,1.76
9/2/2011,2:36,1.85
9/2/2011,2:42,1.96
9/2/2011,2:48,2.03
9/2/2011,2:54,2.13
9/2/2011,3:00,2.17
9/2/2011,3:06,2.22
9/2/2011,3:12,2.28
9/2/2011,3:18,2.36
9/2/2011,3:24,2.41
9/2/2011,3:30,2.41
9/2/2011,3:36,2.44
9/2/2011,3:42,2.47
9/2/2011,3:48,2.52
9/2/2011,3:54,2.55
9/2/2011,4:00,2.59
9/2/2011,4:06,2.61
9/2/2011,4:12,2.61
9/2/2011,4:18,2.59
9/2/2011,4:24,2.6
9/2/2011,4:30,2.6
9/2/2011,4:36,2.57
9/2/2011,4:42,2.55
9/2/2011,4:48,2.51
9/2/2011,4:54,2.48
9/2/2011,5:00,2.42
9/2/2011,5:06,2.37
9/2/2011,5:12,2.3
9/2/2011,5:18,2.25
9/2/2011,5:24,2.21
9/2/2011,5:30,2.11
9/2/2011,5:36,2.04
9/2/2011,5:42,1.97
9/2/2011,5:48,1.84
9/2/2011,5:54,1.75
9/2/2011,6:00,1.64
9/2/2011,6:06,1.53
9/2/2011,6:12,1.42
9/2/2011,6:18,1.32
9/2/2011,6:24,1.22
9/2/2011,6:30,1.09
9/2/2011,6:36,0.97
9/2/2011,6:42,0.87
9/2/2011,6:48,0.76
9/2/2011,6:54,0.65
9/2/2011,7:00,0.52
9/2/2011,7:06,0.37
9/2/2011,7:12,0.25
9/2/2011,7:18,0.14
9/2/2011,7:24,0.03
9/2/2011,7:30,-0.11
9/2/2011,7:36,-0.27
9/2/2011,7:42,-0.36
9/2/2011,7:48,-0.46
9/2/2011,7:54,-0.58
9/2/2011,8:00,-0.7
9/2/2011,8:06,-0.81
9/2/2011,8:12,-0.91
9/2/2011,8:18,-1.01
9/2/2011,8:24,-1.11
9/2/2011,8:30,-1.23
9/2/2011,8:36,-1.34
9/2/2011,8:42,-1.42
9/2/2011,8:48,-1.52
9/2/2011,8:54,-1.64
9/2/2011,9:00,-1.75
9/2/2011,9:06,-1.82
9/2/2011,9:12,-1.9
9/2/2011,9:18,-1.94
9/2/2011,9:24,-2.04
9/2/2011,9:30,-2.13
9/2/2011,9:36,-2.19
9/2/2011,9:42,-2.19
9/2/2011,9:48,-2.22
9/2/2011,9:54,-2.22
9/2/2011,10:00,-2.29
9/2/2011,10:06,-2.28
9/2/2011,10:12,-2.3
9/2/2011,10:18,-2.25
9/2/2011,10:24,-2.27
9/2/2011,10:30,-2.23
9/2/2011,10:36,-2.2
9/2/2011,10:42,-2.17
9/2/2011,10:48,-2.15
9/2/2011,10:54,-2.07
9/2/2011,11:00,-2.05
9/2/2011,11:06,-2
9/2/2011,11:12,-1.95
9/2/2011,11:18,-1.86
9/2/2011,11:24,-1.82
9/2/2011,11:30,-1.73
9/2/2011,11:36,-1.63
9/2/2011,11:42,-1.54
9/2/2011,11:48,-1.43
9/2/2011,11:54,-1.34
9/2/2011,12:00,-1.28
9/2/2011,12:06,-1.2
9/2/2011,12:12,-1.09
9/2/2011,12:18,-0.96
9/2/2011,12:24,-0.87
9/2/2011,12:30,-0.74
9/2/2011,12:36,-0.63
9/2/2011,12:42,-0.53
9/2/2011,12:48,-0.36
9/2/2011,12:54,-0.23
9/2/2011,13:00,-0.09
9/2/2011,13:06,0.01
9/2/2011,13:12,0.15
9/2/2011,13:18,0.26
9/2/2011,13:24,0.39
9/2/2011,13:30,0.53
9/2/2011,13:36,0.64
9/2/2011,13:42,0.77
9/2/2011,13:48,0.88
9/2/2011,13:54,1.02
9/2/2011,14:00,1.19
9/2/2011,14:06,1.24
9/2/2011,14:12,1.38
9/2/2011,14:18,1.53
9/2/2011,14:24,1.66
9/2/2011,14:30,1.8
9/2/2011,14:36,1.9
9/2/2011,14:42,2.01
9/2/2011,14:48,2.11
9/2/2011,14:54,2.22
9/2/2011,15:00,2.31
9/2/2011,15:06,2.35
9/2/2011,15:12,2.43
9/2/2011,15:18,2.54
9/2/2011,15:24,2.65
9/2/2011,15:30,2.76
9/2/2011,15:36,2.83
9/2/2011,15:42,2.91
9/2/2011,15:48,2.97
9/2/2011,15:54,3.01
9/2/2011,16:00,3.06
9/2/2011,16:06,3.12
9/2/2011,16:12,3.16
9/2/2011,16:18,3.18
9/2/2011,16:24,3.21
9/2/2011,16:30,3.22
9/2/2011,16:36,3.22
9/2/2011,16:42,3.19
9/2/2011,16:48,3.2
9/2/2011,16:54,3.22
9/2/2011,17:00,3.25
9/2/2011,17:06,3.19
9/2/2011,17:12,3.14
9/2/2011,17:18,3.11
9/2/2011,17:24,3.1
9/2/2011,17:30,3.07
9/2/2011,17:36,2.98
9/2/2011,17:42,2.94
9/2/2011,17:48,2.89
9/2/2011,17:54,2.83
9/2/2011,18:00,2.72
9/2/2011,18:06,2.65
9/2/2011,18:12,2.59
9/2/2011,18:18,2.55
9/2/2011,18:24,2.45
9/2/2011,18:30,2.34
9/2/2011,18:36,2.24
9/2/2011,18:42,2.15
9/2/2011,18:48,2.07
9/2/2011,18:54,1.93
9/2/2011,19:00,1.81
9/2/2011,19:06,1.7
9/2/2011,19:12,1.6
9/2/2011,19:18,1.5
9/2/2011,19:24,1.39
9/2/2011,19:30,1.28
9/2/2011,19:36,1.15
9/2/2011,19:42,1.01
9/2/2011,19:48,0.88
9/2/2011,19:54,0.76
9/2/2011,20:00,0.6
9/2/2011,20:06,0.51
9/2/2011,20:12,0.34
9/2/2011,20:18,0.22
9/2/2011,20:24,0.09
9/2/2011,20:30,-0.01
9/2/2011,20:36,-0.1
9/2/2011,20:42,-0.21
9/2/2011,20:48,-0.31
9/2/2011,20:54,-0.42
9/2/2011,21:00,-0.53
9/2/2011,21:06,-0.68
9/2/2011,21:12,-0.75
9/2/2011,21:18,-0.85
9/2/2011,21:24,-0.94
9/2/2011,21:30,-1.04
9/2/2011,21:36,-1.11
9/2/2011,21:42,-1.17
9/2/2011,21:48,-1.23
9/2/2011,21:54,-1.29
9/2/2011,22:00,-1.41
9/2/2011,22:06,-1.46
9/2/2011,22:12,-1.48
9/2/2011,22:18,-1.54
9/2/2011,22:24,-1.59
9/2/2011,22:30,-1.56
9/2/2011,22:36,-1.59
9/2/2011,22:42,-1.62
9/2/2011,22:48,-1.62
9/2/2011,22:54,-1.63
9/2/2011,23:00,-1.64
9/2/2011,23:06,-1.63
9/2/2011,23:12,-1.59
9/2/2011,23:18,-1.58
9/2/2011,23:24,-1.56
9/2/2011,23:30,-1.51
9/2/2011,23:36,-1.45
9/2/2011,23:42,-1.49
9/2/2011,23:48,-1.43
9/2/2011,23:54,-1.38
9/3/2011,0:00,-1.29
9/3/2011,0:06,-1.27
9/3/2011,0:12,-1.26
9/3/2011,0:18,-1.21
9/3/2011,0:24,-1.15
9/3/2011,0:30,-1.11
9/3/2011,0:36,-1.01
9/3/2011,0:42,-0.93
9/3/2011,0:48,-0.87
9/3/2011,0:54,-0.8
9/3/2011,1:00,-0.68
9/3/2011,1:06,-0.6
9/3/2011,1:12,-0.51
9/3/2011,1:18,-0.43
9/3/2011,1:24,-0.34
9/3/2011,1:30,-0.28
9/3/2011,1:36,-0.16
9/3/2011,1:42,-0.08
9/3/2011,1:48,0.04
9/3/2011,1:54,0.17
9/3/2011,2:00,0.28
9/3/2011,2:06,0.4
9/3/2011,2:12,0.51
9/3/2011,2:18,0.64
9/3/2011,2:24,0.75
9/3/2011,2:30,0.85
9/3/2011,2:36,0.91
9/3/2011,2:42,0.98
9/3/2011,2:48,1.08
9/3/2011,2:54,1.17
9/3/2011,3:00,1.24
9/3/2011,3:06,1.32
9/3/2011,3:12,1.39
9/3/2011,3:18,1.51
9/3/2011,3:24,1.59
9/3/2011,3:30,1.66
9/3/2011,3:36,1.74
9/3/2011,3:42,1.82
9/3/2011,3:48,1.89
9/3/2011,3:54,1.97
9/3/2011,4:00,2.01
9/3/2011,4:06,2.06
9/3/2011,4:12,2.1
9/3/2011,4:18,2.13
9/3/2011,4:24,2.14
9/3/2011,4:30,2.2
9/3/2011,4:36,2.24
9/3/2011,4:42,2.24
9/3/2011,4:48,2.25
9/3/2011,4:54,2.25
9/3/2011,5:00,2.27
9/3/2011,5:06,2.27
9/3/2011,5:12,2.29
9/3/2011,5:18,2.24
9/3/2011,5:24,2.22
9/3/2011,5:30,2.21
9/3/2011,5:36,2.17
9/3/2011,5:42,2.14
9/3/2011,5:48,2.08
9/3/2011,5:54,2.06
9/3/2011,6:00,1.98
9/3/2011,6:06,1.92
9/3/2011,6:12,1.88
9/3/2011,6:18,1.83
9/3/2011,6:24,1.8
9/3/2011,6:30,1.74
9/3/2011,6:36,1.67
9/3/2011,6:42,1.61
9/3/2011,6:48,1.57
9/3/2011,6:54,1.44
9/3/2011,7:00,1.31
9/3/2011,7:06,1.23
9/3/2011,7:12,1.15
9/3/2011,7:18,1.07
9/3/2011,7:24,0.98
9/3/2011,7:30,0.89
9/3/2011,7:36,0.81
9/3/2011,7:42,0.7
9/3/2011,7:48,0.62
9/3/2011,7:54,0.5
9/3/2011,8:00,0.39
9/3/2011,8:06,0.25
9/3/2011,8:12,0.15
9/3/2011,8:18,0.04
9/3/2011,8:24,-0.08
9/3/2011,8:30,-0.2
9/3/2011,8:36,-0.3
9/3/2011,8:42,-0.39
9/3/2011,8:48,-0.47
9/3/2011,8:54,-0.58
9/3/2011,9:00,-0.69
9/3/2011,9:06,-0.79
9/3/2011,9:12,-0.85
9/3/2011,9:18,-0.94
9/3/2011,9:24,-1.06
9/3/2011,9:30,-1.16
9/3/2011,9:36,-1.3
9/3/2011,9:42,-1.35
9/3/2011,9:48,-1.43
9/3/2011,9:54,-1.5
9/3/2011,10:00,-1.58
9/3/2011,10:06,-1.61
9/3/2011,10:12,-1.7
9/3/2011,10:18,-1.75
9/3/2011,10:24,-1.8
9/3/2011,10:30,-1.85
9/3/2011,10:36,-1.92
9/3/2011,10:42,-1.96
9/3/2011,10:48,-1.99
9/3/2011,10:54,-2.03
9/3/2011,11:00,-2.01
9/3/2011,11:06,-2.04
9/3/2011,11:12,-2.03
9/3/2011,11:18,-2.06
9/3/2011,11:24,-1.95
9/3/2011,11:30,-2.01
9/3/2011,11:36,-1.91
9/3/2011,11:42,-1.9
9/3/2011,11:48,-1.85
9/3/2011,11:54,-1.8
9/3/2011,12:00,-1.71
9/3/2011,12:06,-1.69
9/3/2011,12:12,-1.63
9/3/2011,12:18,-1.5
9/3/2011,12:24,-1.45
9/3/2011,12:30,-1.42
9/3/2011,12:36,-1.38
9/3/2011,12:42,-1.26
9/3/2011,12:48,-1.19
9/3/2011,12:54,-1.11
9/3/2011,13:00,-1.05
9/3/2011,13:06,-0.99
9/3/2011,13:12,-0.94
9/3/2011,13:18,-0.86
9/3/2011,13:24,-0.77
9/3/2011,13:30,-0.68
9/3/2011,13:36,-0.56
9/3/2011,13:42,-0.47
9/3/2011,13:48,-0.3
9/3/2011,13:54,-0.2
9/3/2011,14:00,-0.07
9/3/2011,14:06,0.03
9/3/2011,14:12,0.16
9/3/2011,14:18,0.27
9/3/2011,14:24,0.43
9/3/2011,14:30,0.51
9/3/2011,14:36,0.64
9/3/2011,14:42,0.76
9/3/2011,14:48,0.84
9/3/2011,14:54,0.98
9/3/2011,15:00,1.08
9/3/2011,15:06,1.15
9/3/2011,15:12,1.28
9/3/2011,15:18,1.39
9/3/2011,15:24,1.52
9/3/2011,15:30,1.64
9/3/2011,15:36,1.73
9/3/2011,15:42,1.82
9/3/2011,15:48,1.97
9/3/2011,15:54,2.05
9/3/2011,16:00,2.12
9/3/2011,16:06,2.19
9/3/2011,16:12,2.3
9/3/2011,16:18,2.35
9/3/2011,16:24,2.4
9/3/2011,16:30,2.49
9/3/2011,16:36,2.55
9/3/2011,16:42,2.6
9/3/2011,16:48,2.65
9/3/2011,16:54,2.72
9/3/2011,17:00,2.76
9/3/2011,17:06,2.76
9/3/2011,17:12,2.78
9/3/2011,17:18,2.81
9/3/2011,17:24,2.83
9/3/2011,17:30,2.82
9/3/2011,17:36,2.83
9/3/2011,17:42,2.82
9/3/2011,17:48,2.83
9/3/2011,17:54,2.82
9/3/2011,18:00,2.79
9/3/2011,18:06,2.77
9/3/2011,18:12,2.78
9/3/2011,18:18,2.74
9/3/2011,18:24,2.7
9/3/2011,18:30,2.69
9/3/2011,18:36,2.59
9/3/2011,18:42,2.52
9/3/2011,18:48,2.47
9/3/2011,18:54,2.47
9/3/2011,19:00,2.34
9/3/2011,19:06,2.27
9/3/2011,19:12,2.24
9/3/2011,19:18,2.16
9/3/2011,19:24,2.08
9/3/2011,19:30,2.01
9/3/2011,19:36,1.89
9/3/2011,19:42,1.8
9/3/2011,19:48,1.66
9/3/2011,19:54,1.56
9/3/2011,20:00,1.46
9/3/2011,20:06,1.35
9/3/2011,20:12,1.25
9/3/2011,20:18,1.17
9/3/2011,20:24,1.04
9/3/2011,20:30,0.95
9/3/2011,20:36,0.83
9/3/2011,20:42,0.75
9/3/2011,20:48,0.59
9/3/2011,20:54,0.49
9/3/2011,21:00,0.33
9/3/2011,21:06,0.2
9/3/2011,21:12,0.07
9/3/2011,21:18,0
9/3/2011,21:24,-0.11
9/3/2011,21:30,-0.24
9/3/2011,21:36,-0.33
9/3/2011,21:42,-0.48
9/3/2011,21:48,-0.54
9/3/2011,21:54,-0.7
9/3/2011,22:00,-0.84
9/3/2011,22:06,-0.93
9/3/2011,22:12,-1.03
9/3/2011,22:18,-1.09
9/3/2011,22:24,-1.16
9/3/2011,22:30,-1.26
9/3/2011,22:36,-1.33
9/3/2011,22:42,-1.38
9/3/2011,22:48,-1.45
9/3/2011,22:54,-1.52
9/3/2011,23:00,-1.58
9/3/2011,23:06,-1.63
9/3/2011,23:12,-1.71
9/3/2011,23:18,-1.69
9/3/2011,23:24,-1.69
9/3/2011,23:30,-1.74
9/3/2011,23:36,-1.85
9/3/2011,23:42,-1.86
9/3/2011,23:48,-1.83
9/3/2011,23:54,-1.88
9/4/2011,0:00,-1.9
9/4/2011,0:06,-1.91
9/4/2011,0:12,-1.89
9/4/2011,0:18,-1.88
9/4/2011,0:24,-1.89
9/4/2011,0:30,-1.82
9/4/2011,0:36,-1.84
9/4/2011,0:42,-1.78
9/4/2011,0:48,-1.77
9/4/2011,0:54,-1.71
9/4/2011,1:00,-1.68
9/4/2011,1:06,-1.63
9/4/2011,1:12,-1.56
9/4/2011,1:18,-1.53
9/4/2011,1:24,-1.5
9/4/2011,1:30,-1.46
9/4/2011,1:36,-1.41
9/4/2011,1:42,-1.35
9/4/2011,1:48,-1.33
9/4/2011,1:54,-1.27
9/4/2011,2:00,-1.21
9/4/2011,2:06,-1.11
9/4/2011,2:12,-1.05
9/4/2011,2:18,-0.98
9/4/2011,2:24,-0.92
9/4/2011,2:30,-0.83
9/4/2011,2:36,-0.74
9/4/2011,2:42,-0.67
9/4/2011,2:48,-0.57
9/4/2011,2:54,-0.46
9/4/2011,3:00,-0.38
9/4/2011,3:06,-0.28
9/4/2011,3:12,-0.17
9/4/2011,3:18,-0.1
9/4/2011,3:24,0
9/4/2011,3:30,0.09
9/4/2011,3:36,0.2
9/4/2011,3:42,0.29
9/4/2011,3:48,0.38
9/4/2011,3:54,0.47
9/4/2011,4:00,0.58
9/4/2011,4:06,0.63
9/4/2011,4:12,0.71
9/4/2011,4:18,0.79
9/4/2011,4:24,0.89
9/4/2011,4:30,0.93
9/4/2011,4:36,1
9/4/2011,4:42,1.07
9/4/2011,4:48,1.15
9/4/2011,4:54,1.21
9/4/2011,5:00,1.26
9/4/2011,5:06,1.32
9/4/2011,5:12,1.34
9/4/2011,5:18,1.37
9/4/2011,5:24,1.39
9/4/2011,5:30,1.44
9/4/2011,5:36,1.44
9/4/2011,5:42,1.47
9/4/2011,5:48,1.47
9/4/2011,5:54,1.49
9/4/2011,6:00,1.51
9/4/2011,6:06,1.54
9/4/2011,6:12,1.55
9/4/2011,6:18,1.55
9/4/2011,6:24,1.52
9/4/2011,6:30,1.52
9/4/2011,6:36,1.5
9/4/2011,6:42,1.45
9/4/2011,6:48,1.48
9/4/2011,6:54,1.41
9/4/2011,7:00,1.41
9/4/2011,7:06,1.35
9/4/2011,7:12,1.33
9/4/2011,7:18,1.28
9/4/2011,7:24,1.21
9/4/2011,7:30,1.14
9/4/2011,7:36,1.09
9/4/2011,7:42,1.07
9/4/2011,7:48,0.97
9/4/2011,7:54,0.91
9/4/2011,8:00,0.84
9/4/2011,8:06,0.83
9/4/2011,8:12,0.74
9/4/2011,8:18,0.65
9/4/2011,8:24,0.56
9/4/2011,8:30,0.49
9/4/2011,8:36,0.41
9/4/2011,8:42,0.28
9/4/2011,8:48,0.16
9/4/2011,8:54,0.08
9/4/2011,9:00,0.01
9/4/2011,9:06,-0.07
9/4/2011,9:12,-0.18
9/4/2011,9:18,-0.3
9/4/2011,9:24,-0.38
9/4/2011,9:30,-0.48
9/4/2011,9:36,-0.56
9/4/2011,9:42,-0.67
9/4/2011,9:48,-0.77
9/4/2011,9:54,-0.86
9/4/2011,10:00,-0.96
9/4/2011,10:06,-1.07
9/4/2011,10:12,-1.16
9/4/2011,10:18,-1.26
9/4/2011,10:24,-1.33
9/4/2011,10:30,-1.4
9/4/2011,10:36,-1.47
9/4/2011,10:42,-1.54
9/4/2011,10:48,-1.61
9/4/2011,10:54,-1.69
9/4/2011,11:00,-1.74
9/4/2011,11:06,-1.81
9/4/2011,11:12,-1.84
9/4/2011,11:18,-1.91
9/4/2011,11:24,-1.95
9/4/2011,11:30,-2.01
9/4/2011,11:36,-2.03
9/4/2011,11:42,-2.05
9/4/2011,11:48,-2.07
9/4/2011,11:54,-2.04
9/4/2011,12:00,-2.08
9/4/2011,12:06,-2.1
9/4/2011,12:12,-2.13
9/4/2011,12:18,-2.14
9/4/2011,12:24,-2.08
9/4/2011,12:30,-2.04
9/4/2011,12:36,-2.02
9/4/2011,12:42,-2.02
9/4/2011,12:48,-2
9/4/2011,12:54,-1.96
9/4/2011,13:00,-1.9
9/4/2011,13:06,-1.89
9/4/2011,13:12,-1.81
9/4/2011,13:18,-1.76
9/4/2011,13:24,-1.71
9/4/2011,13:30,-1.59
9/4/2011,13:36,-1.57
9/4/2011,13:42,-1.5
9/4/2011,13:48,-1.43
9/4/2011,13:54,-1.35
9/4/2011,14:00,-1.28
9/4/2011,14:06,-1.18
9/4/2011,14:12,-1.13
9/4/2011,14:18,-1.05
9/4/2011,14:24,-0.98
9/4/2011,14:30,-0.87
9/4/2011,14:36,-0.78
9/4/2011,14:42,-0.66
9/4/2011,14:48,-0.56
9/4/2011,14:54,-0.44
9/4/2011,15:00,-0.3
9/4/2011,15:06,-0.15
9/4/2011,15:12,-0.06
9/4/2011,15:18,0.06
9/4/2011,15:24,0.17
9/4/2011,15:30,0.31
9/4/2011,15:36,0.39
9/4/2011,15:42,0.51
9/4/2011,15:48,0.63
9/4/2011,15:54,0.74
9/4/2011,16:00,0.86
9/4/2011,16:06,0.92
9/4/2011,16:12,1.03
9/4/2011,16:18,1.17
9/4/2011,16:24,1.26
9/4/2011,16:30,1.3
9/4/2011,16:36,1.39
9/4/2011,16:42,1.47
9/4/2011,16:48,1.58
9/4/2011,16:54,1.66
9/4/2011,17:00,1.76
9/4/2011,17:06,1.84
9/4/2011,17:12,1.91
9/4/2011,17:18,1.98
9/4/2011,17:24,2.03
9/4/2011,17:30,2.1
9/4/2011,17:36,2.14
9/4/2011,17:42,2.19
9/4/2011,17:48,2.26
9/4/2011,17:54,2.28
9/4/2011,18:00,2.35
9/4/2011,18:06,2.41
9/4/2011,18:12,2.45
9/4/2011,18:18,2.48
9/4/2011,18:24,2.51
9/4/2011,18:30,2.53
9/4/2011,18:36,2.54
9/4/2011,18:42,2.57
9/4/2011,18:48,2.53
9/4/2011,18:54,2.51
9/4/2011,19:00,2.5
9/4/2011,19:06,2.49
9/4/2011,19:12,2.47
9/4/2011,19:18,2.45
9/4/2011,19:24,2.41
9/4/2011,19:30,2.35
9/4/2011,19:36,2.31
9/4/2011,19:42,2.24
9/4/2011,19:48,2.18
9/4/2011,19:54,2.11
9/4/2011,20:00,2.05
9/4/2011,20:06,1.96
9/4/2011,20:12,1.89
9/4/2011,20:18,1.81
9/4/2011,20:24,1.81
9/4/2011,20:30,1.73
9/4/2011,20:36,1.62
9/4/2011,20:42,1.56
9/4/2011,20:48,1.49
9/4/2011,20:54,1.42
9/4/2011,21:00,1.29
9/4/2011,21:06,1.21
9/4/2011,21:12,1.13
9/4/2011,21:18,1.08
9/4/2011,21:24,0.91
9/4/2011,21:30,0.8
9/4/2011,21:36,0.73
9/4/2011,21:42,0.6
9/4/2011,21:48,0.47
9/4/2011,21:54,0.35
9/4/2011,22:00,0.23
9/4/2011,22:06,0.11
9/4/2011,22:12,0.03
9/4/2011,22:18,-0.03
9/4/2011,22:24,-0.15
9/4/2011,22:30,-0.3
9/4/2011,22:36,-0.4
9/4/2011,22:42,-0.49
9/4/2011,22:48,-0.56
9/4/2011,22:54,-0.69
9/4/2011,23:00,-0.79
9/4/2011,23:06,-0.88
9/4/2011,23:12,-0.97
9/4/2011,23:18,-1.05
9/4/2011,23:24,-1.12
9/4/2011,23:30,-1.21
9/4/2011,23:36,-1.26
9/4/2011,23:42,-1.39
9/4/2011,23:48,-1.43
9/4/2011,23:54,-1.5
9/5/2011,0:00,-1.55
9/5/2011,0:06,-1.62
9/5/2011,0:12,-1.65
9/5/2011,0:18,-1.71
9/5/2011,0:24,-1.74
9/5/2011,0:30,-1.77
9/5/2011,0:36,-1.8
9/5/2011,0:42,-1.84
9/5/2011,0:48,-1.85
9/5/2011,0:54,-1.85
9/5/2011,1:00,-1.89
9/5/2011,1:06,-1.89
9/5/2011,1:12,-1.86
9/5/2011,1:18,-1.86
9/5/2011,1:24,-1.84
9/5/2011,1:30,-1.81
9/5/2011,1:36,-1.79
9/5/2011,1:42,-1.75
9/5/2011,1:48,-1.74
9/5/2011,1:54,-1.69
9/5/2011,2:00,-1.64
9/5/2011,2:06,-1.59
9/5/2011,2:12,-1.54
9/5/2011,2:18,-1.51
9/5/2011,2:24,-1.53
9/5/2011,2:30,-1.49
9/5/2011,2:36,-1.43
9/5/2011,2:42,-1.41
9/5/2011,2:48,-1.33
9/5/2011,2:54,-1.27
9/5/2011,3:00,-1.23
9/5/2011,3:06,-1.13
9/5/2011,3:12,-1.08
9/5/2011,3:18,-1
9/5/2011,3:24,-0.94
9/5/2011,3:30,-0.88
9/5/2011,3:36,-0.77
9/5/2011,3:42,-0.7
9/5/2011,3:48,-0.61
9/5/2011,3:54,-0.54
9/5/2011,4:00,-0.45
9/5/2011,4:06,-0.38
9/5/2011,4:12,-0.28
9/5/2011,4:18,-0.21
9/5/2011,4:24,-0.1
9/5/2011,4:30,-0.04
9/5/2011,4:36,0.08
9/5/2011,4:42,0.14
9/5/2011,4:48,0.24
9/5/2011,4:54,0.32
9/5/2011,5:00,0.38
9/5/2011,5:06,0.43
9/5/2011,5:12,0.52
9/5/2011,5:18,0.55
9/5/2011,5:24,0.61
9/5/2011,5:30,0.71
9/5/2011,5:36,0.78
9/5/2011,5:42,0.83
9/5/2011,5:48,0.86
9/5/2011,5:54,0.91
9/5/2011,6:00,0.92
9/5/2011,6:06,0.98
9/5/2011,6:12,1.01
9/5/2011,6:18,1.04
9/5/2011,6:24,1.05
9/5/2011,6:30,1.06
9/5/2011,6:36,1.07
9/5/2011,6:42,1.1
9/5/2011,6:48,1.12
9/5/2011,6:54,1.13
9/5/2011,7:00,1.16
9/5/2011,7:06,1.18
9/5/2011,7:12,1.21
9/5/2011,7:18,1.19
9/5/2011,7:24,1.19
9/5/2011,7:30,1.21
9/5/2011,7:36,1.25
9/5/2011,7:42,1.22
9/5/2011,7:48,1.2
9/5/2011,7:54,1.17
9/5/2011,8:00,1.19
9/5/2011,8:06,1.15
9/5/2011,8:12,1.06
9/5/2011,8:18,1.05
9/5/2011,8:24,0.98
9/5/2011,8:30,0.95
9/5/2011,8:36,0.89
9/5/2011,8:42,0.82
9/5/2011,8:48,0.79
9/5/2011,8:54,0.74
9/5/2011,9:00,0.69
9/5/2011,9:06,0.59
9/5/2011,9:12,0.54
9/5/2011,9:18,0.46
9/5/2011,9:24,0.39
9/5/2011,9:30,0.34
9/5/2011,9:36,0.25
9/5/2011,9:42,0.17
9/5/2011,9:48,0.07
9/5/2011,9:54,-0.01
9/5/2011,10:00,-0.1
9/5/2011,10:06,-0.16
9/5/2011,10:12,-0.27
9/5/2011,10:18,-0.37
9/5/2011,10:24,-0.46
9/5/2011,10:30,-0.53
9/5/2011,10:36,-0.63
9/5/2011,10:42,-0.73
9/5/2011,10:48,-0.8
9/5/2011,10:54,-0.94
9/5/2011,11:00,-1.02
9/5/2011,11:06,-1.12
9/5/2011,11:12,-1.17
9/5/2011,11:18,-1.26
9/5/2011,11:24,-1.32
9/5/2011,11:30,-1.41
9/5/2011,11:36,-1.48
9/5/2011,11:42,-1.55
9/5/2011,11:48,-1.57
9/5/2011,11:54,-1.66
9/5/2011,12:00,-1.69
9/5/2011,12:06,-1.74
9/5/2011,12:12,-1.78
9/5/2011,12:18,-1.81
9/5/2011,12:24,-1.85
9/5/2011,12:30,-1.89
9/5/2011,12:36,-1.94
9/5/2011,12:42,-1.96
9/5/2011,12:48,-2.01
9/5/2011,12:54,-2.02
9/5/2011,13:00,-2.01
9/5/2011,13:06,-2.04
9/5/2011,13:12,-2.04
9/5/2011,13:18,-2.01
9/5/2011,13:24,-1.99
9/5/2011,13:30,-1.94
9/5/2011,13:36,-1.91
