Date,Time (GMT),Verified (ft)
11/4/2020,20:48,-1.34
11/4/2020,20:54,-1.4
11/4/2020,21:00,-1.6
11/4/2020,21:06,-1.59
11/4/2020,21:12,-1.63
11/4/2020,21:18,-1.53
11/4/2020,21:24,-1.54
11/4/2020,21:30,-1.56
11/4/2020,21:36,-1.6
11/4/2020,21:42,-1.63
11/4/2020,21:48,-1.6
11/4/2020,21:54,-1.63
11/4/2020,22:00,-1.56
11/4/2020,22:06,-1.55
11/4/2020,22:12,-1.49
11/4/2020,22:18,-1.48
11/4/2020,22:24,-1.49
11/4/2020,22:30,-1.49
11/4/2020,22:36,-1.47
11/4/2020,22:42,-1.47
11/4/2020,22:48,-1.41
11/4/2020,22:54,-1.35
11/4/2020,23:00,-1.35
11/4/2020,23:06,-1.33
11/4/2020,23:12,-1.29
11/4/2020,23:18,-1.22
11/4/2020,23:24,-1.14
11/4/2020,23:30,-1.14
11/4/2020,23:36,-1.11
11/4/2020,23:42,-1.03
11/4/2020,23:48,-0.97
11/4/2020,23:54,-0.92
11/5/2020,0:00,-0.87
11/5/2020,0:06,-0.84
11/5/2020,0:12,-0.79
11/5/2020,0:18,-0.66
11/5/2020,0:24,-0.6
11/5/2020,0:30,-0.58
11/5/2020,0:36,-0.58
11/5/2020,0:42,-0.5
11/5/2020,0:48,-0.47
11/5/2020,0:54,-0.21
11/5/2020,1:00,-0.13
11/5/2020,1:06,-0.04
11/5/2020,1:12,0
11/5/2020,1:18,0.1
11/5/2020,1:24,0.16
11/5/2020,1:30,0.23
11/5/2020,1:36,0.31
11/5/2020,1:42,0.35
11/5/2020,1:48,0.38
11/5/2020,1:54,0.45
11/5/2020,2:00,0.5
11/5/2020,2:06,0.57
11/5/2020,2:12,0.61
11/5/2020,2:18,0.67
11/5/2020,2:24,0.72
11/5/2020,2:30,0.76
11/5/2020,2:36,0.76
11/5/2020,2:42,0.82
11/5/2020,2:48,0.84
11/5/2020,2:54,0.87
11/5/2020,3:00,0.96
11/5/2020,3:06,0.98
11/5/2020,3:12,0.97
11/5/2020,3:18,0.99
11/5/2020,3:24,1.01
11/5/2020,3:30,0.98
11/5/2020,3:36,1
11/5/2020,3:42,1.03
11/5/2020,3:48,1.06
11/5/2020,3:54,1.09
11/5/2020,4:00,1.06
11/5/2020,4:06,1.05
11/5/2020,4:12,1
11/5/2020,4:18,1.03
11/5/2020,4:24,0.99
11/5/2020,4:30,1.03
11/5/2020,4:36,0.96
11/5/2020,4:42,0.91
11/5/2020,4:48,0.87
11/5/2020,4:54,0.85
11/5/2020,5:00,0.79
11/5/2020,5:06,0.74
11/5/2020,5:12,0.68
11/5/2020,5:18,0.7
11/5/2020,5:24,0.63
11/5/2020,5:30,0.56
11/5/2020,5:36,0.49
11/5/2020,5:42,0.41
11/5/2020,5:48,0.31
11/5/2020,5:54,0.27
11/5/2020,6:00,0.22
11/5/2020,6:06,0.18
11/5/2020,6:12,0.09
11/5/2020,6:18,0.02
11/5/2020,6:24,-0.07
11/5/2020,6:30,-0.12
11/5/2020,6:36,-0.24
11/5/2020,6:42,-0.31
11/5/2020,6:48,-0.37
11/5/2020,6:54,-0.46
11/5/2020,7:00,-0.55
11/5/2020,7:06,-0.67
11/5/2020,7:12,-0.73
11/5/2020,7:18,-0.84
11/5/2020,7:24,-0.93
11/5/2020,7:30,-1.04
11/5/2020,7:36,-1.11
11/5/2020,7:42,-1.18
11/5/2020,7:48,-1.22
11/5/2020,7:54,-1.32
11/5/2020,8:00,-1.38
11/5/2020,8:06,-1.48
11/5/2020,8:12,-1.5
11/5/2020,8:18,-1.6
11/5/2020,8:24,-1.64
11/5/2020,8:30,-1.67
11/5/2020,8:36,-1.71
11/5/2020,8:42,-1.76
11/5/2020,8:48,-1.81
11/5/2020,8:54,-1.89
11/5/2020,9:00,-1.9
11/5/2020,9:06,-1.9
11/5/2020,9:12,-1.92
11/5/2020,9:18,-1.94
11/5/2020,9:24,-1.96
11/5/2020,9:30,-1.99
11/5/2020,9:36,-1.98
11/5/2020,9:42,-1.99
11/5/2020,9:48,-1.97
11/5/2020,9:54,-2.02
11/5/2020,10:00,-1.97
11/5/2020,10:06,-1.98
11/5/2020,10:12,-1.97
11/5/2020,10:18,-1.92
11/5/2020,10:24,-1.92
11/5/2020,10:30,-1.87
11/5/2020,10:36,-1.84
11/5/2020,10:42,-1.79
11/5/2020,10:48,-1.74
11/5/2020,10:54,-1.66
11/5/2020,11:00,-1.58
11/5/2020,11:06,-1.5
11/5/2020,11:12,-1.44
11/5/2020,11:18,-1.35
11/5/2020,11:24,-1.3
11/5/2020,11:30,-1.24
11/5/2020,11:36,-1.17
11/5/2020,11:42,-1.11
11/5/2020,11:48,-1.06
11/5/2020,11:54,-0.99
11/5/2020,12:00,-0.87
11/5/2020,12:06,-0.81
11/5/2020,12:12,-0.7
11/5/2020,12:18,-0.65
11/5/2020,12:24,-0.54
11/5/2020,12:30,-0.49
11/5/2020,12:36,-0.38
11/5/2020,12:42,-0.32
11/5/2020,12:48,-0.19
11/5/2020,12:54,-0.12
11/5/2020,13:00,0.01
11/5/2020,13:06,0.07
11/5/2020,13:12,0.17
11/5/2020,13:18,0.24
11/5/2020,13:24,0.35
11/5/2020,13:30,0.46
11/5/2020,13:36,0.46
11/5/2020,13:42,0.6
11/5/2020,13:48,0.74
11/5/2020,13:54,0.89
11/5/2020,14:00,0.96
11/5/2020,14:06,1.03
11/5/2020,14:12,1.12
11/5/2020,14:18,1.21
11/5/2020,14:24,1.31
11/5/2020,14:30,1.38
11/5/2020,14:36,1.44
11/5/2020,14:42,1.51
11/5/2020,14:48,1.58
11/5/2020,14:54,1.64
11/5/2020,15:00,1.69
11/5/2020,15:06,1.71
11/5/2020,15:12,1.79
11/5/2020,15:18,1.83
11/5/2020,15:24,1.91
11/5/2020,15:30,1.93
11/5/2020,15:36,1.96
11/5/2020,15:42,2
11/5/2020,15:48,2.04
11/5/2020,15:54,2.08
11/5/2020,16:00,2.11
11/5/2020,16:06,2.1
11/5/2020,16:12,2.1
11/5/2020,16:18,2.09
11/5/2020,16:24,2.09
11/5/2020,16:30,2.05
11/5/2020,16:36,2.01
11/5/2020,16:42,1.99
11/5/2020,16:48,1.99
11/5/2020,16:54,1.98
11/5/2020,17:00,1.83
11/5/2020,17:06,1.77
11/5/2020,17:12,1.71
11/5/2020,17:18,1.74
11/5/2020,17:24,1.72
11/5/2020,17:30,1.63
11/5/2020,17:36,1.58
11/5/2020,17:42,1.53
11/5/2020,17:48,1.47
11/5/2020,17:54,1.45
11/5/2020,18:00,1.4
11/5/2020,18:06,1.36
11/5/2020,18:12,1.29
11/5/2020,18:18,1.19
11/5/2020,18:24,1.13
11/5/2020,18:30,1.03
11/5/2020,18:36,0.93
11/5/2020,18:42,0.83
11/5/2020,18:48,0.76
11/5/2020,18:54,0.65
11/5/2020,19:00,0.55
11/5/2020,19:06,0.45
11/5/2020,19:12,0.35
11/5/2020,19:18,0.25
11/5/2020,19:24,0.16
11/5/2020,19:30,0.05
11/5/2020,19:36,-0.1
11/5/2020,19:42,-0.18
11/5/2020,19:48,-0.27
11/5/2020,19:54,-0.37
11/5/2020,20:00,-0.47
11/5/2020,20:06,-0.56
11/5/2020,20:12,-0.67
11/5/2020,20:18,-0.76
11/5/2020,20:24,-0.82
11/5/2020,20:30,-0.88
11/5/2020,20:36,-0.97
11/5/2020,20:42,-1.04
11/5/2020,20:48,-1.17
11/5/2020,20:54,-1.2
11/5/2020,21:00,-1.34
11/5/2020,21:06,-1.41
11/5/2020,21:12,-1.45
11/5/2020,21:18,-1.52
11/5/2020,21:24,-1.57
11/5/2020,21:30,-1.55
11/5/2020,21:36,-1.58
11/5/2020,21:42,-1.65
11/5/2020,21:48,-1.66
11/5/2020,21:54,-1.71
11/5/2020,22:00,-1.73
11/5/2020,22:06,-1.77
11/5/2020,22:12,-1.79
11/5/2020,22:18,-1.82
11/5/2020,22:24,-1.83
11/5/2020,22:30,-1.82
11/5/2020,22:36,-1.86
11/5/2020,22:42,-1.87
11/5/2020,22:48,-1.87
11/5/2020,22:54,-1.88
11/5/2020,23:00,-1.89
11/5/2020,23:06,-1.87
11/5/2020,23:12,-1.88
11/5/2020,23:18,-1.86
11/5/2020,23:24,-1.87
11/5/2020,23:30,-1.84
11/5/2020,23:36,-1.82
11/5/2020,23:42,-1.79
11/5/2020,23:48,-1.74
11/5/2020,23:54,-1.72
11/6/2020,0:00,-1.67
11/6/2020,0:06,-1.64
11/6/2020,0:12,-1.6
11/6/2020,0:18,-1.52
11/6/2020,0:24,-1.5
11/6/2020,0:30,-1.5
11/6/2020,0:36,-1.44
11/6/2020,0:42,-1.35
11/6/2020,0:48,-1.27
11/6/2020,0:54,-1.15
11/6/2020,1:00,-1.11
11/6/2020,1:06,-1.04
11/6/2020,1:12,-0.96
11/6/2020,1:18,-0.89
11/6/2020,1:24,-0.83
11/6/2020,1:30,-0.76
11/6/2020,1:36,-0.71
11/6/2020,1:42,-0.63
11/6/2020,1:48,-0.55
11/6/2020,1:54,-0.48
11/6/2020,2:00,-0.41
11/6/2020,2:06,-0.38
11/6/2020,2:12,-0.31
11/6/2020,2:18,-0.26
11/6/2020,2:24,-0.18
11/6/2020,2:30,-0.12
11/6/2020,2:36,-0.1
11/6/2020,2:42,-0.04
11/6/2020,2:48,0.01
11/6/2020,2:54,0.08
11/6/2020,3:00,0.13
11/6/2020,3:06,0.21
11/6/2020,3:12,0.27
11/6/2020,3:18,0.32
11/6/2020,3:24,0.35
11/6/2020,3:30,0.4
11/6/2020,3:36,0.44
11/6/2020,3:42,0.45
11/6/2020,3:48,0.46
11/6/2020,3:54,0.48
11/6/2020,4:00,0.51
11/6/2020,4:06,0.5
11/6/2020,4:12,0.52
11/6/2020,4:18,0.53
11/6/2020,4:24,0.54
11/6/2020,4:30,0.55
11/6/2020,4:36,0.56
11/6/2020,4:42,0.54
11/6/2020,4:48,0.55
11/6/2020,4:54,0.55
11/6/2020,5:00,0.53
11/6/2020,5:06,0.51
11/6/2020,5:12,0.48
11/6/2020,5:18,0.47
11/6/2020,5:24,0.44
11/6/2020,5:30,0.42
11/6/2020,5:36,0.39
11/6/2020,5:42,0.39
11/6/2020,5:48,0.35
11/6/2020,5:54,0.31
11/6/2020,6:00,0.29
11/6/2020,6:06,0.27
11/6/2020,6:12,0.22
11/6/2020,6:18,0.16
11/6/2020,6:24,0.09
11/6/2020,6:30,0.01
11/6/2020,6:36,-0.07
11/6/2020,6:42,-0.14
11/6/2020,6:48,-0.22
11/6/2020,6:54,-0.27
11/6/2020,7:00,-0.31
11/6/2020,7:06,-0.38
11/6/2020,7:12,-0.48
11/6/2020,7:18,-0.55
11/6/2020,7:24,-0.61
11/6/2020,7:30,-0.66
11/6/2020,7:36,-0.74
11/6/2020,7:42,-0.83
11/6/2020,7:48,-0.91
11/6/2020,7:54,-0.96
11/6/2020,8:00,-1.03
11/6/2020,8:06,-1.11
11/6/2020,8:12,-1.16
11/6/2020,8:18,-1.22
11/6/2020,8:24,-1.28
11/6/2020,8:30,-1.36
11/6/2020,8:36,-1.41
11/6/2020,8:42,-1.47
11/6/2020,8:48,-1.53
11/6/2020,8:54,-1.6
11/6/2020,9:00,-1.66
11/6/2020,9:06,-1.71
11/6/2020,9:12,-1.78
11/6/2020,9:18,-1.83
11/6/2020,9:24,-1.88
11/6/2020,9:30,-1.92
11/6/2020,9:36,-1.97
11/6/2020,9:42,-2.03
11/6/2020,9:48,-2.05
11/6/2020,9:54,-2.05
11/6/2020,10:00,-2.08
11/6/2020,10:06,-2.12
11/6/2020,10:12,-2.12
11/6/2020,10:18,-2.14
11/6/2020,10:24,-2.13
11/6/2020,10:30,-2.15
11/6/2020,10:36,-2.14
11/6/2020,10:42,-2.13
11/6/2020,10:48,-2.11
11/6/2020,10:54,-2.07
11/6/2020,11:00,-2.03
11/6/2020,11:06,-1.97
11/6/2020,11:12,-1.95
11/6/2020,11:18,-1.94
11/6/2020,11:24,-1.9
11/6/2020,11:30,-1.85
11/6/2020,11:36,-1.81
11/6/2020,11:42,-1.79
11/6/2020,11:48,-1.74
11/6/2020,11:54,-1.7
11/6/2020,12:00,-1.62
11/6/2020,12:06,-1.56
11/6/2020,12:12,-1.52
11/6/2020,12:18,-1.47
11/6/2020,12:24,-1.43
11/6/2020,12:30,-1.33
11/6/2020,12:36,-1.24
11/6/2020,12:42,-1.18
11/6/2020,12:48,-1.11
11/6/2020,12:54,-1.04
11/6/2020,13:00,-0.91
11/6/2020,13:06,-0.83
11/6/2020,13:12,-0.74
11/6/2020,13:18,-0.63
11/6/2020,13:24,-0.54
11/6/2020,13:30,-0.43
11/6/2020,13:36,-0.36
11/6/2020,13:42,-0.24
11/6/2020,13:48,-0.1
11/6/2020,13:54,0.02
11/6/2020,14:00,0.09
11/6/2020,14:06,0.17
11/6/2020,14:12,0.29
11/6/2020,14:18,0.37
11/6/2020,14:24,0.47
11/6/2020,14:30,0.55
11/6/2020,14:36,0.64
11/6/2020,14:42,0.72
11/6/2020,14:48,0.81
11/6/2020,14:54,0.9
11/6/2020,15:00,0.95
11/6/2020,15:06,1.02
11/6/2020,15:12,1.1
11/6/2020,15:18,1.21
11/6/2020,15:24,1.26
11/6/2020,15:30,1.34
11/6/2020,15:36,1.39
11/6/2020,15:42,1.45
11/6/2020,15:48,1.52
11/6/2020,15:54,1.58
11/6/2020,16:00,1.59
11/6/2020,16:06,1.63
11/6/2020,16:12,1.67
11/6/2020,16:18,1.69
11/6/2020,16:24,1.75
11/6/2020,16:30,1.8
11/6/2020,16:36,1.81
11/6/2020,16:42,1.85
11/6/2020,16:48,1.89
11/6/2020,16:54,1.89
11/6/2020,17:00,1.88
11/6/2020,17:06,1.78
11/6/2020,17:12,1.8
11/6/2020,17:18,1.78
11/6/2020,17:24,1.78
11/6/2020,17:30,1.72
11/6/2020,17:36,1.78
11/6/2020,17:42,1.76
11/6/2020,17:48,1.72
11/6/2020,17:54,1.7
11/6/2020,18:00,1.68
11/6/2020,18:06,1.61
11/6/2020,18:12,1.59
11/6/2020,18:18,1.56
11/6/2020,18:24,1.49
11/6/2020,18:30,1.44
11/6/2020,18:36,1.38
11/6/2020,18:42,1.34
11/6/2020,18:48,1.28
11/6/2020,18:54,1.2
11/6/2020,19:00,1.11
11/6/2020,19:06,1.03
11/6/2020,19:12,0.98
11/6/2020,19:18,0.89
11/6/2020,19:24,0.8
11/6/2020,19:30,0.74
11/6/2020,19:36,0.68
11/6/2020,19:42,0.58
11/6/2020,19:48,0.5
11/6/2020,19:54,0.4
11/6/2020,20:00,0.33
11/6/2020,20:06,0.24
11/6/2020,20:12,0.12
11/6/2020,20:18,0.01
11/6/2020,20:24,-0.08
11/6/2020,20:30,-0.15
11/6/2020,20:36,-0.26
11/6/2020,20:42,-0.36
11/6/2020,20:48,-0.47
11/6/2020,20:54,-0.56
11/6/2020,21:00,-0.63
11/6/2020,21:06,-0.82
11/6/2020,21:12,-0.91
11/6/2020,21:18,-0.92
11/6/2020,21:24,-0.94
11/6/2020,21:30,-0.99
11/6/2020,21:36,-1.07
11/6/2020,21:42,-1.16
11/6/2020,21:48,-1.23
11/6/2020,21:54,-1.31
11/6/2020,22:00,-1.38
11/6/2020,22:06,-1.43
11/6/2020,22:12,-1.44
11/6/2020,22:18,-1.47
11/6/2020,22:24,-1.53
11/6/2020,22:30,-1.59
11/6/2020,22:36,-1.63
11/6/2020,22:42,-1.67
11/6/2020,22:48,-1.7
11/6/2020,22:54,-1.72
11/6/2020,23:00,-1.77
11/6/2020,23:06,-1.79
11/6/2020,23:12,-1.81
11/6/2020,23:18,-1.82
11/6/2020,23:24,-1.82
11/6/2020,23:30,-1.86
11/6/2020,23:36,-1.85
11/6/2020,23:42,-1.86
11/6/2020,23:48,-1.84
11/6/2020,23:54,-1.86
