Date,Time (GMT),Verified (ft)
7/12/2021,19:48,-1.71
7/12/2021,19:54,-1.8
7/12/2021,20:00,-1.88
7/12/2021,20:06,-1.94
7/12/2021,20:12,-1.98
7/12/2021,20:18,-2.02
7/12/2021,20:24,-2.06
7/12/2021,20:30,-2.12
7/12/2021,20:36,-2.13
7/12/2021,20:42,-2.14
7/12/2021,20:48,-2.15
7/12/2021,20:54,-2.13
7/12/2021,21:00,-2.14
7/12/2021,21:06,-2.09
7/12/2021,21:12,-2.1
7/12/2021,21:18,-2.03
7/12/2021,21:24,-2.01
7/12/2021,21:30,-1.97
7/12/2021,21:36,-1.93
7/12/2021,21:42,-1.87
7/12/2021,21:48,-1.82
7/12/2021,21:54,-1.72
7/12/2021,22:00,-1.67
7/12/2021,22:06,-1.64
7/12/2021,22:12,-1.57
7/12/2021,22:18,-1.49
7/12/2021,22:24,-1.42
7/12/2021,22:30,-1.3
7/12/2021,22:36,-1.25
7/12/2021,22:42,-1.17
7/12/2021,22:48,-1.11
7/12/2021,22:54,-1.01
7/12/2021,23:00,-0.93
7/12/2021,23:06,-0.87
7/12/2021,23:12,-0.81
7/12/2021,23:18,-0.71
7/12/2021,23:24,-0.59
7/12/2021,23:30,-0.48
7/12/2021,23:36,-0.4
7/12/2021,23:42,-0.28
7/12/2021,23:48,-0.15
7/12/2021,23:54,-0.05
7/13/2021,0:00,0.05
7/13/2021,0:06,0.17
7/13/2021,0:12,0.25
7/13/2021,0:18,0.35
7/13/2021,0:24,0.47
7/13/2021,0:30,0.56
7/13/2021,0:36,0.63
7/13/2021,0:42,0.76
7/13/2021,0:48,0.84
7/13/2021,0:54,0.95
7/13/2021,1:00,1.06
7/13/2021,1:06,1.17
7/13/2021,1:12,1.26
7/13/2021,1:18,1.35
7/13/2021,1:24,1.43
7/13/2021,1:30,1.52
7/13/2021,1:36,1.61
7/13/2021,1:42,1.74
7/13/2021,1:48,1.8
7/13/2021,1:54,1.88
7/13/2021,2:00,1.94
7/13/2021,2:06,2.04
7/13/2021,2:12,2.08
7/13/2021,2:18,2.17
7/13/2021,2:24,2.24
7/13/2021,2:30,2.29
7/13/2021,2:36,2.33
7/13/2021,2:42,2.4
7/13/2021,2:48,2.42
7/13/2021,2:54,2.49
7/13/2021,3:00,2.52
7/13/2021,3:06,2.55
7/13/2021,3:12,2.56
7/13/2021,3:18,2.56
7/13/2021,3:24,2.57
7/13/2021,3:30,2.54
7/13/2021,3:36,2.51
7/13/2021,3:42,2.49
7/13/2021,3:48,2.47
7/13/2021,3:54,2.46
7/13/2021,4:00,2.42
7/13/2021,4:06,2.43
7/13/2021,4:12,2.37
7/13/2021,4:18,2.3
7/13/2021,4:24,2.25
7/13/2021,4:30,2.24
7/13/2021,4:36,2.18
7/13/2021,4:42,2.1
7/13/2021,4:48,2.06
7/13/2021,4:54,2.01
7/13/2021,5:00,1.91
7/13/2021,5:06,1.79
7/13/2021,5:12,1.77
7/13/2021,5:18,1.72
7/13/2021,5:24,1.65
7/13/2021,5:30,1.56
7/13/2021,5:36,1.49
7/13/2021,5:42,1.41
7/13/2021,5:48,1.29
7/13/2021,5:54,1.16
7/13/2021,6:00,1.08
7/13/2021,6:06,0.92
7/13/2021,6:12,0.81
7/13/2021,6:18,0.73
7/13/2021,6:24,0.6
7/13/2021,6:30,0.5
7/13/2021,6:36,0.36
7/13/2021,6:42,0.22
7/13/2021,6:48,0.12
7/13/2021,6:54,0.06
7/13/2021,7:00,-0.06
7/13/2021,7:06,-0.17
7/13/2021,7:12,-0.28
7/13/2021,7:18,-0.38
7/13/2021,7:24,-0.46
7/13/2021,7:30,-0.56
7/13/2021,7:36,-0.66
7/13/2021,7:42,-0.77
7/13/2021,7:48,-0.84
7/13/2021,7:54,-0.9
7/13/2021,8:00,-1
7/13/2021,8:06,-1.1
7/13/2021,8:12,-1.16
7/13/2021,8:18,-1.26
7/13/2021,8:24,-1.34
7/13/2021,8:30,-1.4
7/13/2021,8:36,-1.49
7/13/2021,8:42,-1.58
7/13/2021,8:48,-1.64
7/13/2021,8:54,-1.68
7/13/2021,9:00,-1.74
7/13/2021,9:06,-1.79
7/13/2021,9:12,-1.82
7/13/2021,9:18,-1.85
7/13/2021,9:24,-1.86
7/13/2021,9:30,-1.86
7/13/2021,9:36,-1.87
7/13/2021,9:42,-1.88
7/13/2021,9:48,-1.9
7/13/2021,9:54,-1.88
7/13/2021,10:00,-1.87
7/13/2021,10:06,-1.84
7/13/2021,10:12,-1.82
7/13/2021,10:18,-1.82
7/13/2021,10:24,-1.81
7/13/2021,10:30,-1.76
7/13/2021,10:36,-1.69
7/13/2021,10:42,-1.65
7/13/2021,10:48,-1.59
7/13/2021,10:54,-1.53
7/13/2021,11:00,-1.49
7/13/2021,11:06,-1.41
7/13/2021,11:12,-1.38
7/13/2021,11:18,-1.32
7/13/2021,11:24,-1.28
7/13/2021,11:30,-1.24
7/13/2021,11:36,-1.16
7/13/2021,11:42,-1.05
7/13/2021,11:48,-0.97
7/13/2021,11:54,-0.88
7/13/2021,12:00,-0.81
7/13/2021,12:06,-0.71
7/13/2021,12:12,-0.63
7/13/2021,12:18,-0.53
7/13/2021,12:24,-0.44
7/13/2021,12:30,-0.39
7/13/2021,12:36,-0.31
7/13/2021,12:42,-0.21
7/13/2021,12:48,-0.11
7/13/2021,12:54,-0.04
7/13/2021,13:00,0.07
7/13/2021,13:06,0.19
7/13/2021,13:12,0.31
7/13/2021,13:18,0.41
7/13/2021,13:24,0.52
7/13/2021,13:30,0.59
7/13/2021,13:36,0.66
7/13/2021,13:42,0.73
7/13/2021,13:48,0.78
7/13/2021,13:54,0.84
7/13/2021,14:00,0.89
7/13/2021,14:06,0.99
7/13/2021,14:12,1.05
7/13/2021,14:18,1.12
7/13/2021,14:24,1.17
7/13/2021,14:30,1.24
7/13/2021,14:36,1.31
7/13/2021,14:42,1.37
7/13/2021,14:48,1.42
7/13/2021,14:54,1.48
7/13/2021,15:00,1.51
7/13/2021,15:06,1.54
7/13/2021,15:12,1.58
7/13/2021,15:18,1.57
7/13/2021,15:24,1.62
7/13/2021,15:30,1.65
7/13/2021,15:36,1.69
7/13/2021,15:42,1.69
7/13/2021,15:48,1.68
7/13/2021,15:54,1.68
7/13/2021,16:00,1.67
7/13/2021,16:06,1.64
7/13/2021,16:12,1.65
7/13/2021,16:18,1.64
7/13/2021,16:24,1.62
7/13/2021,16:30,1.57
7/13/2021,16:36,1.53
7/13/2021,16:42,1.5
7/13/2021,16:48,1.47
7/13/2021,16:54,1.42
7/13/2021,17:00,1.37
7/13/2021,17:06,1.35
7/13/2021,17:12,1.27
7/13/2021,17:18,1.23
7/13/2021,17:24,1.16
7/13/2021,17:30,1.1
7/13/2021,17:36,1.04
7/13/2021,17:42,0.96
7/13/2021,17:48,0.87
7/13/2021,17:54,0.81
7/13/2021,18:00,0.74
7/13/2021,18:06,0.61
7/13/2021,18:12,0.51
7/13/2021,18:18,0.4
7/13/2021,18:24,0.32
7/13/2021,18:30,0.18
7/13/2021,18:36,0.1
7/13/2021,18:42,0
7/13/2021,18:48,-0.05
7/13/2021,18:54,-0.17
7/13/2021,19:00,-0.28
7/13/2021,19:06,-0.37
7/13/2021,19:12,-0.48
7/13/2021,19:18,-0.56
7/13/2021,19:24,-0.65
7/13/2021,19:30,-0.72
7/13/2021,19:36,-0.87
7/13/2021,19:42,-0.93
7/13/2021,19:48,-1.05
7/13/2021,19:54,-1.11
7/13/2021,20:00,-1.26
7/13/2021,20:06,-1.3
7/13/2021,20:12,-1.41
7/13/2021,20:18,-1.43
7/13/2021,20:24,-1.49
7/13/2021,20:30,-1.55
7/13/2021,20:36,-1.62
7/13/2021,20:42,-1.64
7/13/2021,20:48,-1.7
7/13/2021,20:54,-1.74
7/13/2021,21:00,-1.75
7/13/2021,21:06,-1.76
7/13/2021,21:12,-1.77
7/13/2021,21:18,-1.81
7/13/2021,21:24,-1.83
7/13/2021,21:30,-1.86
7/13/2021,21:36,-1.85
7/13/2021,21:42,-1.86
7/13/2021,21:48,-1.81
7/13/2021,21:54,-1.82
7/13/2021,22:00,-1.87
7/13/2021,22:06,-1.8
7/13/2021,22:12,-1.76
7/13/2021,22:18,-1.65
7/13/2021,22:24,-1.61
7/13/2021,22:30,-1.6
7/13/2021,22:36,-1.53
7/13/2021,22:42,-1.47
7/13/2021,22:48,-1.44
7/13/2021,22:54,-1.35
7/13/2021,23:00,-1.32
7/13/2021,23:06,-1.25
7/13/2021,23:12,-1.15
7/13/2021,23:18,-1.06
7/13/2021,23:24,-0.97
7/13/2021,23:30,-0.9
7/13/2021,23:36,-0.9
7/13/2021,23:42,-0.72
7/13/2021,23:48,-0.59
7/13/2021,23:54,-0.49
7/14/2021,0:00,-0.4
7/14/2021,0:06,-0.33
7/14/2021,0:12,-0.23
7/14/2021,0:18,-0.14
7/14/2021,0:24,-0.02
7/14/2021,0:30,0.09
7/14/2021,0:36,0.19
7/14/2021,0:42,0.32
7/14/2021,0:48,0.43
7/14/2021,0:54,0.56
7/14/2021,1:00,0.66
7/14/2021,1:06,0.77
7/14/2021,1:12,0.87
7/14/2021,1:18,0.97
7/14/2021,1:24,1.07
7/14/2021,1:30,1.15
7/14/2021,1:36,1.22
7/14/2021,1:42,1.31
7/14/2021,1:48,1.4
7/14/2021,1:54,1.5
7/14/2021,2:00,1.59
7/14/2021,2:06,1.7
7/14/2021,2:12,1.8
7/14/2021,2:18,1.87
7/14/2021,2:24,1.95
7/14/2021,2:30,2.01
7/14/2021,2:36,2.1
7/14/2021,2:42,2.17
7/14/2021,2:48,2.24
7/14/2021,2:54,2.3
7/14/2021,3:00,2.38
7/14/2021,3:06,2.42
7/14/2021,3:12,2.48
7/14/2021,3:18,2.53
7/14/2021,3:24,2.59
7/14/2021,3:30,2.65
7/14/2021,3:36,2.67
7/14/2021,3:42,2.7
7/14/2021,3:48,2.71
7/14/2021,3:54,2.7
7/14/2021,4:00,2.72
7/14/2021,4:06,2.74
7/14/2021,4:12,2.74
7/14/2021,4:18,2.68
7/14/2021,4:24,2.64
7/14/2021,4:30,2.62
7/14/2021,4:36,2.59
7/14/2021,4:42,2.53
7/14/2021,4:48,2.46
7/14/2021,4:54,2.43
7/14/2021,5:00,2.39
7/14/2021,5:06,2.35
7/14/2021,5:12,2.29
7/14/2021,5:18,2.2
7/14/2021,5:24,2.14
7/14/2021,5:30,2.09
7/14/2021,5:36,2.03
7/14/2021,5:42,1.95
7/14/2021,5:48,1.85
7/14/2021,5:54,1.79
7/14/2021,6:00,1.7
7/14/2021,6:06,1.62
7/14/2021,6:12,1.53
7/14/2021,6:18,1.43
7/14/2021,6:24,1.33
7/14/2021,6:30,1.21
7/14/2021,6:36,1.09
7/14/2021,6:42,0.99
7/14/2021,6:48,0.89
7/14/2021,6:54,0.8
7/14/2021,7:00,0.67
7/14/2021,7:06,0.57
7/14/2021,7:12,0.42
7/14/2021,7:18,0.32
7/14/2021,7:24,0.2
7/14/2021,7:30,0.1
7/14/2021,7:36,-0.04
7/14/2021,7:42,-0.14
7/14/2021,7:48,-0.24
7/14/2021,7:54,-0.33
7/14/2021,8:00,-0.44
7/14/2021,8:06,-0.54
7/14/2021,8:12,-0.65
7/14/2021,8:18,-0.74
7/14/2021,8:24,-0.82
7/14/2021,8:30,-0.91
7/14/2021,8:36,-1.02
7/14/2021,8:42,-1.13
7/14/2021,8:48,-1.19
7/14/2021,8:54,-1.27
7/14/2021,9:00,-1.34
7/14/2021,9:06,-1.44
7/14/2021,9:12,-1.49
7/14/2021,9:18,-1.56
7/14/2021,9:24,-1.6
7/14/2021,9:30,-1.68
7/14/2021,9:36,-1.72
7/14/2021,9:42,-1.77
7/14/2021,9:48,-1.79
7/14/2021,9:54,-1.81
7/14/2021,10:00,-1.84
7/14/2021,10:06,-1.87
7/14/2021,10:12,-1.89
7/14/2021,10:18,-1.9
7/14/2021,10:24,-1.86
7/14/2021,10:30,-1.87
7/14/2021,10:36,-1.89
7/14/2021,10:42,-1.85
7/14/2021,10:48,-1.82
7/14/2021,10:54,-1.81
7/14/2021,11:00,-1.78
7/14/2021,11:06,-1.75
7/14/2021,11:12,-1.72
7/14/2021,11:18,-1.68
7/14/2021,11:24,-1.64
7/14/2021,11:30,-1.59
7/14/2021,11:36,-1.55
7/14/2021,11:42,-1.5
7/14/2021,11:48,-1.46
7/14/2021,11:54,-1.39
7/14/2021,12:00,-1.34
7/14/2021,12:06,-1.28
7/14/2021,12:12,-1.2
7/14/2021,12:18,-1.15
7/14/2021,12:24,-1.05
7/14/2021,12:30,-0.95
7/14/2021,12:36,-0.85
7/14/2021,12:42,-0.77
7/14/2021,12:48,-0.71
7/14/2021,12:54,-0.66
7/14/2021,13:00,-0.55
7/14/2021,13:06,-0.48
7/14/2021,13:12,-0.4
7/14/2021,13:18,-0.3
7/14/2021,13:24,-0.2
7/14/2021,13:30,-0.11
7/14/2021,13:36,-0.01
7/14/2021,13:42,0.09
7/14/2021,13:48,0.2
7/14/2021,13:54,0.29
7/14/2021,14:00,0.39
7/14/2021,14:06,0.51
7/14/2021,14:12,0.56
7/14/2021,14:18,0.66
7/14/2021,14:24,0.72
7/14/2021,14:30,0.8
7/14/2021,14:36,0.86
7/14/2021,14:42,0.93
7/14/2021,14:48,1.04
7/14/2021,14:54,1.11
7/14/2021,15:00,1.19
7/14/2021,15:06,1.23
7/14/2021,15:12,1.29
7/14/2021,15:18,1.35
7/14/2021,15:24,1.39
7/14/2021,15:30,1.44
7/14/2021,15:36,1.49
7/14/2021,15:42,1.53
7/14/2021,15:48,1.56
7/14/2021,15:54,1.57
7/14/2021,16:00,1.59
7/14/2021,16:06,1.62
7/14/2021,16:12,1.65
7/14/2021,16:18,1.64
7/14/2021,16:24,1.69
7/14/2021,16:30,1.72
7/14/2021,16:36,1.72
7/14/2021,16:42,1.73
7/14/2021,16:48,1.74
7/14/2021,16:54,1.73
7/14/2021,17:00,1.75
7/14/2021,17:06,1.73
7/14/2021,17:12,1.7
7/14/2021,17:18,1.67
7/14/2021,17:24,1.64
7/14/2021,17:30,1.61
7/14/2021,17:36,1.58
7/14/2021,17:42,1.52
7/14/2021,17:48,1.47
7/14/2021,17:54,1.43
7/14/2021,18:00,1.37
7/14/2021,18:06,1.29
7/14/2021,18:12,1.23
7/14/2021,18:18,1.18
7/14/2021,18:24,1.08
7/14/2021,18:30,0.97
7/14/2021,18:36,0.84
7/14/2021,18:42,0.82
7/14/2021,18:48,0.73
7/14/2021,18:54,0.73
7/14/2021,19:00,0.63
7/14/2021,19:06,0.56
7/14/2021,19:12,0.44
7/14/2021,19:18,0.35
7/14/2021,19:24,0.26
7/14/2021,19:30,0.17
7/14/2021,19:36,0.09
7/14/2021,19:42,0.01
7/14/2021,19:48,-0.14
7/14/2021,19:54,-0.21
7/14/2021,20:00,-0.43
7/14/2021,20:06,-0.55
7/14/2021,20:12,-0.63
7/14/2021,20:18,-0.74
7/14/2021,20:24,-0.76
7/14/2021,20:30,-0.84
7/14/2021,20:36,-0.92
7/14/2021,20:42,-1
7/14/2021,20:48,-1.06
7/14/2021,20:54,-1.13
7/14/2021,21:00,-1.17
7/14/2021,21:06,-1.26
7/14/2021,21:12,-1.31
7/14/2021,21:18,-1.4
7/14/2021,21:24,-1.44
7/14/2021,21:30,-1.47
7/14/2021,21:36,-1.49
7/14/2021,21:42,-1.52
7/14/2021,21:48,-1.54
7/14/2021,21:54,-1.57
7/14/2021,22:00,-1.63
7/14/2021,22:06,-1.64
7/14/2021,22:12,-1.66
7/14/2021,22:18,-1.67
7/14/2021,22:24,-1.62
7/14/2021,22:30,-1.61
7/14/2021,22:36,-1.53
7/14/2021,22:42,-1.6
7/14/2021,22:48,-1.75
7/14/2021,22:54,-1.55
7/14/2021,23:00,-1.48
7/14/2021,23:06,-1.49
7/14/2021,23:12,-1.48
7/14/2021,23:18,-1.38
7/14/2021,23:24,-1.34
7/14/2021,23:30,-1.37
7/14/2021,23:36,-1.34
7/14/2021,23:42,-1.28
7/14/2021,23:48,-1.19
7/14/2021,23:54,-1.1
7/15/2021,0:00,-1.04
7/15/2021,0:06,-0.97
7/15/2021,0:12,-0.92
7/15/2021,0:18,-0.81
7/15/2021,0:24,-0.74
7/15/2021,0:30,-0.68
7/15/2021,0:36,-0.6
7/15/2021,0:42,-0.51
7/15/2021,0:48,-0.44
7/15/2021,0:54,-0.34
7/15/2021,1:00,-0.28
7/15/2021,1:06,-0.17
7/15/2021,1:12,-0.07
7/15/2021,1:18,0.05
7/15/2021,1:24,0.16
7/15/2021,1:30,0.26
7/15/2021,1:36,0.36
7/15/2021,1:42,0.47
7/15/2021,1:48,0.56
7/15/2021,1:54,0.68
7/15/2021,2:00,0.77
7/15/2021,2:06,0.87
7/15/2021,2:12,0.94
7/15/2021,2:18,0.98
7/15/2021,2:24,1.09
7/15/2021,2:30,1.14
7/15/2021,2:36,1.3
7/15/2021,2:42,1.59
7/15/2021,2:48,1.56
7/15/2021,2:54,1.51
7/15/2021,3:00,1.67
7/15/2021,3:06,1.75
7/15/2021,3:12,1.84
7/15/2021,3:18,1.92
7/15/2021,3:24,1.97
7/15/2021,3:30,2.01
7/15/2021,3:36,2.09
7/15/2021,3:42,2.13
7/15/2021,3:48,2.19
7/15/2021,3:54,2.23
7/15/2021,4:00,2.28
7/15/2021,4:06,2.29
7/15/2021,4:12,2.36
7/15/2021,4:18,2.37
7/15/2021,4:24,2.38
7/15/2021,4:30,2.36
7/15/2021,4:36,2.38
7/15/2021,4:42,2.42
7/15/2021,4:48,2.42
7/15/2021,4:54,2.4
7/15/2021,5:00,2.4
7/15/2021,5:06,2.44
7/15/2021,5:12,2.42
7/15/2021,5:18,2.37
7/15/2021,5:24,2.33
7/15/2021,5:30,2.34
7/15/2021,5:36,2.3
7/15/2021,5:42,2.22
7/15/2021,5:48,2.18
7/15/2021,5:54,2.13
7/15/2021,6:00,2.06
7/15/2021,6:06,2.02
7/15/2021,6:12,1.97
7/15/2021,6:18,1.92
7/15/2021,6:24,1.87
7/15/2021,6:30,1.8
7/15/2021,6:36,1.73
7/15/2021,6:42,1.65
7/15/2021,6:48,1.55
7/15/2021,6:54,1.46
7/15/2021,7:00,1.35
7/15/2021,7:06,1.26
7/15/2021,7:12,1.15
7/15/2021,7:18,1.05
7/15/2021,7:24,0.95
7/15/2021,7:30,0.85
7/15/2021,7:36,0.75
7/15/2021,7:42,0.61
7/15/2021,7:48,0.51
7/15/2021,7:54,0.4
7/15/2021,8:00,0.26
7/15/2021,8:06,0.17
7/15/2021,8:12,0.09
7/15/2021,8:18,0
7/15/2021,8:24,-0.11
7/15/2021,8:30,-0.22
7/15/2021,8:36,-0.3
7/15/2021,8:42,-0.4
7/15/2021,8:48,-0.5
7/15/2021,8:54,-0.61
7/15/2021,9:00,-0.68
7/15/2021,9:06,-0.76
7/15/2021,9:12,-0.88
7/15/2021,9:18,-0.96
7/15/2021,9:24,-1.03
7/15/2021,9:30,-1.13
7/15/2021,9:36,-1.22
7/15/2021,9:42,-1.28
7/15/2021,9:48,-1.37
7/15/2021,9:54,-1.45
7/15/2021,10:00,-1.52
7/15/2021,10:06,-1.59
7/15/2021,10:12,-1.64
7/15/2021,10:18,-1.69
7/15/2021,10:24,-1.73
7/15/2021,10:30,-1.77
7/15/2021,10:36,-1.82
7/15/2021,10:42,-1.89
7/15/2021,10:48,-1.91
7/15/2021,10:54,-1.95
7/15/2021,11:00,-1.95
7/15/2021,11:06,-1.98
7/15/2021,11:12,-1.97
7/15/2021,11:18,-1.94
7/15/2021,11:24,-1.89
7/15/2021,11:30,-1.85
7/15/2021,11:36,-1.86
7/15/2021,11:42,-1.87
7/15/2021,11:48,-1.79
7/15/2021,11:54,-1.76
7/15/2021,12:00,-1.72
7/15/2021,12:06,-1.72
7/15/2021,12:12,-1.68
7/15/2021,12:18,-1.65
7/15/2021,12:24,-1.58
7/15/2021,12:30,-1.53
7/15/2021,12:36,-1.46
7/15/2021,12:42,-1.4
7/15/2021,12:48,-1.3
7/15/2021,12:54,-1.19
7/15/2021,13:00,-1.1
7/15/2021,13:06,-1.05
7/15/2021,13:12,-0.94
7/15/2021,13:18,-0.88
7/15/2021,13:24,-0.77
7/15/2021,13:30,-0.66
7/15/2021,13:36,-0.57
7/15/2021,13:42,-0.5
7/15/2021,13:48,-0.39
7/15/2021,13:54,-0.28
7/15/2021,14:00,-0.19
7/15/2021,14:06,-0.12
7/15/2021,14:12,0
7/15/2021,14:18,0.09
7/15/2021,14:24,0.19
7/15/2021,14:30,0.31
7/15/2021,14:36,0.41
7/15/2021,14:42,0.51
7/15/2021,14:48,0.61
7/15/2021,14:54,0.7
7/15/2021,15:00,0.74
7/15/2021,15:06,0.78
7/15/2021,15:12,0.89
7/15/2021,15:18,0.95
7/15/2021,15:24,1.02
7/15/2021,15:30,1.15
7/15/2021,15:36,1.2
7/15/2021,15:42,1.26
7/15/2021,15:48,1.32
7/15/2021,15:54,1.39
7/15/2021,16:00,1.44
7/15/2021,16:06,1.43
7/15/2021,16:12,1.55
7/15/2021,16:18,1.57
7/15/2021,16:24,1.61
7/15/2021,16:30,1.72
7/15/2021,16:36,1.73
7/15/2021,16:42,1.76
7/15/2021,16:48,1.81
7/15/2021,16:54,1.81
7/15/2021,17:00,1.83
7/15/2021,17:06,1.85
7/15/2021,17:12,1.91
7/15/2021,17:18,1.91
7/15/2021,17:24,1.92
7/15/2021,17:30,1.95
7/15/2021,17:36,1.97
7/15/2021,17:42,1.97
7/15/2021,17:48,1.94
7/15/2021,17:54,1.9
7/15/2021,18:00,1.89
7/15/2021,18:06,1.87
7/15/2021,18:12,1.86
7/15/2021,18:18,1.83
7/15/2021,18:24,1.78
7/15/2021,18:30,1.69
7/15/2021,18:36,1.59
7/15/2021,18:42,1.55
7/15/2021,18:48,1.5
7/15/2021,18:54,1.46
7/15/2021,19:00,1.42
7/15/2021,19:06,1.33
7/15/2021,19:12,1.25
7/15/2021,19:18,1.18
7/15/2021,19:24,1.08
7/15/2021,19:30,1.01
7/15/2021,19:36,0.92
7/15/2021,19:42,0.84
7/15/2021,19:48,0.74
7/15/2021,19:54,0.63
7/15/2021,20:00,0.5
7/15/2021,20:06,0.39
7/15/2021,20:12,0.32
7/15/2021,20:18,0.18
7/15/2021,20:24,0.12
7/15/2021,20:30,0
7/15/2021,20:36,-0.09
7/15/2021,20:42,-0.18
7/15/2021,20:48,-0.29
7/15/2021,20:54,-0.38
7/15/2021,21:00,-0.5
7/15/2021,21:06,-0.57
7/15/2021,21:12,-0.63
7/15/2021,21:18,-0.74
7/15/2021,21:24,-0.83
7/15/2021,21:30,-0.92
7/15/2021,21:36,-1.02
7/15/2021,21:42,-1.07
7/15/2021,21:48,-1.18
7/15/2021,21:54,-1.22
7/15/2021,22:00,-1.33
7/15/2021,22:06,-1.44
7/15/2021,22:12,-1.48
7/15/2021,22:18,-1.49
7/15/2021,22:24,-1.53
7/15/2021,22:30,-1.57
7/15/2021,22:36,-1.63
7/15/2021,22:42,-1.63
7/15/2021,22:48,-1.65
7/15/2021,22:54,-1.67
7/15/2021,23:00,-1.67
7/15/2021,23:06,-1.69
7/15/2021,23:12,-1.68
7/15/2021,23:18,-1.67
7/15/2021,23:24,-1.72
7/15/2021,23:30,-1.73
7/15/2021,23:36,-1.77
7/15/2021,23:42,-1.75
7/15/2021,23:48,-1.71
7/15/2021,23:54,-1.64
7/16/2021,0:00,-1.66
7/16/2021,0:06,-1.57
7/16/2021,0:12,-1.53
7/16/2021,0:18,-1.46
7/16/2021,0:24,-1.41
7/16/2021,0:30,-1.36
7/16/2021,0:36,-1.32
7/16/2021,0:42,-1.24
7/16/2021,0:48,-1.18
7/16/2021,0:54,-1.12
7/16/2021,1:00,-1.06
7/16/2021,1:06,-1
7/16/2021,1:12,-0.9
7/16/2021,1:18,-0.83
7/16/2021,1:24,-0.75
7/16/2021,1:30,-0.67
7/16/2021,1:36,-0.59
7/16/2021,1:42,-0.49
7/16/2021,1:48,-0.38
7/16/2021,1:54,-0.3
7/16/2021,2:00,-0.21
7/16/2021,2:06,-0.1
7/16/2021,2:12,0
7/16/2021,2:18,0.1
7/16/2021,2:24,0.18
7/16/2021,2:30,0.28
7/16/2021,2:36,0.39
7/16/2021,2:42,0.49
7/16/2021,2:48,0.6
7/16/2021,2:54,0.69
7/16/2021,3:00,0.78
7/16/2021,3:06,0.9
7/16/2021,3:12,0.99
7/16/2021,3:18,1.1
7/16/2021,3:24,1.17
7/16/2021,3:30,1.27
7/16/2021,3:36,1.35
7/16/2021,3:42,1.41
7/16/2021,3:48,1.48
7/16/2021,3:54,1.56
7/16/2021,4:00,1.64
7/16/2021,4:06,1.7
7/16/2021,4:12,1.77
7/16/2021,4:18,1.82
7/16/2021,4:24,1.88
7/16/2021,4:30,1.92
7/16/2021,4:36,1.97
7/16/2021,4:42,2.03
7/16/2021,4:48,2.06
7/16/2021,4:54,2.1
7/16/2021,5:00,2.13
7/16/2021,5:06,2.15
7/16/2021,5:12,2.16
7/16/2021,5:18,2.18
7/16/2021,5:24,2.21
7/16/2021,5:30,2.25
7/16/2021,5:36,2.24
7/16/2021,5:42,2.27
7/16/2021,5:48,2.26
7/16/2021,5:54,2.2
7/16/2021,6:00,2.19
7/16/2021,6:06,2.16
7/16/2021,6:12,2.16
7/16/2021,6:18,2.11
7/16/2021,6:24,2.07
7/16/2021,6:30,2.01
7/16/2021,6:36,1.96
7/16/2021,6:42,1.91
7/16/2021,6:48,1.85
7/16/2021,6:54,1.8
7/16/2021,7:00,1.76
7/16/2021,7:06,1.7
7/16/2021,7:12,1.63
7/16/2021,7:18,1.52
7/16/2021,7:24,1.46
7/16/2021,7:30,1.39
7/16/2021,7:36,1.32
7/16/2021,7:42,1.25
7/16/2021,7:48,1.19
7/16/2021,7:54,1.12
7/16/2021,8:00,1.01
7/16/2021,8:06,0.92
7/16/2021,8:12,0.85
7/16/2021,8:18,0.74
7/16/2021,8:24,0.62
7/16/2021,8:30,0.54
7/16/2021,8:36,0.43
7/16/2021,8:42,0.3
7/16/2021,8:48,0.18
7/16/2021,8:54,0.1
7/16/2021,9:00,0
7/16/2021,9:06,-0.11
7/16/2021,9:12,-0.24
7/16/2021,9:18,-0.32
7/16/2021,9:24,-0.41
7/16/2021,9:30,-0.51
7/16/2021,9:36,-0.62
7/16/2021,9:42,-0.71
7/16/2021,9:48,-0.79
7/16/2021,9:54,-0.89
7/16/2021,10:00,-0.99
7/16/2021,10:06,-1.08
7/16/2021,10:12,-1.13
7/16/2021,10:18,-1.19
7/16/2021,10:24,-1.27
7/16/2021,10:30,-1.33
7/16/2021,10:36,-1.38
7/16/2021,10:42,-1.42
7/16/2021,10:48,-1.5
7/16/2021,10:54,-1.57
7/16/2021,11:00,-1.58
7/16/2021,11:06,-1.61
7/16/2021,11:12,-1.69
7/16/2021,11:18,-1.71
7/16/2021,11:24,-1.75
7/16/2021,11:30,-1.8
7/16/2021,11:36,-1.84
7/16/2021,11:42,-1.82
7/16/2021,11:48,-1.85
7/16/2021,11:54,-1.84
7/16/2021,12:00,-1.85
7/16/2021,12:06,-1.83
7/16/2021,12:12,-1.83
7/16/2021,12:18,-1.76
7/16/2021,12:24,-1.81
7/16/2021,12:30,-1.75
7/16/2021,12:36,-1.74
7/16/2021,12:42,-1.66
7/16/2021,12:48,-1.65
7/16/2021,12:54,-1.59
7/16/2021,13:00,-1.52
7/16/2021,13:06,-1.49
7/16/2021,13:12,-1.42
7/16/2021,13:18,-1.36
7/16/2021,13:24,-1.3
7/16/2021,13:30,-1.22
7/16/2021,13:36,-1.17
7/16/2021,13:42,-1.1
7/16/2021,13:48,-1.04
7/16/2021,13:54,-0.94
7/16/2021,14:00,-0.88
7/16/2021,14:06,-0.77
