Date,Time (GMT),Verified (ft)
9/6/2021,21:24,-0.09
9/6/2021,21:30,0.06
9/6/2021,21:36,0.19
9/6/2021,21:42,0.3
9/6/2021,21:48,0.41
9/6/2021,21:54,0.53
9/6/2021,22:00,0.67
9/6/2021,22:06,0.81
9/6/2021,22:12,0.91
9/6/2021,22:18,1
9/6/2021,22:24,1.17
9/6/2021,22:30,1.29
9/6/2021,22:36,1.41
9/6/2021,22:42,1.5
9/6/2021,22:48,1.6
9/6/2021,22:54,1.72
9/6/2021,23:00,1.84
9/6/2021,23:06,1.92
9/6/2021,23:12,2.01
9/6/2021,23:18,2.1
9/6/2021,23:24,2.22
9/6/2021,23:30,2.29
9/6/2021,23:36,2.39
9/6/2021,23:42,2.44
9/6/2021,23:48,2.53
9/6/2021,23:54,2.62
9/7/2021,0:00,2.67
9/7/2021,0:06,2.77
9/7/2021,0:12,2.8
9/7/2021,0:18,2.87
9/7/2021,0:24,2.9
9/7/2021,0:30,2.94
9/7/2021,0:36,3
9/7/2021,0:42,2.99
9/7/2021,0:48,3.01
9/7/2021,0:54,3.02
9/7/2021,1:00,3.03
9/7/2021,1:06,3.04
9/7/2021,1:12,3.06
9/7/2021,1:18,3.05
9/7/2021,1:24,3.07
9/7/2021,1:30,3.05
9/7/2021,1:36,3.02
9/7/2021,1:42,2.96
9/7/2021,1:48,2.92
9/7/2021,1:54,2.86
9/7/2021,2:00,2.77
9/7/2021,2:06,2.72
9/7/2021,2:12,2.68
9/7/2021,2:18,2.64
9/7/2021,2:24,2.54
9/7/2021,2:30,2.47
9/7/2021,2:36,2.42
9/7/2021,2:42,2.36
9/7/2021,2:48,2.25
9/7/2021,2:54,2.17
9/7/2021,3:00,2.09
9/7/2021,3:06,1.94
9/7/2021,3:12,1.85
9/7/2021,3:18,1.76
9/7/2021,3:24,1.66
9/7/2021,3:30,1.52
9/7/2021,3:36,1.41
9/7/2021,3:42,1.31
9/7/2021,3:48,1.19
9/7/2021,3:54,1.03
9/7/2021,4:00,0.94
9/7/2021,4:06,0.83
9/7/2021,4:12,0.66
9/7/2021,4:18,0.54
9/7/2021,4:24,0.42
9/7/2021,4:30,0.31
9/7/2021,4:36,0.2
9/7/2021,4:42,0.07
9/7/2021,4:48,-0.05
9/7/2021,4:54,-0.14
9/7/2021,5:00,-0.24
9/7/2021,5:06,-0.35
9/7/2021,5:12,-0.49
9/7/2021,5:18,-0.59
9/7/2021,5:24,-0.69
9/7/2021,5:30,-0.78
9/7/2021,5:36,-0.89
9/7/2021,5:42,-0.99
9/7/2021,5:48,-1.12
9/7/2021,5:54,-1.2
9/7/2021,6:00,-1.3
9/7/2021,6:06,-1.38
9/7/2021,6:12,-1.47
9/7/2021,6:18,-1.56
9/7/2021,6:24,-1.64
9/7/2021,6:30,-1.71
9/7/2021,6:36,-1.75
9/7/2021,6:42,-1.8
9/7/2021,6:48,-1.82
9/7/2021,6:54,-1.88
9/7/2021,7:00,-1.88
9/7/2021,7:06,-1.91
9/7/2021,7:12,-1.92
9/7/2021,7:18,-1.94
9/7/2021,7:24,-1.94
9/7/2021,7:30,-1.94
9/7/2021,7:36,-1.91
9/7/2021,7:42,-1.87
9/7/2021,7:48,-1.87
9/7/2021,7:54,-1.83
9/7/2021,8:00,-1.81
9/7/2021,8:06,-1.76
9/7/2021,8:12,-1.74
9/7/2021,8:18,-1.66
9/7/2021,8:24,-1.63
9/7/2021,8:30,-1.53
9/7/2021,8:36,-1.49
9/7/2021,8:42,-1.41
9/7/2021,8:48,-1.36
9/7/2021,8:54,-1.26
9/7/2021,9:00,-1.19
9/7/2021,9:06,-1.14
9/7/2021,9:12,-1.06
9/7/2021,9:18,-0.96
9/7/2021,9:24,-0.86
9/7/2021,9:30,-0.76
9/7/2021,9:36,-0.68
9/7/2021,9:42,-0.62
9/7/2021,9:48,-0.5
9/7/2021,9:54,-0.4
9/7/2021,10:00,-0.32
9/7/2021,10:06,-0.2
9/7/2021,10:12,-0.11
9/7/2021,10:18,0.02
9/7/2021,10:24,0.12
9/7/2021,10:30,0.23
9/7/2021,10:36,0.31
9/7/2021,10:42,0.44
9/7/2021,10:48,0.55
9/7/2021,10:54,0.66
9/7/2021,11:00,0.78
9/7/2021,11:06,0.88
9/7/2021,11:12,0.99
9/7/2021,11:18,1.08
9/7/2021,11:24,1.2
9/7/2021,11:30,1.26
9/7/2021,11:36,1.36
9/7/2021,11:42,1.44
9/7/2021,11:48,1.55
9/7/2021,11:54,1.67
9/7/2021,12:00,1.74
9/7/2021,12:06,1.8
9/7/2021,12:12,1.88
9/7/2021,12:18,1.95
9/7/2021,12:24,1.99
9/7/2021,12:30,2.06
9/7/2021,12:36,2.12
9/7/2021,12:42,2.17
9/7/2021,12:48,2.23
9/7/2021,12:54,2.25
9/7/2021,13:00,2.29
9/7/2021,13:06,2.31
9/7/2021,13:12,2.34
9/7/2021,13:18,2.34
9/7/2021,13:24,2.37
9/7/2021,13:30,2.38
9/7/2021,13:36,2.42
9/7/2021,13:42,2.42
9/7/2021,13:48,2.44
9/7/2021,13:54,2.46
9/7/2021,14:00,2.42
9/7/2021,14:06,2.42
9/7/2021,14:12,2.38
9/7/2021,14:18,2.35
9/7/2021,14:24,2.3
9/7/2021,14:30,2.25
9/7/2021,14:36,2.19
9/7/2021,14:42,2.17
9/7/2021,14:48,2.13
9/7/2021,14:54,2.04
9/7/2021,15:00,1.9
9/7/2021,15:06,1.82
9/7/2021,15:12,1.75
9/7/2021,15:18,1.63
9/7/2021,15:24,1.6
9/7/2021,15:30,1.54
9/7/2021,15:36,1.44
9/7/2021,15:42,1.33
9/7/2021,15:48,1.24
9/7/2021,15:54,1.15
9/7/2021,16:00,0.95
9/7/2021,16:06,0.89
9/7/2021,16:12,0.76
9/7/2021,16:18,0.64
9/7/2021,16:24,0.56
9/7/2021,16:30,0.44
9/7/2021,16:36,0.34
9/7/2021,16:42,0.21
9/7/2021,16:48,0.11
9/7/2021,16:54,-0.03
9/7/2021,17:00,-0.14
9/7/2021,17:06,-0.26
9/7/2021,17:12,-0.39
9/7/2021,17:18,-0.5
9/7/2021,17:24,-0.64
9/7/2021,17:30,-0.76
9/7/2021,17:36,-0.87
9/7/2021,17:42,-0.96
9/7/2021,17:48,-1.06
9/7/2021,17:54,-1.16
9/7/2021,18:00,-1.25
9/7/2021,18:06,-1.35
9/7/2021,18:12,-1.43
9/7/2021,18:18,-1.53
9/7/2021,18:24,-1.65
9/7/2021,18:30,-1.71
9/7/2021,18:36,-1.83
9/7/2021,18:42,-1.87
9/7/2021,18:48,-1.93
9/7/2021,18:54,-1.94
9/7/2021,19:00,-1.96
9/7/2021,19:06,-1.99
9/7/2021,19:12,-1.98
9/7/2021,19:18,-2.01
9/7/2021,19:24,-2
9/7/2021,19:30,-2
9/7/2021,19:36,-1.97
9/7/2021,19:42,-1.95
9/7/2021,19:48,-1.96
9/7/2021,19:54,-1.97
9/7/2021,20:00,-2.02
9/7/2021,20:06,-2.02
9/7/2021,20:12,-1.94
9/7/2021,20:18,-1.82
9/7/2021,20:24,-1.68
9/7/2021,20:30,-1.62
9/7/2021,20:36,-1.53
9/7/2021,20:42,-1.46
9/7/2021,20:48,-1.37
9/7/2021,20:54,-1.32
9/7/2021,21:00,-1.23
9/7/2021,21:06,-1.16
9/7/2021,21:12,-1.07
9/7/2021,21:18,-1
9/7/2021,21:24,-0.94
9/7/2021,21:30,-0.83
9/7/2021,21:36,-0.74
9/7/2021,21:42,-0.58
9/7/2021,21:48,-0.47
9/7/2021,21:54,-0.36
9/7/2021,22:00,-0.25
9/7/2021,22:06,-0.1
9/7/2021,22:12,0.02
9/7/2021,22:18,0.15
9/7/2021,22:24,0.26
9/7/2021,22:30,0.38
9/7/2021,22:36,0.49
9/7/2021,22:42,0.62
9/7/2021,22:48,0.75
9/7/2021,22:54,0.87
9/7/2021,23:00,1
9/7/2021,23:06,1.11
9/7/2021,23:12,1.24
9/7/2021,23:18,1.36
9/7/2021,23:24,1.47
9/7/2021,23:30,1.56
9/7/2021,23:36,1.68
9/7/2021,23:42,1.77
9/7/2021,23:48,1.88
9/7/2021,23:54,1.99
9/8/2021,0:00,2.1
9/8/2021,0:06,2.19
9/8/2021,0:12,2.27
9/8/2021,0:18,2.34
9/8/2021,0:24,2.41
9/8/2021,0:30,2.48
9/8/2021,0:36,2.55
9/8/2021,0:42,2.62
9/8/2021,0:48,2.69
9/8/2021,0:54,2.76
9/8/2021,1:00,2.81
9/8/2021,1:06,2.85
9/8/2021,1:12,2.89
9/8/2021,1:18,2.9
9/8/2021,1:24,2.91
9/8/2021,1:30,2.94
9/8/2021,1:36,2.97
9/8/2021,1:42,2.97
9/8/2021,1:48,2.97
9/8/2021,1:54,2.97
9/8/2021,2:00,2.97
9/8/2021,2:06,2.96
9/8/2021,2:12,2.95
9/8/2021,2:18,2.93
9/8/2021,2:24,2.89
9/8/2021,2:30,2.83
9/8/2021,2:36,2.76
9/8/2021,2:42,2.7
9/8/2021,2:48,2.65
9/8/2021,2:54,2.56
9/8/2021,3:00,2.51
9/8/2021,3:06,2.44
9/8/2021,3:12,2.35
9/8/2021,3:18,2.26
9/8/2021,3:24,2.18
9/8/2021,3:30,2.09
9/8/2021,3:36,2.02
9/8/2021,3:42,1.91
9/8/2021,3:48,1.82
9/8/2021,3:54,1.72
9/8/2021,4:00,1.63
9/8/2021,4:06,1.52
9/8/2021,4:12,1.39
9/8/2021,4:18,1.29
9/8/2021,4:24,1.13
9/8/2021,4:30,1.01
9/8/2021,4:36,0.89
9/8/2021,4:42,0.76
9/8/2021,4:48,0.62
9/8/2021,4:54,0.47
9/8/2021,5:00,0.34
9/8/2021,5:06,0.23
9/8/2021,5:12,0.11
9/8/2021,5:18,-0.04
9/8/2021,5:24,-0.16
9/8/2021,5:30,-0.28
9/8/2021,5:36,-0.43
9/8/2021,5:42,-0.55
9/8/2021,5:48,-0.69
9/8/2021,5:54,-0.79
9/8/2021,6:00,-0.9
9/8/2021,6:06,-1.04
9/8/2021,6:12,-1.14
9/8/2021,6:18,-1.25
9/8/2021,6:24,-1.35
9/8/2021,6:30,-1.43
9/8/2021,6:36,-1.53
9/8/2021,6:42,-1.63
9/8/2021,6:48,-1.69
9/8/2021,6:54,-1.76
9/8/2021,7:00,-1.79
9/8/2021,7:06,-1.89
9/8/2021,7:12,-1.94
9/8/2021,7:18,-1.99
9/8/2021,7:24,-2.01
9/8/2021,7:30,-2.05
9/8/2021,7:36,-2.08
9/8/2021,7:42,-2.1
9/8/2021,7:48,-2.09
9/8/2021,7:54,-2.1
9/8/2021,8:00,-2.1
9/8/2021,8:06,-2.1
9/8/2021,8:12,-2.06
9/8/2021,8:18,-2.05
9/8/2021,8:24,-2
9/8/2021,8:30,-1.98
9/8/2021,8:36,-1.93
9/8/2021,8:42,-1.9
9/8/2021,8:48,-1.84
9/8/2021,8:54,-1.78
9/8/2021,9:00,-1.74
9/8/2021,9:06,-1.68
9/8/2021,9:12,-1.59
9/8/2021,9:18,-1.52
9/8/2021,9:24,-1.48
9/8/2021,9:30,-1.42
9/8/2021,9:36,-1.36
9/8/2021,9:42,-1.3
9/8/2021,9:48,-1.18
9/8/2021,9:54,-1.12
9/8/2021,10:00,-1.02
9/8/2021,10:06,-0.94
9/8/2021,10:12,-0.83
9/8/2021,10:18,-0.72
9/8/2021,10:24,-0.63
9/8/2021,10:30,-0.52
9/8/2021,10:36,-0.42
9/8/2021,10:42,-0.3
9/8/2021,10:48,-0.21
9/8/2021,10:54,-0.09
9/8/2021,11:00,-0.01
9/8/2021,11:06,0.12
9/8/2021,11:12,0.23
9/8/2021,11:18,0.38
9/8/2021,11:24,0.48
9/8/2021,11:30,0.61
9/8/2021,11:36,0.72
9/8/2021,11:42,0.86
9/8/2021,11:48,0.96
9/8/2021,11:54,1.09
9/8/2021,12:00,1.22
9/8/2021,12:06,1.32
9/8/2021,12:12,1.44
9/8/2021,12:18,1.55
9/8/2021,12:24,1.68
9/8/2021,12:30,1.72
9/8/2021,12:36,1.78
9/8/2021,12:42,1.81
9/8/2021,12:48,1.94
9/8/2021,12:54,2.01
9/8/2021,13:00,2.11
9/8/2021,13:06,2.17
9/8/2021,13:12,2.22
9/8/2021,13:18,2.31
9/8/2021,13:24,2.36
9/8/2021,13:30,2.4
9/8/2021,13:36,2.45
9/8/2021,13:42,2.49
9/8/2021,13:48,2.54
9/8/2021,13:54,2.56
9/8/2021,14:00,2.56
9/8/2021,14:06,2.55
9/8/2021,14:12,2.57
9/8/2021,14:18,2.6
9/8/2021,14:24,2.61
9/8/2021,14:30,2.62
9/8/2021,14:36,2.58
9/8/2021,14:42,2.59
9/8/2021,14:48,2.53
9/8/2021,14:54,2.47
9/8/2021,15:00,2.41
9/8/2021,15:06,2.33
9/8/2021,15:12,2.31
9/8/2021,15:18,2.26
9/8/2021,15:24,2.25
9/8/2021,15:30,2.21
9/8/2021,15:36,2.15
9/8/2021,15:42,2.04
9/8/2021,15:48,1.98
9/8/2021,15:54,1.88
9/8/2021,16:00,1.74
9/8/2021,16:06,1.6
9/8/2021,16:12,1.51
9/8/2021,16:18,1.39
9/8/2021,16:24,1.37
9/8/2021,16:30,1.29
9/8/2021,16:36,1.2
9/8/2021,16:42,1.09
9/8/2021,16:48,0.99
9/8/2021,16:54,0.87
9/8/2021,17:00,0.68
9/8/2021,17:06,0.57
9/8/2021,17:12,0.42
9/8/2021,17:18,0.27
9/8/2021,17:24,0.13
9/8/2021,17:30,0.04
9/8/2021,17:36,-0.09
9/8/2021,17:42,-0.2
9/8/2021,17:48,-0.33
9/8/2021,17:54,-0.43
9/8/2021,18:00,-0.55
9/8/2021,18:06,-0.68
9/8/2021,18:12,-0.82
9/8/2021,18:18,-0.93
9/8/2021,18:24,-1.07
9/8/2021,18:30,-1.15
9/8/2021,18:36,-1.35
9/8/2021,18:42,-1.42
9/8/2021,18:48,-1.53
9/8/2021,18:54,-1.6
9/8/2021,19:00,-1.67
9/8/2021,19:06,-1.8
9/8/2021,19:12,-1.85
9/8/2021,19:18,-1.94
9/8/2021,19:24,-2
9/8/2021,19:30,-2.06
9/8/2021,19:36,-2.13
9/8/2021,19:42,-2.17
9/8/2021,19:48,-2.21
9/8/2021,19:54,-2.26
9/8/2021,20:00,-2.3
9/8/2021,20:06,-2.27
9/8/2021,20:12,-2.26
9/8/2021,20:18,-2.29
9/8/2021,20:24,-2.2
9/8/2021,20:30,-2.19
9/8/2021,20:36,-2.13
9/8/2021,20:42,-2.13
9/8/2021,20:48,-2.09
9/8/2021,20:54,-2.06
9/8/2021,21:00,-1.96
9/8/2021,21:06,-1.91
9/8/2021,21:12,-1.86
9/8/2021,21:18,-1.82
9/8/2021,21:24,-1.77
9/8/2021,21:30,-1.74
9/8/2021,21:36,-1.63
9/8/2021,21:42,-1.55
9/8/2021,21:48,-1.47
9/8/2021,21:54,-1.4
9/8/2021,22:00,-1.32
9/8/2021,22:06,-1.19
9/8/2021,22:12,-1.08
9/8/2021,22:18,-1
9/8/2021,22:24,-0.92
9/8/2021,22:30,-0.83
9/8/2021,22:36,-0.67
9/8/2021,22:42,-0.55
9/8/2021,22:48,-0.4
9/8/2021,22:54,-0.36
9/8/2021,23:00,-0.2
9/8/2021,23:06,-0.1
9/8/2021,23:12,0.03
9/8/2021,23:18,0.15
9/8/2021,23:24,0.28
9/8/2021,23:30,0.34
9/8/2021,23:36,0.38
9/8/2021,23:42,0.57
9/8/2021,23:48,0.69
9/8/2021,23:54,0.88
9/9/2021,0:00,0.98
9/9/2021,0:06,1.14
9/9/2021,0:12,1.28
9/9/2021,0:18,1.42
9/9/2021,0:24,1.52
9/9/2021,0:30,1.6
9/9/2021,0:36,1.68
9/9/2021,0:42,1.8
9/9/2021,0:48,1.87
9/9/2021,0:54,1.99
9/9/2021,1:00,2.09
9/9/2021,1:06,2.19
9/9/2021,1:12,2.32
9/9/2021,1:18,2.38
9/9/2021,1:24,2.45
9/9/2021,1:30,2.47
9/9/2021,1:36,2.53
9/9/2021,1:42,2.57
9/9/2021,1:48,2.62
9/9/2021,1:54,2.63
9/9/2021,2:00,2.64
9/9/2021,2:06,2.69
9/9/2021,2:12,2.73
9/9/2021,2:18,2.76
9/9/2021,2:24,2.77
9/9/2021,2:30,2.81
9/9/2021,2:36,2.81
9/9/2021,2:42,2.82
9/9/2021,2:48,2.8
9/9/2021,2:54,2.79
9/9/2021,3:00,2.73
9/9/2021,3:06,2.76
9/9/2021,3:12,2.74
9/9/2021,3:18,2.69
9/9/2021,3:24,2.65
9/9/2021,3:30,2.57
9/9/2021,3:36,2.49
9/9/2021,3:42,2.43
9/9/2021,3:48,2.35
9/9/2021,3:54,2.3
9/9/2021,4:00,2.24
9/9/2021,4:06,2.08
9/9/2021,4:12,1.93
9/9/2021,4:18,1.8
9/9/2021,4:24,1.7
9/9/2021,4:30,1.66
9/9/2021,4:36,1.61
9/9/2021,4:42,1.57
9/9/2021,4:48,1.48
9/9/2021,4:54,1.41
9/9/2021,5:00,1.32
9/9/2021,5:06,1.27
9/9/2021,5:12,1.15
9/9/2021,5:18,0.98
9/9/2021,5:24,0.91
9/9/2021,5:30,0.84
9/9/2021,5:36,0.68
9/9/2021,5:42,0.48
9/9/2021,5:48,0.35
9/9/2021,5:54,0.23
9/9/2021,6:00,0.15
9/9/2021,6:06,0.01
9/9/2021,6:12,-0.11
9/9/2021,6:18,-0.25
9/9/2021,6:24,-0.36
9/9/2021,6:30,-0.51
9/9/2021,6:36,-0.65
9/9/2021,6:42,-0.77
9/9/2021,6:48,-0.91
9/9/2021,6:54,-1.02
9/9/2021,7:00,-1.16
9/9/2021,7:06,-1.28
9/9/2021,7:12,-1.44
9/9/2021,7:18,-1.51
9/9/2021,7:24,-1.59
9/9/2021,7:30,-1.66
9/9/2021,7:36,-1.78
9/9/2021,7:42,-1.79
9/9/2021,7:48,-1.8
9/9/2021,7:54,-1.82
9/9/2021,8:00,-1.85
9/9/2021,8:06,-1.85
9/9/2021,8:12,-1.87
9/9/2021,8:18,-1.87
9/9/2021,8:24,-1.92
9/9/2021,8:30,-1.95
9/9/2021,8:36,-1.94
9/9/2021,8:42,-1.94
9/9/2021,8:48,-1.99
9/9/2021,8:54,-2.03
9/9/2021,9:00,-2.01
9/9/2021,9:06,-1.98
9/9/2021,9:12,-1.96
9/9/2021,9:18,-1.86
9/9/2021,9:24,-1.76
9/9/2021,9:30,-1.78
9/9/2021,9:36,-1.73
9/9/2021,9:42,-1.7
9/9/2021,9:48,-1.65
9/9/2021,9:54,-1.6
9/9/2021,10:00,-1.5
9/9/2021,10:06,-1.46
9/9/2021,10:12,-1.36
9/9/2021,10:18,-1.25
9/9/2021,10:24,-1.15
9/9/2021,10:30,-1.09
9/9/2021,10:36,-1
9/9/2021,10:42,-0.89
9/9/2021,10:48,-0.75
9/9/2021,10:54,-0.66
9/9/2021,11:00,-0.52
9/9/2021,11:06,-0.48
9/9/2021,11:12,-0.36
9/9/2021,11:18,-0.26
9/9/2021,11:24,-0.12
9/9/2021,11:30,-0.03
9/9/2021,11:36,0.07
9/9/2021,11:42,0.2
9/9/2021,11:48,0.38
9/9/2021,11:54,0.5
9/9/2021,12:00,0.57
9/9/2021,12:06,0.6
9/9/2021,12:12,0.8
9/9/2021,12:18,0.89
9/9/2021,12:24,1.05
9/9/2021,12:30,1.06
9/9/2021,12:36,1.21
9/9/2021,12:42,1.34
9/9/2021,12:48,1.6
9/9/2021,12:54,1.69
9/9/2021,13:00,1.81
9/9/2021,13:06,1.9
9/9/2021,13:12,2.01
9/9/2021,13:18,2.08
9/9/2021,13:24,2.21
9/9/2021,13:30,2.26
9/9/2021,13:36,2.35
9/9/2021,13:42,2.38
9/9/2021,13:48,2.44
9/9/2021,13:54,2.45
9/9/2021,14:00,2.52
9/9/2021,14:06,2.55
9/9/2021,14:12,2.61
9/9/2021,14:18,2.73
9/9/2021,14:24,2.82
9/9/2021,14:30,2.82
9/9/2021,14:36,2.84
9/9/2021,14:42,2.85
9/9/2021,14:48,2.89
9/9/2021,14:54,2.92
9/9/2021,15:00,2.98
9/9/2021,15:06,2.92
9/9/2021,15:12,2.95
9/9/2021,15:18,2.96
9/9/2021,15:24,2.96
9/9/2021,15:30,3.01
9/9/2021,15:36,2.98
9/9/2021,15:42,2.97
9/9/2021,15:48,2.91
9/9/2021,15:54,2.78
9/9/2021,16:00,2.7
9/9/2021,16:06,2.65
9/9/2021,16:12,2.62
9/9/2021,16:18,2.47
9/9/2021,16:24,2.51
9/9/2021,16:30,2.33
9/9/2021,16:36,2.26
9/9/2021,16:42,2.17
9/9/2021,16:48,2.1
9/9/2021,16:54,2.02
9/9/2021,17:00,1.99
9/9/2021,17:06,1.91
9/9/2021,17:12,1.83
9/9/2021,17:18,1.75
9/9/2021,17:24,1.65
9/9/2021,17:30,1.51
9/9/2021,17:36,1.42
9/9/2021,17:42,1.31
9/9/2021,17:48,1.23
9/9/2021,17:54,1.07
9/9/2021,18:00,0.93
9/9/2021,18:06,0.74
9/9/2021,18:12,0.63
9/9/2021,18:18,0.48
9/9/2021,18:24,0.3
9/9/2021,18:30,0.07
9/9/2021,18:36,-0.07
9/9/2021,18:42,-0.17
9/9/2021,18:48,-0.27
9/9/2021,18:54,-0.3
9/9/2021,19:00,-0.5
9/9/2021,19:06,-0.62
9/9/2021,19:12,-0.78
9/9/2021,19:18,-0.87
9/9/2021,19:24,-0.97
9/9/2021,19:30,-1.02
9/9/2021,19:36,-1.16
9/9/2021,19:42,-1.26
9/9/2021,19:48,-1.44
9/9/2021,19:54,-1.45
9/9/2021,20:00,-1.54
9/9/2021,20:06,-1.61
9/9/2021,20:12,-1.72
9/9/2021,20:18,-1.74
9/9/2021,20:24,-1.8
9/9/2021,20:30,-1.83
9/9/2021,20:36,-1.86
9/9/2021,20:42,-1.86
9/9/2021,20:48,-1.83
9/9/2021,20:54,-1.86
9/9/2021,21:00,-1.82
9/9/2021,21:06,-1.89
9/9/2021,21:12,-1.91
9/9/2021,21:18,-1.92
9/9/2021,21:24,-1.89
9/9/2021,21:30,-1.85
9/9/2021,21:36,-1.83
9/9/2021,21:42,-1.75
9/9/2021,21:48,-1.76
9/9/2021,21:54,-1.67
9/9/2021,22:00,-1.62
9/9/2021,22:06,-1.56
9/9/2021,22:12,-1.44
9/9/2021,22:18,-1.38
9/9/2021,22:24,-1.28
9/9/2021,22:30,-1.17
9/9/2021,22:36,-1.07
9/9/2021,22:42,-1
9/9/2021,22:48,-0.91
9/9/2021,22:54,-0.83
9/9/2021,23:00,-0.75
9/9/2021,23:06,-0.62
9/9/2021,23:12,-0.52
9/9/2021,23:18,-0.39
9/9/2021,23:24,-0.29
9/9/2021,23:30,-0.16
9/9/2021,23:36,-0.06
9/9/2021,23:42,0.07
9/9/2021,23:48,0.13
9/9/2021,23:54,0.22
9/10/2021,0:00,0.3
9/10/2021,0:06,0.42
9/10/2021,0:12,0.55
9/10/2021,0:18,0.67
9/10/2021,0:24,0.75
9/10/2021,0:30,0.87
9/10/2021,0:36,0.97
9/10/2021,0:42,1.1
9/10/2021,0:48,1.17
9/10/2021,0:54,1.33
9/10/2021,1:00,1.45
9/10/2021,1:06,1.57
9/10/2021,1:12,1.66
9/10/2021,1:18,1.8
9/10/2021,1:24,1.91
9/10/2021,1:30,2.02
9/10/2021,1:36,2.05
9/10/2021,1:42,2.14
9/10/2021,1:48,2.25
9/10/2021,1:54,2.4
9/10/2021,2:00,2.43
9/10/2021,2:06,2.53
9/10/2021,2:12,2.57
9/10/2021,2:18,2.7
9/10/2021,2:24,2.72
9/10/2021,2:30,2.7
9/10/2021,2:36,2.75
9/10/2021,2:42,2.86
9/10/2021,2:48,2.9
9/10/2021,2:54,2.86
9/10/2021,3:00,2.91
9/10/2021,3:06,2.92
9/10/2021,3:12,2.93
9/10/2021,3:18,2.93
9/10/2021,3:24,2.94
9/10/2021,3:30,2.95
9/10/2021,3:36,2.9
9/10/2021,3:42,2.9
9/10/2021,3:48,2.85
9/10/2021,3:54,2.83
9/10/2021,4:00,2.75
9/10/2021,4:06,2.74
9/10/2021,4:12,2.73
9/10/2021,4:18,2.67
9/10/2021,4:24,2.64
9/10/2021,4:30,2.58
9/10/2021,4:36,2.56
9/10/2021,4:42,2.47
9/10/2021,4:48,2.38
9/10/2021,4:54,2.34
9/10/2021,5:00,2.28
9/10/2021,5:06,2.19
9/10/2021,5:12,2.03
9/10/2021,5:18,1.94
9/10/2021,5:24,1.87
9/10/2021,5:30,1.77
9/10/2021,5:36,1.62
9/10/2021,5:42,1.52
9/10/2021,5:48,1.43
9/10/2021,5:54,1.29
9/10/2021,6:00,1.17
9/10/2021,6:06,1.04
9/10/2021,6:12,0.92
9/10/2021,6:18,0.77
9/10/2021,6:24,0.64
9/10/2021,6:30,0.45
9/10/2021,6:36,0.34
9/10/2021,6:42,0.21
9/10/2021,6:48,0.08
9/10/2021,6:54,0.03
9/10/2021,7:00,-0.1
9/10/2021,7:06,-0.21
9/10/2021,7:12,-0.34
9/10/2021,7:18,-0.46
9/10/2021,7:24,-0.55
9/10/2021,7:30,-0.7
9/10/2021,7:36,-0.8
9/10/2021,7:42,-0.9
9/10/2021,7:48,-1.01
9/10/2021,7:54,-1.13
9/10/2021,8:00,-1.2
9/10/2021,8:06,-1.27
9/10/2021,8:12,-1.4
9/10/2021,8:18,-1.51
9/10/2021,8:24,-1.59
9/10/2021,8:30,-1.64
9/10/2021,8:36,-1.64
9/10/2021,8:42,-1.76
9/10/2021,8:48,-1.82
9/10/2021,8:54,-1.85
9/10/2021,9:00,-1.89
9/10/2021,9:06,-1.92
9/10/2021,9:12,-1.97
9/10/2021,9:18,-1.97
9/10/2021,9:24,-1.95
9/10/2021,9:30,-1.96
9/10/2021,9:36,-1.97
9/10/2021,9:42,-1.98
9/10/2021,9:48,-1.96
9/10/2021,9:54,-1.95
9/10/2021,10:00,-1.97
9/10/2021,10:06,-1.9
9/10/2021,10:12,-1.89
9/10/2021,10:18,-1.8
9/10/2021,10:24,-1.72
9/10/2021,10:30,-1.63
9/10/2021,10:36,-1.56
9/10/2021,10:42,-1.56
9/10/2021,10:48,-1.46
9/10/2021,10:54,-1.38
9/10/2021,11:00,-1.27
9/10/2021,11:06,-1.21
9/10/2021,11:12,-1.23
9/10/2021,11:18,-1.12
9/10/2021,11:24,-0.99
9/10/2021,11:30,-0.85
9/10/2021,11:36,-0.82
9/10/2021,11:42,-0.71
9/10/2021,11:48,-0.62
9/10/2021,11:54,-0.44
9/10/2021,12:00,-0.35
9/10/2021,12:06,-0.21
9/10/2021,12:12,-0.1
9/10/2021,12:18,0.03
9/10/2021,12:24,0.12
9/10/2021,12:30,0.27
9/10/2021,12:36,0.36
9/10/2021,12:42,0.5
9/10/2021,12:48,0.56
9/10/2021,12:54,0.73
9/10/2021,13:00,0.82
9/10/2021,13:06,0.94
9/10/2021,13:12,1.07
9/10/2021,13:18,1.18
9/10/2021,13:24,1.3
9/10/2021,13:30,1.45
9/10/2021,13:36,1.51
9/10/2021,13:42,1.71
9/10/2021,13:48,1.7
9/10/2021,13:54,1.84
9/10/2021,14:00,2
9/10/2021,14:06,2.11
9/10/2021,14:12,2.17
9/10/2021,14:18,2.23
9/10/2021,14:24,2.34
9/10/2021,14:30,2.45
9/10/2021,14:36,2.57
9/10/2021,14:42,2.63
9/10/2021,14:48,2.68
9/10/2021,14:54,2.72
9/10/2021,15:00,2.7
9/10/2021,15:06,2.81
9/10/2021,15:12,2.82
9/10/2021,15:18,2.85
9/10/2021,15:24,2.89
9/10/2021,15:30,2.95
9/10/2021,15:36,2.92
9/10/2021,15:42,2.85
9/10/2021,15:48,2.87
9/10/2021,15:54,2.98
9/10/2021,16:00,2.92
9/10/2021,16:06,2.86
