Date,Time (GMT),Verified (ft)
10/29/2012,1:36,4.74
10/29/2012,1:42,4.71
10/29/2012,1:48,4.67
10/29/2012,1:54,4.6
10/29/2012,2:00,4.57
10/29/2012,2:06,4.52
10/29/2012,2:12,4.49
10/29/2012,2:18,4.38
10/29/2012,2:24,4.45
10/29/2012,2:30,4.38
10/29/2012,2:36,4.32
10/29/2012,2:42,4.25
10/29/2012,2:48,4.19
10/29/2012,2:54,4.22
10/29/2012,3:00,4.27
10/29/2012,3:06,4.26
10/29/2012,3:12,4.16
10/29/2012,3:18,3.99
10/29/2012,3:24,3.97
10/29/2012,3:30,4.04
10/29/2012,3:36,3.96
10/29/2012,3:42,3.85
10/29/2012,3:48,3.73
10/29/2012,3:54,3.62
10/29/2012,4:00,3.56
10/29/2012,4:06,3.56
10/29/2012,4:12,3.49
10/29/2012,4:18,3.43
10/29/2012,4:24,3.31
10/29/2012,4:30,3.24
10/29/2012,4:36,3.1
10/29/2012,4:42,3.02
10/29/2012,4:48,2.91
10/29/2012,4:54,2.93
10/29/2012,5:00,2.85
10/29/2012,5:06,2.74
10/29/2012,5:12,2.64
10/29/2012,5:18,2.61
10/29/2012,5:24,2.58
10/29/2012,5:30,2.5
10/29/2012,5:36,2.42
10/29/2012,5:42,2.43
10/29/2012,5:48,2.4
10/29/2012,5:54,2.37
10/29/2012,6:00,2.36
10/29/2012,6:06,2.19
10/29/2012,6:12,2.21
10/29/2012,6:18,2.2
10/29/2012,6:24,2.26
10/29/2012,6:30,2.2
10/29/2012,6:36,2.17
10/29/2012,6:42,2.13
10/29/2012,6:48,2.11
10/29/2012,6:54,2.19
10/29/2012,7:00,2.12
10/29/2012,7:06,2.18
10/29/2012,7:12,2.27
10/29/2012,7:18,2.31
10/29/2012,7:24,2.38
10/29/2012,7:30,2.35
10/29/2012,7:36,2.36
10/29/2012,7:42,2.33
10/29/2012,7:48,2.45
10/29/2012,7:54,2.52
10/29/2012,8:00,2.52
10/29/2012,8:06,2.54
10/29/2012,8:12,2.61
10/29/2012,8:18,2.72
10/29/2012,8:24,2.76
10/29/2012,8:30,2.84
10/29/2012,8:36,2.89
10/29/2012,8:42,2.97
10/29/2012,8:48,3.1
10/29/2012,8:54,3.09
10/29/2012,9:00,3.23
10/29/2012,9:06,3.28
10/29/2012,9:12,3.44
10/29/2012,9:18,3.44
10/29/2012,9:24,3.53
10/29/2012,9:30,3.54
10/29/2012,9:36,3.63
10/29/2012,9:42,3.78
10/29/2012,9:48,3.88
10/29/2012,9:54,4.05
10/29/2012,10:00,4.09
10/29/2012,10:06,4.11
10/29/2012,10:12,4.18
10/29/2012,10:18,4.24
10/29/2012,10:24,4.32
10/29/2012,10:30,4.45
10/29/2012,10:36,4.59
10/29/2012,10:42,4.69
10/29/2012,10:48,4.84
10/29/2012,10:54,5.03
10/29/2012,11:00,5.07
10/29/2012,11:06,5.13
10/29/2012,11:12,5.19
10/29/2012,11:18,5.27
10/29/2012,11:24,5.42
10/29/2012,11:30,5.56
10/29/2012,11:36,5.44
10/29/2012,11:42,5.62
10/29/2012,11:48,5.78
10/29/2012,11:54,5.74
10/29/2012,12:00,5.87
10/29/2012,12:06,5.85
10/29/2012,12:12,5.81
10/29/2012,12:18,5.86
10/29/2012,12:24,5.94
10/29/2012,12:30,5.9
10/29/2012,12:36,5.96
10/29/2012,12:42,6.04
10/29/2012,12:48,6.05
10/29/2012,12:54,5.97
10/29/2012,13:00,6.08
10/29/2012,13:06,6.07
10/29/2012,13:12,6.08
10/29/2012,13:18,6.03
10/29/2012,13:24,5.93
10/29/2012,13:30,5.94
10/29/2012,13:36,6.01
10/29/2012,13:42,5.97
10/29/2012,13:48,6.02
10/29/2012,13:54,6
10/29/2012,14:00,6.04
10/29/2012,14:06,6.03
10/29/2012,14:12,6.03
10/29/2012,14:18,6.02
10/29/2012,14:24,5.99
10/29/2012,14:30,5.95
10/29/2012,14:36,5.89
10/29/2012,14:42,5.76
10/29/2012,14:48,5.72
10/29/2012,14:54,5.65
10/29/2012,15:00,5.63
10/29/2012,15:06,5.48
10/29/2012,15:12,5.34
10/29/2012,15:18,5.36
10/29/2012,15:24,5.22
10/29/2012,15:30,5.1
10/29/2012,15:36,5.16
10/29/2012,15:42,4.95
10/29/2012,15:48,4.83
10/29/2012,15:54,4.82
10/29/2012,16:00,4.82
10/29/2012,16:06,4.73
10/29/2012,16:12,4.67
10/29/2012,16:18,4.62
10/29/2012,16:24,4.5
10/29/2012,16:30,4.43
10/29/2012,16:36,4.27
10/29/2012,16:42,4.28
10/29/2012,16:48,4.3
10/29/2012,16:54,4.18
10/29/2012,17:00,4.07
10/29/2012,17:06,4.01
10/29/2012,17:12,3.89
10/29/2012,17:18,3.76
10/29/2012,17:24,3.68
10/29/2012,17:30,3.63
10/29/2012,17:36,3.47
10/29/2012,17:42,3.41
10/29/2012,17:48,3.25
10/29/2012,17:54,3.21
10/29/2012,18:00,3.11
10/29/2012,18:06,2.92
10/29/2012,18:12,2.96
10/29/2012,18:18,2.79
10/29/2012,18:24,2.9
10/29/2012,18:30,2.86
10/29/2012,18:36,2.85
10/29/2012,18:42,2.79
10/29/2012,18:48,2.8
10/29/2012,18:54,2.63
10/29/2012,19:00,2.73
10/29/2012,19:06,2.64
10/29/2012,19:12,2.77
10/29/2012,19:18,2.79
10/29/2012,19:24,2.67
10/29/2012,19:30,2.58
10/29/2012,19:36,2.61
10/29/2012,19:42,2.46
10/29/2012,19:48,2.56
10/29/2012,19:54,2.56
10/29/2012,20:00,2.49
10/29/2012,20:06,2.46
10/29/2012,20:12,2.32
10/29/2012,20:18,2.32
10/29/2012,20:24,2.34
10/29/2012,20:30,2.35
10/29/2012,20:36,2.46
10/29/2012,20:42,2.62
10/29/2012,20:48,2.56
10/29/2012,20:54,2.7
10/29/2012,21:00,2.94
10/29/2012,21:06,2.91
10/29/2012,21:12,3.02
10/29/2012,21:18,3.08
10/29/2012,21:24,3.26
10/29/2012,21:30,3.23
10/29/2012,21:36,3.21
10/29/2012,21:42,3.33
10/29/2012,21:48,3.33
10/29/2012,21:54,3.44
10/29/2012,22:00,3.48
10/29/2012,22:06,3.36
10/29/2012,22:12,3.48
10/29/2012,22:18,3.55
10/29/2012,22:24,3.43
10/29/2012,22:30,3.6
10/29/2012,22:36,3.32
10/29/2012,22:42,3.38
10/29/2012,22:48,3.38
10/29/2012,22:54,3.22
10/29/2012,23:00,3.19
10/29/2012,23:06,3.28
10/29/2012,23:12,3.3
10/29/2012,23:18,3.36
10/29/2012,23:24,3.35
10/29/2012,23:30,3.41
10/29/2012,23:36,3.44
10/29/2012,23:42,3.47
10/29/2012,23:48,3.47
10/29/2012,23:54,3.44
10/30/2012,0:00,3.44
10/30/2012,0:06,3.46
10/30/2012,0:12,3.44
10/30/2012,0:18,3.55
10/30/2012,0:24,3.42
10/30/2012,0:30,3.44
10/30/2012,0:36,3.43
10/30/2012,0:42,3.48
10/30/2012,0:48,3.51
10/30/2012,0:54,3.51
10/30/2012,1:00,3.65
10/30/2012,1:06,3.77
10/30/2012,1:12,3.75
10/30/2012,1:18,3.9
10/30/2012,1:24,4.05
10/30/2012,1:30,4.24
10/30/2012,1:36,4.33
10/30/2012,1:42,4.28
10/30/2012,1:48,4.29
10/30/2012,1:54,4.27
10/30/2012,2:00,4.31
10/30/2012,2:06,4.22
10/30/2012,2:12,4.16
10/30/2012,2:18,4.12
10/30/2012,2:24,4.05
10/30/2012,2:30,3.93
10/30/2012,2:36,3.85
10/30/2012,2:42,3.82
10/30/2012,2:48,3.63
10/30/2012,2:54,3.55
10/30/2012,3:00,3.48
10/30/2012,3:06,3.37
10/30/2012,3:12,3.18
10/30/2012,3:18,3.09
10/30/2012,3:24,2.96
10/30/2012,3:30,2.99
10/30/2012,3:36,2.91
10/30/2012,3:42,2.82
10/30/2012,3:48,2.74
10/30/2012,3:54,2.68
10/30/2012,4:00,2.58
10/30/2012,4:06,2.42
10/30/2012,4:12,2.4
10/30/2012,4:18,2.26
10/30/2012,4:24,2.25
10/30/2012,4:30,2.13
10/30/2012,4:36,2.02
10/30/2012,4:42,1.98
10/30/2012,4:48,1.85
10/30/2012,4:54,1.77
10/30/2012,5:00,1.71
10/30/2012,5:06,1.6
10/30/2012,5:12,1.52
10/30/2012,5:18,1.41
10/30/2012,5:24,1.3
10/30/2012,5:30,1.17
10/30/2012,5:36,0.95
10/30/2012,5:42,0.83
10/30/2012,5:48,0.79
10/30/2012,5:54,0.65
10/30/2012,6:00,0.6
10/30/2012,6:06,0.43
10/30/2012,6:12,0.38
10/30/2012,6:18,0.21
10/30/2012,6:24,0.18
10/30/2012,6:30,0.14
10/30/2012,6:36,0.07
10/30/2012,6:42,0.01
10/30/2012,6:48,-0.02
10/30/2012,6:54,-0.07
10/30/2012,7:00,-0.08
10/30/2012,7:06,-0.08
10/30/2012,7:12,-0.15
10/30/2012,7:18,-0.13
10/30/2012,7:24,-0.17
10/30/2012,7:30,-0.21
10/30/2012,7:36,-0.18
10/30/2012,7:42,-0.16
10/30/2012,7:48,-0.1
10/30/2012,7:54,-0.02
10/30/2012,8:00,0.05
10/30/2012,8:06,0.07
10/30/2012,8:12,0.11
10/30/2012,8:18,0.12
10/30/2012,8:24,0.17
10/30/2012,8:30,0.24
10/30/2012,8:36,0.34
10/30/2012,8:42,0.32
10/30/2012,8:48,0.41
10/30/2012,8:54,0.44
10/30/2012,9:00,0.57
10/30/2012,9:06,0.62
10/30/2012,9:12,0.74
10/30/2012,9:18,0.76
10/30/2012,9:24,0.83
10/30/2012,9:30,0.88
10/30/2012,9:36,1
10/30/2012,9:42,1.06
10/30/2012,9:48,1.11
10/30/2012,9:54,1.19
10/30/2012,10:00,1.24
10/30/2012,10:06,1.35
10/30/2012,10:12,1.41
10/30/2012,10:18,1.5
10/30/2012,10:24,1.58
10/30/2012,10:30,1.63
10/30/2012,10:36,1.7
10/30/2012,10:42,1.79
10/30/2012,10:48,1.87
10/30/2012,10:54,1.93
10/30/2012,11:00,1.97
10/30/2012,11:06,2.02
10/30/2012,11:12,2.12
10/30/2012,11:18,2.23
10/30/2012,11:24,2.33
10/30/2012,11:30,2.4
10/30/2012,11:36,2.52
10/30/2012,11:42,2.61
10/30/2012,11:48,2.67
10/30/2012,11:54,2.79
10/30/2012,12:00,2.86
10/30/2012,12:06,2.92
10/30/2012,12:12,2.95
10/30/2012,12:18,3.01
10/30/2012,12:24,3.06
10/30/2012,12:30,3.1
10/30/2012,12:36,3.16
10/30/2012,12:42,3.22
10/30/2012,12:48,3.26
10/30/2012,12:54,3.33
10/30/2012,13:00,3.37
10/30/2012,13:06,3.39
10/30/2012,13:12,3.44
10/30/2012,13:18,3.47
10/30/2012,13:24,3.46
10/30/2012,13:30,3.44
10/30/2012,13:36,3.41
10/30/2012,13:42,3.44
10/30/2012,13:48,3.39
10/30/2012,13:54,3.38
10/30/2012,14:00,3.39
10/30/2012,14:06,3.36
10/30/2012,14:12,3.32
10/30/2012,14:18,3.26
10/30/2012,14:24,3.2
10/30/2012,14:30,3.1
10/30/2012,14:36,3.09
10/30/2012,14:42,3.03
10/30/2012,14:48,2.95
10/30/2012,14:54,2.83
10/30/2012,15:00,2.78
10/30/2012,15:06,2.66
10/30/2012,15:12,2.6
10/30/2012,15:18,2.55
10/30/2012,15:24,2.47
10/30/2012,15:30,2.37
10/30/2012,15:36,2.27
10/30/2012,15:42,2.16
10/30/2012,15:48,2.07
10/30/2012,15:54,2.01
10/30/2012,16:00,1.91
10/30/2012,16:06,1.8
10/30/2012,16:12,1.68
10/30/2012,16:18,1.57
10/30/2012,16:24,1.41
10/30/2012,16:30,1.29
10/30/2012,16:36,1.18
10/30/2012,16:42,1.05
10/30/2012,16:48,0.97
10/30/2012,16:54,0.82
10/30/2012,17:00,0.69
10/30/2012,17:06,0.6
10/30/2012,17:12,0.43
10/30/2012,17:18,0.3
10/30/2012,17:24,0.16
10/30/2012,17:30,0.04
10/30/2012,17:36,-0.1
10/30/2012,17:42,-0.24
10/30/2012,17:48,-0.33
10/30/2012,17:54,-0.48
10/30/2012,18:00,-0.55
10/30/2012,18:06,-0.72
10/30/2012,18:12,-0.82
10/30/2012,18:18,-0.92
10/30/2012,18:24,-1.06
10/30/2012,18:30,-1.17
10/30/2012,18:36,-1.25
10/30/2012,18:42,-1.33
10/30/2012,18:48,-1.41
10/30/2012,18:54,-1.51
10/30/2012,19:00,-1.56
10/30/2012,19:06,-1.63
10/30/2012,19:12,-1.63
10/30/2012,19:18,-1.71
10/30/2012,19:24,-1.74
10/30/2012,19:30,-1.79
10/30/2012,19:36,-1.8
10/30/2012,19:42,-1.79
10/30/2012,19:48,-1.78
10/30/2012,19:54,-1.78
10/30/2012,20:00,-1.78
10/30/2012,20:06,-1.82
10/30/2012,20:12,-1.81
10/30/2012,20:18,-1.79
10/30/2012,20:24,-1.77
10/30/2012,20:30,-1.7
10/30/2012,20:36,-1.7
10/30/2012,20:42,-1.61
10/30/2012,20:48,-1.58
10/30/2012,20:54,-1.51
10/30/2012,21:00,-1.44
10/30/2012,21:06,-1.36
10/30/2012,21:12,-1.32
10/30/2012,21:18,-1.26
10/30/2012,21:24,-1.24
10/30/2012,21:30,-1.17
10/30/2012,21:36,-1.11
10/30/2012,21:42,-1.02
10/30/2012,21:48,-0.94
10/30/2012,21:54,-0.87
10/30/2012,22:00,-0.76
10/30/2012,22:06,-0.69
10/30/2012,22:12,-0.6
10/30/2012,22:18,-0.48
10/30/2012,22:24,-0.38
10/30/2012,22:30,-0.3
10/30/2012,22:36,-0.22
10/30/2012,22:42,-0.15
10/30/2012,22:48,-0.07
10/30/2012,22:54,-0.05
10/30/2012,23:00,0.05
10/30/2012,23:06,0.16
10/30/2012,23:12,0.25
10/30/2012,23:18,0.38
10/30/2012,23:24,0.49
10/30/2012,23:30,0.61
10/30/2012,23:36,0.74
10/30/2012,23:42,0.83
10/30/2012,23:48,0.93
10/30/2012,23:54,1.03
10/31/2012,0:00,1.11
10/31/2012,0:06,1.19
10/31/2012,0:12,1.27
10/31/2012,0:18,1.37
10/31/2012,0:24,1.43
10/31/2012,0:30,1.55
10/31/2012,0:36,1.63
10/31/2012,0:42,1.7
10/31/2012,0:48,1.79
10/31/2012,0:54,1.83
10/31/2012,1:00,1.86
10/31/2012,1:06,1.88
10/31/2012,1:12,1.91
10/31/2012,1:18,1.95
10/31/2012,1:24,1.92
10/31/2012,1:30,1.94
10/31/2012,1:36,1.97
10/31/2012,1:42,1.96
10/31/2012,1:48,1.97
10/31/2012,1:54,2.01
10/31/2012,2:00,2.01
10/31/2012,2:06,2.01
10/31/2012,2:12,2.04
10/31/2012,2:18,2.05
10/31/2012,2:24,2.03
10/31/2012,2:30,1.99
10/31/2012,2:36,1.97
10/31/2012,2:42,1.95
10/31/2012,2:48,1.95
10/31/2012,2:54,1.95
10/31/2012,3:00,1.95
10/31/2012,3:06,1.88
10/31/2012,3:12,1.86
10/31/2012,3:18,1.82
10/31/2012,3:24,1.75
10/31/2012,3:30,1.69
10/31/2012,3:36,1.66
10/31/2012,3:42,1.53
10/31/2012,3:48,1.43
10/31/2012,3:54,1.36
10/31/2012,4:00,1.28
10/31/2012,4:06,1.19
10/31/2012,4:12,1.11
10/31/2012,4:18,1.06
10/31/2012,4:24,1
10/31/2012,4:30,0.85
10/31/2012,4:36,0.8
10/31/2012,4:42,0.76
10/31/2012,4:48,0.63
10/31/2012,4:54,0.54
10/31/2012,5:00,0.44
10/31/2012,5:06,0.33
10/31/2012,5:12,0.19
10/31/2012,5:18,0.06
10/31/2012,5:24,-0.02
10/31/2012,5:30,-0.14
10/31/2012,5:36,-0.19
10/31/2012,5:42,-0.29
10/31/2012,5:48,-0.36
10/31/2012,5:54,-0.45
10/31/2012,6:00,-0.47
10/31/2012,6:06,-0.55
10/31/2012,6:12,-0.61
10/31/2012,6:18,-0.73
10/31/2012,6:24,-0.82
10/31/2012,6:30,-0.89
10/31/2012,6:36,-0.93
10/31/2012,6:42,-0.94
10/31/2012,6:48,-1.03
10/31/2012,6:54,-1.04
10/31/2012,7:00,-1.07
10/31/2012,7:06,-1.06
10/31/2012,7:12,-1.1
10/31/2012,7:18,-1.09
10/31/2012,7:24,-1.07
10/31/2012,7:30,-1.08
10/31/2012,7:36,-1.06
10/31/2012,7:42,-1.04
10/31/2012,7:48,-1.07
10/31/2012,7:54,-1.08
10/31/2012,8:00,-1.03
10/31/2012,8:06,-0.93
10/31/2012,8:12,-0.9
10/31/2012,8:18,-0.9
10/31/2012,8:24,-0.86
10/31/2012,8:30,-0.79
10/31/2012,8:36,-0.73
10/31/2012,8:42,-0.68
10/31/2012,8:48,-0.6
10/31/2012,8:54,-0.53
10/31/2012,9:00,-0.47
10/31/2012,9:06,-0.39
10/31/2012,9:12,-0.32
10/31/2012,9:18,-0.25
10/31/2012,9:24,-0.17
10/31/2012,9:30,-0.09
10/31/2012,9:36,-0.01
10/31/2012,9:42,0.07
10/31/2012,9:48,0.15
10/31/2012,9:54,0.23
10/31/2012,10:00,0.32
10/31/2012,10:06,0.4
10/31/2012,10:12,0.49
10/31/2012,10:18,0.58
10/31/2012,10:24,0.67
10/31/2012,10:30,0.76
10/31/2012,10:36,0.84
10/31/2012,10:42,0.93
10/31/2012,10:48,1.02
10/31/2012,10:54,1.11
10/31/2012,11:00,1.2
10/31/2012,11:06,1.29
10/31/2012,11:12,1.39
10/31/2012,11:18,1.48
10/31/2012,11:24,1.57
10/31/2012,11:30,1.66
10/31/2012,11:36,1.75
10/31/2012,11:42,1.84
10/31/2012,11:48,1.93
10/31/2012,11:54,2.02
10/31/2012,12:00,2.11
10/31/2012,12:06,2.19
10/31/2012,12:12,2.28
10/31/2012,12:18,2.37
10/31/2012,12:24,2.45
10/31/2012,12:30,2.54
10/31/2012,12:36,2.62
10/31/2012,12:42,2.7
10/31/2012,12:48,2.79
10/31/2012,12:54,2.86
10/31/2012,13:00,2.94
10/31/2012,13:06,3.02
10/31/2012,13:12,3.08
10/31/2012,13:18,3.12
10/31/2012,13:24,3.2
10/31/2012,13:30,3.26
10/31/2012,13:36,3.3
10/31/2012,13:42,3.32
10/31/2012,13:48,3.31
10/31/2012,13:54,3.33
10/31/2012,14:00,3.33
10/31/2012,14:06,3.32
10/31/2012,14:12,3.29
10/31/2012,14:18,3.26
10/31/2012,14:24,3.26
10/31/2012,14:30,3.21
10/31/2012,14:36,3.18
10/31/2012,14:42,3.13
10/31/2012,14:48,3.09
10/31/2012,14:54,3
10/31/2012,15:00,2.96
10/31/2012,15:06,2.88
10/31/2012,15:12,2.84
10/31/2012,15:18,2.77
10/31/2012,15:24,2.69
10/31/2012,15:30,2.65
10/31/2012,15:36,2.59
10/31/2012,15:42,2.48
10/31/2012,15:48,2.43
10/31/2012,15:54,2.36
10/31/2012,16:00,2.24
10/31/2012,16:06,2.14
10/31/2012,16:12,2.08
10/31/2012,16:18,2.01
10/31/2012,16:24,1.88
10/31/2012,16:30,1.72
10/31/2012,16:36,1.61
10/31/2012,16:42,1.55
10/31/2012,16:48,1.46
10/31/2012,16:54,1.32
10/31/2012,17:00,1.2
10/31/2012,17:06,1.05
10/31/2012,17:12,0.96
10/31/2012,17:18,0.82
10/31/2012,17:24,0.75
10/31/2012,17:30,0.62
10/31/2012,17:36,0.52
10/31/2012,17:42,0.41
10/31/2012,17:48,0.27
10/31/2012,17:54,0.16
10/31/2012,18:00,0.08
10/31/2012,18:06,-0.05
10/31/2012,18:12,-0.17
10/31/2012,18:18,-0.25
10/31/2012,18:24,-0.33
10/31/2012,18:30,-0.43
10/31/2012,18:36,-0.45
10/31/2012,18:42,-0.58
10/31/2012,18:48,-0.67
10/31/2012,18:54,-0.79
10/31/2012,19:00,-0.84
10/31/2012,19:06,-0.92
10/31/2012,19:12,-1.04
10/31/2012,19:18,-1.09
10/31/2012,19:24,-1.16
10/31/2012,19:30,-1.23
10/31/2012,19:36,-1.29
10/31/2012,19:42,-1.35
10/31/2012,19:48,-1.39
10/31/2012,19:54,-1.41
10/31/2012,20:00,-1.48
10/31/2012,20:06,-1.48
10/31/2012,20:12,-1.48
10/31/2012,20:18,-1.49
10/31/2012,20:24,-1.46
10/31/2012,20:30,-1.44
10/31/2012,20:36,-1.47
10/31/2012,20:42,-1.46
10/31/2012,20:48,-1.49
10/31/2012,20:54,-1.43
10/31/2012,21:00,-1.43
10/31/2012,21:06,-1.37
10/31/2012,21:12,-1.33
10/31/2012,21:18,-1.25
10/31/2012,21:24,-1.22
10/31/2012,21:30,-1.13
10/31/2012,21:36,-1.11
10/31/2012,21:42,-1.07
10/31/2012,21:48,-1.06
10/31/2012,21:54,-1
10/31/2012,22:00,-0.93
10/31/2012,22:06,-0.86
10/31/2012,22:12,-0.77
10/31/2012,22:18,-0.76
10/31/2012,22:24,-0.71
10/31/2012,22:30,-0.59
10/31/2012,22:36,-0.49
10/31/2012,22:42,-0.42
10/31/2012,22:48,-0.34
10/31/2012,22:54,-0.23
10/31/2012,23:00,-0.14
10/31/2012,23:06,-0.01
10/31/2012,23:12,0.03
10/31/2012,23:18,0.07
10/31/2012,23:24,0.17
10/31/2012,23:30,0.27
10/31/2012,23:36,0.36
10/31/2012,23:42,0.46
10/31/2012,23:48,0.53
10/31/2012,23:54,0.63
11/1/2012,0:00,0.71
11/1/2012,0:06,0.82
11/1/2012,0:12,0.9
11/1/2012,0:18,0.98
11/1/2012,0:24,1.08
11/1/2012,0:30,1.18
11/1/2012,0:36,1.25
11/1/2012,0:42,1.31
11/1/2012,0:48,1.36
11/1/2012,0:54,1.43
11/1/2012,1:00,1.5
11/1/2012,1:06,1.55
11/1/2012,1:12,1.6
11/1/2012,1:18,1.66
11/1/2012,1:24,1.72
11/1/2012,1:30,1.77
11/1/2012,1:36,1.79
11/1/2012,1:42,1.81
11/1/2012,1:48,1.83
11/1/2012,1:54,1.88
11/1/2012,2:00,1.93
11/1/2012,2:06,1.93
11/1/2012,2:12,1.89
11/1/2012,2:18,1.92
11/1/2012,2:24,1.92
11/1/2012,2:30,1.93
11/1/2012,2:36,1.94
11/1/2012,2:42,1.95
11/1/2012,2:48,1.96
11/1/2012,2:54,1.97
11/1/2012,3:00,1.99
11/1/2012,3:06,1.97
11/1/2012,3:12,1.91
11/1/2012,3:18,1.89
11/1/2012,3:24,1.85
11/1/2012,3:30,1.8
11/1/2012,3:36,1.71
11/1/2012,3:42,1.71
11/1/2012,3:48,1.66
11/1/2012,3:54,1.62
11/1/2012,4:00,1.56
11/1/2012,4:06,1.49
11/1/2012,4:12,1.42
11/1/2012,4:18,1.35
11/1/2012,4:24,1.28
11/1/2012,4:30,1.19
11/1/2012,4:36,1.09
11/1/2012,4:42,1.02
11/1/2012,4:48,0.93
11/1/2012,4:54,0.85
11/1/2012,5:00,0.76
11/1/2012,5:06,0.71
11/1/2012,5:12,0.62
11/1/2012,5:18,0.53
11/1/2012,5:24,0.45
11/1/2012,5:30,0.36
11/1/2012,5:36,0.25
11/1/2012,5:42,0.14
11/1/2012,5:48,0.09
11/1/2012,5:54,-0.02
11/1/2012,6:00,-0.12
11/1/2012,6:06,-0.19
11/1/2012,6:12,-0.25
11/1/2012,6:18,-0.3
11/1/2012,6:24,-0.39
11/1/2012,6:30,-0.5
11/1/2012,6:36,-0.6
11/1/2012,6:42,-0.66
11/1/2012,6:48,-0.74
11/1/2012,6:54,-0.82
11/1/2012,7:00,-0.92
11/1/2012,7:06,-0.95
11/1/2012,7:12,-1.01
11/1/2012,7:18,-1.09
11/1/2012,7:24,-1.09
11/1/2012,7:30,-1.14
11/1/2012,7:36,-1.14
11/1/2012,7:42,-1.2
11/1/2012,7:48,-1.22
11/1/2012,7:54,-1.25
11/1/2012,8:00,-1.25
11/1/2012,8:06,-1.25
11/1/2012,8:12,-1.26
11/1/2012,8:18,-1.25
11/1/2012,8:24,-1.21
11/1/2012,8:30,-1.21
11/1/2012,8:36,-1.18
11/1/2012,8:42,-1.19
11/1/2012,8:48,-1.16
11/1/2012,8:54,-1.13
11/1/2012,9:00,-1.12
11/1/2012,9:06,-1.05
11/1/2012,9:12,-1.03
11/1/2012,9:18,-0.99
11/1/2012,9:24,-0.97
11/1/2012,9:30,-0.91
11/1/2012,9:36,-0.84
11/1/2012,9:42,-0.8
11/1/2012,9:48,-0.76
11/1/2012,9:54,-0.69
11/1/2012,10:00,-0.65
11/1/2012,10:06,-0.55
11/1/2012,10:12,-0.49
11/1/2012,10:18,-0.41
11/1/2012,10:24,-0.31
11/1/2012,10:30,-0.21
11/1/2012,10:36,-0.11
11/1/2012,10:42,-0.01
11/1/2012,10:48,0.04
11/1/2012,10:54,0.14
11/1/2012,11:00,0.23
11/1/2012,11:06,0.33
11/1/2012,11:12,0.43
11/1/2012,11:18,0.54
11/1/2012,11:24,0.64
11/1/2012,11:30,0.75
11/1/2012,11:36,0.85
11/1/2012,11:42,0.96
11/1/2012,11:48,1.06
11/1/2012,11:54,1.17
11/1/2012,12:00,1.27
11/1/2012,12:06,1.38
11/1/2012,12:12,1.48
11/1/2012,12:18,1.58
11/1/2012,12:24,1.68
11/1/2012,12:30,1.76
11/1/2012,12:36,1.85
11/1/2012,12:42,1.96
11/1/2012,12:48,2.07
11/1/2012,12:54,2.16
11/1/2012,13:00,2.25
11/1/2012,13:06,2.33
11/1/2012,13:12,2.41
11/1/2012,13:18,2.46
11/1/2012,13:24,2.56
11/1/2012,13:30,2.6
11/1/2012,13:36,2.66
11/1/2012,13:42,2.68
11/1/2012,13:48,2.7
11/1/2012,13:54,2.75
11/1/2012,14:00,2.79
11/1/2012,14:06,2.85
11/1/2012,14:12,2.87
11/1/2012,14:18,2.89
11/1/2012,14:24,2.88
11/1/2012,14:30,2.89
11/1/2012,14:36,2.89
11/1/2012,14:42,2.9
11/1/2012,14:48,2.9
11/1/2012,14:54,2.88
11/1/2012,15:00,2.86
11/1/2012,15:06,2.82
11/1/2012,15:12,2.8
11/1/2012,15:18,2.78
11/1/2012,15:24,2.74
11/1/2012,15:30,2.69
11/1/2012,15:36,2.64
11/1/2012,15:42,2.6
11/1/2012,15:48,2.56
11/1/2012,15:54,2.51
11/1/2012,16:00,2.42
11/1/2012,16:06,2.36
11/1/2012,16:12,2.32
11/1/2012,16:18,2.24
11/1/2012,16:24,2.15
11/1/2012,16:30,2.05
11/1/2012,16:36,1.95
11/1/2012,16:42,1.88
11/1/2012,16:48,1.77
11/1/2012,16:54,1.63
11/1/2012,17:00,1.55
11/1/2012,17:06,1.47
11/1/2012,17:12,1.36
11/1/2012,17:18,1.26
11/1/2012,17:24,1.12
11/1/2012,17:30,1.03
11/1/2012,17:36,0.91
11/1/2012,17:42,0.83
11/1/2012,17:48,0.71
11/1/2012,17:54,0.56
11/1/2012,18:00,0.45
11/1/2012,18:06,0.37
11/1/2012,18:12,0.24
11/1/2012,18:18,0.16
11/1/2012,18:24,0.03
11/1/2012,18:30,-0.08
11/1/2012,18:36,-0.22
11/1/2012,18:42,-0.29
11/1/2012,18:48,-0.44
11/1/2012,18:54,-0.53
11/1/2012,19:00,-0.67
11/1/2012,19:06,-0.74
11/1/2012,19:12,-0.82
11/1/2012,19:18,-0.9
11/1/2012,19:24,-1.01
11/1/2012,19:30,-1.1
11/1/2012,19:36,-1.18
11/1/2012,19:42,-1.28
11/1/2012,19:48,-1.34
11/1/2012,19:54,-1.41
11/1/2012,20:00,-1.45
11/1/2012,20:06,-1.5
11/1/2012,20:12,-1.55
11/1/2012,20:18,-1.59
11/1/2012,20:24,-1.65
11/1/2012,20:30,-1.66
11/1/2012,20:36,-1.7
11/1/2012,20:42,-1.69
11/1/2012,20:48,-1.7
11/1/2012,20:54,-1.69
11/1/2012,21:00,-1.72
11/1/2012,21:06,-1.66
11/1/2012,21:12,-1.61
