Date,Time (GMT),Verified (ft)
8/8/2020,19:42,0.28
8/8/2020,19:48,0.15
8/8/2020,19:54,0.05
8/8/2020,20:00,-0.18
8/8/2020,20:06,-0.26
8/8/2020,20:12,-0.35
8/8/2020,20:18,-0.47
8/8/2020,20:24,-0.43
8/8/2020,20:30,-0.53
8/8/2020,20:36,-0.58
8/8/2020,20:42,-0.65
8/8/2020,20:48,-0.74
8/8/2020,20:54,-0.81
8/8/2020,21:00,-0.87
8/8/2020,21:06,-0.93
8/8/2020,21:12,-0.99
8/8/2020,21:18,-1.08
8/8/2020,21:24,-1.1
8/8/2020,21:30,-1.12
8/8/2020,21:36,-1.16
8/8/2020,21:42,-1.23
8/8/2020,21:48,-1.27
8/8/2020,21:54,-1.32
8/8/2020,22:00,-1.33
8/8/2020,22:06,-1.46
8/8/2020,22:12,-1.47
8/8/2020,22:18,-1.42
8/8/2020,22:24,-1.37
8/8/2020,22:30,-1.4
8/8/2020,22:36,-1.42
8/8/2020,22:42,-1.4
8/8/2020,22:48,-1.38
8/8/2020,22:54,-1.35
8/8/2020,23:00,-1.34
8/8/2020,23:06,-1.35
8/8/2020,23:12,-1.34
8/8/2020,23:18,-1.35
8/8/2020,23:24,-1.28
8/8/2020,23:30,-1.34
8/8/2020,23:36,-1.32
8/8/2020,23:42,-1.33
8/8/2020,23:48,-1.21
8/8/2020,23:54,-1.09
8/9/2020,0:00,-1.04
8/9/2020,0:06,-1.01
8/9/2020,0:12,-0.98
8/9/2020,0:18,-0.92
8/9/2020,0:24,-0.87
8/9/2020,0:30,-0.76
8/9/2020,0:36,-0.76
8/9/2020,0:42,-0.7
8/9/2020,0:48,-0.65
8/9/2020,0:54,-0.56
8/9/2020,1:00,-0.49
8/9/2020,1:06,-0.44
8/9/2020,1:12,-0.36
8/9/2020,1:18,-0.27
8/9/2020,1:24,-0.11
8/9/2020,1:30,-0.03
8/9/2020,1:36,0.04
8/9/2020,1:42,0.12
8/9/2020,1:48,0.22
8/9/2020,1:54,0.28
8/9/2020,2:00,0.37
8/9/2020,2:06,0.47
8/9/2020,2:12,0.57
8/9/2020,2:18,0.64
8/9/2020,2:24,0.74
8/9/2020,2:30,0.8
8/9/2020,2:36,0.87
8/9/2020,2:42,0.94
8/9/2020,2:48,1.05
8/9/2020,2:54,1.17
8/9/2020,3:00,1.22
8/9/2020,3:06,1.29
8/9/2020,3:12,1.38
8/9/2020,3:18,1.48
8/9/2020,3:24,1.52
8/9/2020,3:30,1.6
8/9/2020,3:36,1.65
8/9/2020,3:42,1.74
8/9/2020,3:48,1.76
8/9/2020,3:54,1.83
8/9/2020,4:00,1.88
8/9/2020,4:06,1.92
8/9/2020,4:12,1.93
8/9/2020,4:18,1.94
8/9/2020,4:24,1.99
8/9/2020,4:30,2
8/9/2020,4:36,2.03
8/9/2020,4:42,2.06
8/9/2020,4:48,2.07
8/9/2020,4:54,2.06
8/9/2020,5:00,2.09
8/9/2020,5:06,2.13
8/9/2020,5:12,2.12
8/9/2020,5:18,2.08
8/9/2020,5:24,2.07
8/9/2020,5:30,2.06
8/9/2020,5:36,2.04
8/9/2020,5:42,2.01
8/9/2020,5:48,1.98
8/9/2020,5:54,1.91
8/9/2020,6:00,1.89
8/9/2020,6:06,1.81
8/9/2020,6:12,1.76
8/9/2020,6:18,1.68
8/9/2020,6:24,1.6
8/9/2020,6:30,1.54
8/9/2020,6:36,1.49
8/9/2020,6:42,1.45
8/9/2020,6:48,1.38
8/9/2020,6:54,1.27
8/9/2020,7:00,1.19
8/9/2020,7:06,1.13
8/9/2020,7:12,1.04
8/9/2020,7:18,0.92
8/9/2020,7:24,0.8
8/9/2020,7:30,0.72
8/9/2020,7:36,0.64
8/9/2020,7:42,0.58
8/9/2020,7:48,0.51
8/9/2020,7:54,0.45
8/9/2020,8:00,0.34
8/9/2020,8:06,0.29
8/9/2020,8:12,0.19
8/9/2020,8:18,0.1
8/9/2020,8:24,-0.05
8/9/2020,8:30,-0.15
8/9/2020,8:36,-0.25
8/9/2020,8:42,-0.34
8/9/2020,8:48,-0.42
8/9/2020,8:54,-0.51
8/9/2020,9:00,-0.62
8/9/2020,9:06,-0.69
8/9/2020,9:12,-0.79
8/9/2020,9:18,-0.85
8/9/2020,9:24,-0.93
8/9/2020,9:30,-1.01
8/9/2020,9:36,-1.06
8/9/2020,9:42,-1.12
8/9/2020,9:48,-1.18
8/9/2020,9:54,-1.25
8/9/2020,10:00,-1.32
8/9/2020,10:06,-1.39
8/9/2020,10:12,-1.43
8/9/2020,10:18,-1.48
8/9/2020,10:24,-1.48
8/9/2020,10:30,-1.5
8/9/2020,10:36,-1.54
8/9/2020,10:42,-1.54
8/9/2020,10:48,-1.55
8/9/2020,10:54,-1.57
8/9/2020,11:00,-1.58
8/9/2020,11:06,-1.61
8/9/2020,11:12,-1.62
8/9/2020,11:18,-1.6
8/9/2020,11:24,-1.57
8/9/2020,11:30,-1.58
8/9/2020,11:36,-1.56
8/9/2020,11:42,-1.57
8/9/2020,11:48,-1.57
8/9/2020,11:54,-1.55
8/9/2020,12:00,-1.53
8/9/2020,12:06,-1.52
8/9/2020,12:12,-1.47
8/9/2020,12:18,-1.4
8/9/2020,12:24,-1.37
8/9/2020,12:30,-1.39
8/9/2020,12:36,-1.33
8/9/2020,12:42,-1.25
8/9/2020,12:48,-1.2
8/9/2020,12:54,-1.03
8/9/2020,13:00,-0.99
8/9/2020,13:06,-0.92
8/9/2020,13:12,-0.87
8/9/2020,13:18,-0.8
8/9/2020,13:24,-0.75
8/9/2020,13:30,-0.67
8/9/2020,13:36,-0.61
8/9/2020,13:42,-0.49
8/9/2020,13:48,-0.43
8/9/2020,13:54,-0.31
8/9/2020,14:00,-0.21
8/9/2020,14:06,-0.11
8/9/2020,14:12,-0.02
8/9/2020,14:18,0.04
8/9/2020,14:24,0.1
8/9/2020,14:30,0.17
8/9/2020,14:36,0.25
8/9/2020,14:42,0.33
8/9/2020,14:48,0.4
8/9/2020,14:54,0.47
8/9/2020,15:00,0.53
8/9/2020,15:06,0.52
8/9/2020,15:12,0.6
8/9/2020,15:18,0.63
8/9/2020,15:24,0.85
8/9/2020,15:30,0.92
8/9/2020,15:36,1
8/9/2020,15:42,1.05
8/9/2020,15:48,1.13
8/9/2020,15:54,1.21
8/9/2020,16:00,1.24
8/9/2020,16:06,1.15
8/9/2020,16:12,1.23
8/9/2020,16:18,1.27
8/9/2020,16:24,1.37
8/9/2020,16:30,1.42
8/9/2020,16:36,1.47
8/9/2020,16:42,1.5
8/9/2020,16:48,1.54
8/9/2020,16:54,1.56
8/9/2020,17:00,1.61
8/9/2020,17:06,1.61
8/9/2020,17:12,1.61
8/9/2020,17:18,1.62
8/9/2020,17:24,1.67
8/9/2020,17:30,1.67
8/9/2020,17:36,1.69
8/9/2020,17:42,1.66
8/9/2020,17:48,1.66
8/9/2020,17:54,1.63
8/9/2020,18:00,1.63
8/9/2020,18:06,1.61
8/9/2020,18:12,1.59
8/9/2020,18:18,1.54
8/9/2020,18:24,1.5
8/9/2020,18:30,1.39
8/9/2020,18:36,1.36
8/9/2020,18:42,1.31
8/9/2020,18:48,1.22
8/9/2020,18:54,1.22
8/9/2020,19:00,1.19
8/9/2020,19:06,1.12
8/9/2020,19:12,1.05
8/9/2020,19:18,0.96
8/9/2020,19:24,0.9
8/9/2020,19:30,0.82
8/9/2020,19:36,0.76
8/9/2020,19:42,0.72
8/9/2020,19:48,0.59
8/9/2020,19:54,0.48
8/9/2020,20:00,0.25
8/9/2020,20:06,0.21
8/9/2020,20:12,0.14
8/9/2020,20:18,0.13
8/9/2020,20:24,0.05
8/9/2020,20:30,-0.05
8/9/2020,20:36,-0.1
8/9/2020,20:42,-0.17
8/9/2020,20:48,-0.27
8/9/2020,20:54,-0.33
8/9/2020,21:00,-0.42
8/9/2020,21:06,-0.51
8/9/2020,21:12,-0.59
8/9/2020,21:18,-0.65
8/9/2020,21:24,-0.72
8/9/2020,21:30,-0.82
8/9/2020,21:36,-0.89
8/9/2020,21:42,-0.92
8/9/2020,21:48,-0.99
8/9/2020,21:54,-1.08
8/9/2020,22:00,-1.15
8/9/2020,22:06,-1.21
8/9/2020,22:12,-1.31
8/9/2020,22:18,-1.35
8/9/2020,22:24,-1.34
8/9/2020,22:30,-1.44
8/9/2020,22:36,-1.46
8/9/2020,22:42,-1.47
8/9/2020,22:48,-1.45
8/9/2020,22:54,-1.45
8/9/2020,23:00,-1.47
8/9/2020,23:06,-1.53
8/9/2020,23:12,-1.47
8/9/2020,23:18,-1.46
8/9/2020,23:24,-1.45
8/9/2020,23:30,-1.48
8/9/2020,23:36,-1.55
8/9/2020,23:42,-1.48
8/9/2020,23:48,-1.42
8/9/2020,23:54,-1.42
8/10/2020,0:00,-1.43
8/10/2020,0:06,-1.4
8/10/2020,0:12,-1.4
8/10/2020,0:18,-1.36
8/10/2020,0:24,-1.32
8/10/2020,0:30,-1.27
8/10/2020,0:36,-1.27
8/10/2020,0:42,-1.21
8/10/2020,0:48,-1.17
8/10/2020,0:54,-1.11
8/10/2020,1:00,-1.08
8/10/2020,1:06,-1.06
8/10/2020,1:12,-1.03
8/10/2020,1:18,-1
8/10/2020,1:24,-0.91
8/10/2020,1:30,-0.84
8/10/2020,1:36,-0.8
8/10/2020,1:42,-0.72
8/10/2020,1:48,-0.66
8/10/2020,1:54,-0.58
8/10/2020,2:00,-0.5
8/10/2020,2:06,-0.39
8/10/2020,2:12,-0.33
8/10/2020,2:18,-0.23
8/10/2020,2:24,-0.15
8/10/2020,2:30,-0.04
8/10/2020,2:36,0
8/10/2020,2:42,0.11
8/10/2020,2:48,0.17
8/10/2020,2:54,0.28
8/10/2020,3:00,0.36
8/10/2020,3:06,0.44
8/10/2020,3:12,0.55
8/10/2020,3:18,0.63
8/10/2020,3:24,0.7
8/10/2020,3:30,0.78
8/10/2020,3:36,0.85
8/10/2020,3:42,0.96
8/10/2020,3:48,0.99
8/10/2020,3:54,1.07
8/10/2020,4:00,1.12
8/10/2020,4:06,1.16
8/10/2020,4:12,1.22
8/10/2020,4:18,1.26
8/10/2020,4:24,1.32
8/10/2020,4:30,1.35
8/10/2020,4:36,1.39
8/10/2020,4:42,1.39
8/10/2020,4:48,1.45
8/10/2020,4:54,1.47
8/10/2020,5:00,1.49
8/10/2020,5:06,1.5
8/10/2020,5:12,1.52
8/10/2020,5:18,1.53
8/10/2020,5:24,1.55
8/10/2020,5:30,1.53
8/10/2020,5:36,1.55
8/10/2020,5:42,1.54
8/10/2020,5:48,1.55
8/10/2020,5:54,1.54
8/10/2020,6:00,1.53
8/10/2020,6:06,1.48
8/10/2020,6:12,1.46
8/10/2020,6:18,1.4
8/10/2020,6:24,1.38
8/10/2020,6:30,1.37
8/10/2020,6:36,1.32
8/10/2020,6:42,1.28
8/10/2020,6:48,1.22
8/10/2020,6:54,1.18
8/10/2020,7:00,1.11
8/10/2020,7:06,1.07
8/10/2020,7:12,0.99
8/10/2020,7:18,0.93
8/10/2020,7:24,0.88
8/10/2020,7:30,0.84
8/10/2020,7:36,0.76
8/10/2020,7:42,0.69
8/10/2020,7:48,0.62
8/10/2020,7:54,0.54
8/10/2020,8:00,0.47
8/10/2020,8:06,0.4
8/10/2020,8:12,0.32
8/10/2020,8:18,0.24
8/10/2020,8:24,0.15
8/10/2020,8:30,0.09
8/10/2020,8:36,0.01
8/10/2020,8:42,-0.07
8/10/2020,8:48,-0.19
8/10/2020,8:54,-0.26
8/10/2020,9:00,-0.35
8/10/2020,9:06,-0.44
8/10/2020,9:12,-0.52
8/10/2020,9:18,-0.59
8/10/2020,9:24,-0.69
8/10/2020,9:30,-0.77
8/10/2020,9:36,-0.88
8/10/2020,9:42,-0.97
8/10/2020,9:48,-1.02
8/10/2020,9:54,-1.09
8/10/2020,10:00,-1.19
8/10/2020,10:06,-1.24
8/10/2020,10:12,-1.28
8/10/2020,10:18,-1.36
8/10/2020,10:24,-1.41
8/10/2020,10:30,-1.46
8/10/2020,10:36,-1.51
8/10/2020,10:42,-1.56
8/10/2020,10:48,-1.62
8/10/2020,10:54,-1.66
8/10/2020,11:00,-1.69
8/10/2020,11:06,-1.71
8/10/2020,11:12,-1.76
8/10/2020,11:18,-1.77
8/10/2020,11:24,-1.8
8/10/2020,11:30,-1.8
8/10/2020,11:36,-1.82
8/10/2020,11:42,-1.81
8/10/2020,11:48,-1.79
8/10/2020,11:54,-1.78
8/10/2020,12:00,-1.78
8/10/2020,12:06,-1.78
8/10/2020,12:12,-1.76
8/10/2020,12:18,-1.72
8/10/2020,12:24,-1.72
8/10/2020,12:30,-1.68
8/10/2020,12:36,-1.67
8/10/2020,12:42,-1.65
8/10/2020,12:48,-1.58
8/10/2020,12:54,-1.56
8/10/2020,13:00,-1.51
8/10/2020,13:06,-1.48
8/10/2020,13:12,-1.44
8/10/2020,13:18,-1.4
8/10/2020,13:24,-1.33
8/10/2020,13:30,-1.27
8/10/2020,13:36,-1.2
8/10/2020,13:42,-1.11
8/10/2020,13:48,-1.02
8/10/2020,13:54,-0.95
8/10/2020,14:00,-0.86
8/10/2020,14:06,-0.79
8/10/2020,14:12,-0.73
8/10/2020,14:18,-0.66
8/10/2020,14:24,-0.59
8/10/2020,14:30,-0.53
8/10/2020,14:36,-0.45
8/10/2020,14:42,-0.37
8/10/2020,14:48,-0.28
8/10/2020,14:54,-0.2
8/10/2020,15:00,-0.13
8/10/2020,15:06,-0.11
8/10/2020,15:12,-0.01
8/10/2020,15:18,0.08
8/10/2020,15:24,0.22
8/10/2020,15:30,0.28
8/10/2020,15:36,0.35
8/10/2020,15:42,0.42
8/10/2020,15:48,0.49
8/10/2020,15:54,0.58
8/10/2020,16:00,0.63
8/10/2020,16:06,0.57
8/10/2020,16:12,0.73
8/10/2020,16:18,0.77
8/10/2020,16:24,0.96
8/10/2020,16:30,1.03
8/10/2020,16:36,1.08
8/10/2020,16:42,1.13
8/10/2020,16:48,1.19
8/10/2020,16:54,1.23
8/10/2020,17:00,1.29
8/10/2020,17:06,1.3
8/10/2020,17:12,1.35
8/10/2020,17:18,1.35
8/10/2020,17:24,1.41
8/10/2020,17:30,1.42
8/10/2020,17:36,1.46
8/10/2020,17:42,1.47
8/10/2020,17:48,1.52
8/10/2020,17:54,1.52
8/10/2020,18:00,1.56
8/10/2020,18:06,1.56
8/10/2020,18:12,1.56
8/10/2020,18:18,1.58
8/10/2020,18:24,1.54
8/10/2020,18:30,1.56
8/10/2020,18:36,1.41
8/10/2020,18:42,1.43
8/10/2020,18:48,1.43
8/10/2020,18:54,1.4
8/10/2020,19:00,1.49
8/10/2020,19:06,1.48
8/10/2020,19:12,1.45
8/10/2020,19:18,1.41
8/10/2020,19:24,1.33
8/10/2020,19:30,1.25
8/10/2020,19:36,1.18
8/10/2020,19:42,1.13
8/10/2020,19:48,1.05
8/10/2020,19:54,1
8/10/2020,20:00,0.88
8/10/2020,20:06,0.77
8/10/2020,20:12,0.69
8/10/2020,20:18,0.71
8/10/2020,20:24,0.67
8/10/2020,20:30,0.61
8/10/2020,20:36,0.53
8/10/2020,20:42,0.46
8/10/2020,20:48,0.38
8/10/2020,20:54,0.29
8/10/2020,21:00,0.19
8/10/2020,21:06,0.18
8/10/2020,21:12,0.11
8/10/2020,21:18,0.01
8/10/2020,21:24,-0.06
8/10/2020,21:30,-0.14
8/10/2020,21:36,-0.19
8/10/2020,21:42,-0.27
8/10/2020,21:48,-0.34
8/10/2020,21:54,-0.4
8/10/2020,22:00,-0.48
8/10/2020,22:06,-0.58
8/10/2020,22:12,-0.64
8/10/2020,22:18,-0.71
8/10/2020,22:24,-0.77
8/10/2020,22:30,-0.84
8/10/2020,22:36,-0.91
8/10/2020,22:42,-0.99
8/10/2020,22:48,-1.02
8/10/2020,22:54,-1.09
8/10/2020,23:00,-1.14
8/10/2020,23:06,-1.19
8/10/2020,23:12,-1.23
8/10/2020,23:18,-1.25
8/10/2020,23:24,-1.31
8/10/2020,23:30,-1.42
8/10/2020,23:36,-1.53
8/10/2020,23:42,-1.48
8/10/2020,23:48,-1.45
8/10/2020,23:54,-1.39
8/11/2020,0:00,-1.43
8/11/2020,0:06,-1.43
8/11/2020,0:12,-1.43
8/11/2020,0:18,-1.4
8/11/2020,0:24,-1.41
8/11/2020,0:30,-1.44
8/11/2020,0:36,-1.45
8/11/2020,0:42,-1.44
8/11/2020,0:48,-1.45
8/11/2020,0:54,-1.42
8/11/2020,1:00,-1.42
8/11/2020,1:06,-1.42
8/11/2020,1:12,-1.4
8/11/2020,1:18,-1.35
8/11/2020,1:24,-1.29
8/11/2020,1:30,-1.24
8/11/2020,1:36,-1.21
8/11/2020,1:42,-1.13
8/11/2020,1:48,-1.06
8/11/2020,1:54,-0.98
8/11/2020,2:00,-0.94
8/11/2020,2:06,-0.92
8/11/2020,2:12,-0.89
8/11/2020,2:18,-0.81
8/11/2020,2:24,-0.73
8/11/2020,2:30,-0.66
8/11/2020,2:36,-0.62
8/11/2020,2:42,-0.55
8/11/2020,2:48,-0.46
8/11/2020,2:54,-0.4
8/11/2020,3:00,-0.29
8/11/2020,3:06,-0.25
8/11/2020,3:12,-0.19
8/11/2020,3:18,-0.13
8/11/2020,3:24,-0.02
8/11/2020,3:30,0.03
8/11/2020,3:36,0.09
8/11/2020,3:42,0.11
8/11/2020,3:48,0.21
8/11/2020,3:54,0.27
8/11/2020,4:00,0.35
8/11/2020,4:06,0.41
8/11/2020,4:12,0.52
8/11/2020,4:18,0.58
8/11/2020,4:24,0.63
8/11/2020,4:30,0.69
8/11/2020,4:36,0.74
8/11/2020,4:42,0.78
8/11/2020,4:48,0.82
8/11/2020,4:54,0.87
8/11/2020,5:00,0.93
8/11/2020,5:06,0.97
8/11/2020,5:12,1.01
8/11/2020,5:18,1.02
8/11/2020,5:24,1.07
8/11/2020,5:30,1.09
8/11/2020,5:36,1.12
8/11/2020,5:42,1.15
8/11/2020,5:48,1.19
8/11/2020,5:54,1.21
8/11/2020,6:00,1.21
8/11/2020,6:06,1.26
8/11/2020,6:12,1.26
8/11/2020,6:18,1.25
8/11/2020,6:24,1.27
8/11/2020,6:30,1.27
8/11/2020,6:36,1.26
8/11/2020,6:42,1.23
8/11/2020,6:48,1.24
8/11/2020,6:54,1.22
8/11/2020,7:00,1.19
8/11/2020,7:06,1.18
8/11/2020,7:12,1.15
8/11/2020,7:18,1.14
8/11/2020,7:24,1.13
8/11/2020,7:30,1.1
8/11/2020,7:36,1.04
8/11/2020,7:42,0.97
8/11/2020,7:48,0.94
8/11/2020,7:54,0.89
8/11/2020,8:00,0.82
8/11/2020,8:06,0.75
8/11/2020,8:12,0.71
8/11/2020,8:18,0.68
8/11/2020,8:24,0.6
8/11/2020,8:30,0.56
8/11/2020,8:36,0.5
8/11/2020,8:42,0.45
8/11/2020,8:48,0.37
8/11/2020,8:54,0.31
8/11/2020,9:00,0.21
8/11/2020,9:06,0.13
8/11/2020,9:12,0.03
8/11/2020,9:18,-0.06
8/11/2020,9:24,-0.11
8/11/2020,9:30,-0.23
8/11/2020,9:36,-0.28
8/11/2020,9:42,-0.42
8/11/2020,9:48,-0.48
8/11/2020,9:54,-0.55
8/11/2020,10:00,-0.64
8/11/2020,10:06,-0.7
8/11/2020,10:12,-0.75
8/11/2020,10:18,-0.85
8/11/2020,10:24,-0.87
8/11/2020,10:30,-0.96
8/11/2020,10:36,-1.03
8/11/2020,10:42,-1.09
8/11/2020,10:48,-1.14
8/11/2020,10:54,-1.17
8/11/2020,11:00,-1.23
8/11/2020,11:06,-1.27
8/11/2020,11:12,-1.33
8/11/2020,11:18,-1.36
8/11/2020,11:24,-1.42
8/11/2020,11:30,-1.43
8/11/2020,11:36,-1.47
8/11/2020,11:42,-1.52
8/11/2020,11:48,-1.55
8/11/2020,11:54,-1.54
8/11/2020,12:00,-1.56
8/11/2020,12:06,-1.57
8/11/2020,12:12,-1.6
8/11/2020,12:18,-1.57
8/11/2020,12:24,-1.58
8/11/2020,12:30,-1.58
8/11/2020,12:36,-1.55
8/11/2020,12:42,-1.55
8/11/2020,12:48,-1.56
8/11/2020,12:54,-1.51
8/11/2020,13:00,-1.51
8/11/2020,13:06,-1.49
8/11/2020,13:12,-1.48
8/11/2020,13:18,-1.46
8/11/2020,13:24,-1.41
8/11/2020,13:30,-1.4
8/11/2020,13:36,-1.32
8/11/2020,13:42,-1.3
8/11/2020,13:48,-1.22
8/11/2020,13:54,-1.17
8/11/2020,14:00,-1.11
8/11/2020,14:06,-1.05
8/11/2020,14:12,-1.03
8/11/2020,14:18,-1.02
8/11/2020,14:24,-0.97
8/11/2020,14:30,-0.93
8/11/2020,14:36,-0.88
8/11/2020,14:42,-0.8
8/11/2020,14:48,-0.71
8/11/2020,14:54,-0.63
8/11/2020,15:00,-0.55
8/11/2020,15:06,-0.47
8/11/2020,15:12,-0.4
8/11/2020,15:18,-0.29
8/11/2020,15:24,-0.19
8/11/2020,15:30,-0.14
8/11/2020,15:36,-0.11
8/11/2020,15:42,-0.03
8/11/2020,15:48,0.07
8/11/2020,15:54,0.17
8/11/2020,16:00,0.17
8/11/2020,16:06,0.23
8/11/2020,16:12,0.32
8/11/2020,16:18,0.4
8/11/2020,16:24,0.56
8/11/2020,16:30,0.65
8/11/2020,16:36,0.76
8/11/2020,16:42,0.83
8/11/2020,16:48,0.9
8/11/2020,16:54,0.98
8/11/2020,17:00,1.05
8/11/2020,17:06,1.13
8/11/2020,17:12,1.19
8/11/2020,17:18,1.22
8/11/2020,17:24,1.28
8/11/2020,17:30,1.35
8/11/2020,17:36,1.38
8/11/2020,17:42,1.32
8/11/2020,17:48,1.35
8/11/2020,17:54,1.36
8/11/2020,18:00,1.43
8/11/2020,18:06,1.49
8/11/2020,18:12,1.51
8/11/2020,18:18,1.56
8/11/2020,18:24,1.57
8/11/2020,18:30,1.61
8/11/2020,18:36,1.61
8/11/2020,18:42,1.63
8/11/2020,18:48,1.62
8/11/2020,18:54,1.62
8/11/2020,19:00,1.61
8/11/2020,19:06,1.62
8/11/2020,19:12,1.63
8/11/2020,19:18,1.64
8/11/2020,19:24,1.6
8/11/2020,19:30,1.6
8/11/2020,19:36,1.59
8/11/2020,19:42,1.59
8/11/2020,19:48,1.61
8/11/2020,19:54,1.6
8/11/2020,20:00,1.49
8/11/2020,20:06,1.45
8/11/2020,20:12,1.38
8/11/2020,20:18,1.37
8/11/2020,20:24,1.34
8/11/2020,20:30,1.32
8/11/2020,20:36,1.29
8/11/2020,20:42,1.19
8/11/2020,20:48,1.14
8/11/2020,20:54,1.06
8/11/2020,21:00,1.02
8/11/2020,21:06,0.97
8/11/2020,21:12,0.9
8/11/2020,21:18,0.81
8/11/2020,21:24,0.74
8/11/2020,21:30,0.67
8/11/2020,21:36,0.61
8/11/2020,21:42,0.49
8/11/2020,21:48,0.39
8/11/2020,21:54,0.34
8/11/2020,22:00,0.23
8/11/2020,22:06,0.15
8/11/2020,22:12,0.1
8/11/2020,22:18,0.05
8/11/2020,22:24,-0.02
8/11/2020,22:30,-0.13
8/11/2020,22:36,-0.23
8/11/2020,22:42,-0.28
8/11/2020,22:48,-0.34
8/11/2020,22:54,-0.43
8/11/2020,23:00,-0.48
8/11/2020,23:06,-0.57
8/11/2020,23:12,-0.63
8/11/2020,23:18,-0.69
8/11/2020,23:24,-0.75
8/11/2020,23:30,-0.9
8/11/2020,23:36,-0.91
8/11/2020,23:42,-0.99
8/11/2020,23:48,-1.04
8/11/2020,23:54,-0.99
8/12/2020,0:00,-1.01
8/12/2020,0:06,-1.09
8/12/2020,0:12,-1.09
8/12/2020,0:18,-1.15
8/12/2020,0:24,-1.15
8/12/2020,0:30,-1.22
8/12/2020,0:36,-1.26
8/12/2020,0:42,-1.27
8/12/2020,0:48,-1.29
8/12/2020,0:54,-1.33
8/12/2020,1:00,-1.34
8/12/2020,1:06,-1.38
8/12/2020,1:12,-1.35
8/12/2020,1:18,-1.31
8/12/2020,1:24,-1.31
8/12/2020,1:30,-1.31
8/12/2020,1:36,-1.29
8/12/2020,1:42,-1.26
8/12/2020,1:48,-1.22
8/12/2020,1:54,-1.21
8/12/2020,2:00,-1.22
8/12/2020,2:06,-1.24
8/12/2020,2:12,-1.21
8/12/2020,2:18,-1.13
8/12/2020,2:24,-1.08
8/12/2020,2:30,-1.04
8/12/2020,2:36,-1.02
8/12/2020,2:42,-0.96
8/12/2020,2:48,-0.88
8/12/2020,2:54,-0.84
8/12/2020,3:00,-0.84
8/12/2020,3:06,-0.76
8/12/2020,3:12,-0.66
8/12/2020,3:18,-0.64
8/12/2020,3:24,-0.61
8/12/2020,3:30,-0.53
8/12/2020,3:36,-0.49
8/12/2020,3:42,-0.4
8/12/2020,3:48,-0.36
8/12/2020,3:54,-0.28
8/12/2020,4:00,-0.24
8/12/2020,4:06,-0.18
8/12/2020,4:12,-0.05
8/12/2020,4:18,0.02
8/12/2020,4:24,0.07
8/12/2020,4:30,0.17
8/12/2020,4:36,0.22
8/12/2020,4:42,0.27
8/12/2020,4:48,0.31
8/12/2020,4:54,0.35
8/12/2020,5:00,0.38
8/12/2020,5:06,0.46
8/12/2020,5:12,0.5
8/12/2020,5:18,0.55
8/12/2020,5:24,0.61
8/12/2020,5:30,0.71
8/12/2020,5:36,0.75
8/12/2020,5:42,0.8
8/12/2020,5:48,0.85
8/12/2020,5:54,0.88
8/12/2020,6:00,0.91
8/12/2020,6:06,0.91
8/12/2020,6:12,0.96
8/12/2020,6:18,0.99
8/12/2020,6:24,1.03
8/12/2020,6:30,1.05
8/12/2020,6:36,1.06
8/12/2020,6:42,1.08
8/12/2020,6:48,1.11
8/12/2020,6:54,1.12
8/12/2020,7:00,1.13
8/12/2020,7:06,1.15
8/12/2020,7:12,1.14
8/12/2020,7:18,1.14
8/12/2020,7:24,1.14
8/12/2020,7:30,1.15
8/12/2020,7:36,1.11
8/12/2020,7:42,1.12
8/12/2020,7:48,1.08
8/12/2020,7:54,1.09
8/12/2020,8:00,1.02
8/12/2020,8:06,1
8/12/2020,8:12,0.97
8/12/2020,8:18,1.02
8/12/2020,8:24,0.97
8/12/2020,8:30,0.95
8/12/2020,8:36,0.88
8/12/2020,8:42,0.84
8/12/2020,8:48,0.8
8/12/2020,8:54,0.72
8/12/2020,9:00,0.64
8/12/2020,9:06,0.54
8/12/2020,9:12,0.49
8/12/2020,9:18,0.46
8/12/2020,9:24,0.41
8/12/2020,9:30,0.35
8/12/2020,9:36,0.27
8/12/2020,9:42,0.17
8/12/2020,9:48,0.13
8/12/2020,9:54,0.08
8/12/2020,10:00,0.02
8/12/2020,10:06,-0.08
8/12/2020,10:12,-0.2
8/12/2020,10:18,-0.27
8/12/2020,10:24,-0.31
8/12/2020,10:30,-0.41
8/12/2020,10:36,-0.48
8/12/2020,10:42,-0.54
8/12/2020,10:48,-0.61
8/12/2020,10:54,-0.69
8/12/2020,11:00,-0.72
8/12/2020,11:06,-0.76
8/12/2020,11:12,-0.82
8/12/2020,11:18,-0.9
8/12/2020,11:24,-0.95
8/12/2020,11:30,-1.04
8/12/2020,11:36,-1.1
8/12/2020,11:42,-1.16
8/12/2020,11:48,-1.2
8/12/2020,11:54,-1.26
8/12/2020,12:00,-1.31
8/12/2020,12:06,-1.34
8/12/2020,12:12,-1.37
8/12/2020,12:18,-1.43
8/12/2020,12:24,-1.42
8/12/2020,12:30,-1.52
8/12/2020,12:36,-1.5
8/12/2020,12:42,-1.5
8/12/2020,12:48,-1.52
8/12/2020,12:54,-1.48
8/12/2020,13:00,-1.5
8/12/2020,13:06,-1.52
8/12/2020,13:12,-1.54
8/12/2020,13:18,-1.54
8/12/2020,13:24,-1.53
8/12/2020,13:30,-1.5
8/12/2020,13:36,-1.5
8/12/2020,13:42,-1.51
