Date,Time (GMT),Verified (ft)
9/22/1999,13:54,0.57
9/22/1999,14:00,0.52
9/22/1999,14:06,0.39
9/22/1999,14:12,0.33
9/22/1999,14:18,0.27
9/22/1999,14:24,0.17
9/22/1999,14:30,0.07
9/22/1999,14:36,-0.03
9/22/1999,14:42,-0.12
9/22/1999,14:48,-0.18
9/22/1999,14:54,-0.28
9/22/1999,15:00,-0.36
9/22/1999,15:06,-0.47
9/22/1999,15:12,-0.5
9/22/1999,15:18,-0.61
9/22/1999,15:24,-0.69
9/22/1999,15:30,-0.77
9/22/1999,15:36,-0.8
9/22/1999,15:42,-0.87
9/22/1999,15:48,-0.95
9/22/1999,15:54,-1.02
9/22/1999,16:00,-1.05
9/22/1999,16:06,-1.12
9/22/1999,16:12,-1.15
9/22/1999,16:18,-1.19
9/22/1999,16:24,-1.26
9/22/1999,16:30,-1.34
9/22/1999,16:36,-1.38
9/22/1999,16:42,-1.38
9/22/1999,16:48,-1.37
9/22/1999,16:54,-1.34
9/22/1999,17:00,-1.3
9/22/1999,17:06,-1.36
9/22/1999,17:12,-1.33
9/22/1999,17:18,-1.33
9/22/1999,17:24,-1.31
9/22/1999,17:30,-1.29
9/22/1999,17:36,-1.23
9/22/1999,17:42,-1.17
9/22/1999,17:48,-1.1
9/22/1999,17:54,-1.1
9/22/1999,18:00,-1.04
9/22/1999,18:06,-1.02
9/22/1999,18:12,-0.98
9/22/1999,18:18,-0.89
9/22/1999,18:24,-0.89
9/22/1999,18:30,-0.82
9/22/1999,18:36,-0.71
9/22/1999,18:42,-0.64
9/22/1999,18:48,-0.6
9/22/1999,18:54,-0.53
9/22/1999,19:00,-0.44
9/22/1999,19:06,-0.36
9/22/1999,19:12,-0.27
9/22/1999,19:18,-0.14
9/22/1999,19:24,-0.07
9/22/1999,19:30,-0.01
9/22/1999,19:36,0.11
9/22/1999,19:42,0.22
9/22/1999,19:48,0.28
9/22/1999,19:54,0.32
9/22/1999,20:00,0.42
9/22/1999,20:06,0.52
9/22/1999,20:12,0.56
9/22/1999,20:18,0.78
9/22/1999,20:24,0.89
9/22/1999,20:30,1
9/22/1999,20:36,1.11
9/22/1999,20:42,1.18
9/22/1999,20:48,1.28
9/22/1999,20:54,1.45
9/22/1999,21:00,1.55
9/22/1999,21:06,1.55
9/22/1999,21:12,1.68
9/22/1999,21:18,1.73
9/22/1999,21:24,1.85
9/22/1999,21:30,1.94
9/22/1999,21:36,2.04
9/22/1999,21:42,2.03
9/22/1999,21:48,2.08
9/22/1999,21:54,2.15
9/22/1999,22:00,2.22
9/22/1999,22:06,2.31
9/22/1999,22:12,2.36
9/22/1999,22:18,2.37
9/22/1999,22:24,2.43
9/22/1999,22:30,2.44
9/22/1999,22:36,2.51
9/22/1999,22:42,2.61
9/22/1999,22:48,2.64
9/22/1999,22:54,2.62
9/22/1999,23:00,2.6
9/22/1999,23:06,2.58
9/22/1999,23:12,2.59
9/22/1999,23:18,2.56
9/22/1999,23:24,2.55
9/22/1999,23:30,2.6
9/22/1999,23:36,2.59
9/22/1999,23:42,2.64
9/22/1999,23:48,2.59
9/22/1999,23:54,2.6
9/23/1999,0:00,2.52
9/23/1999,0:06,2.51
9/23/1999,0:12,2.51
9/23/1999,0:18,2.42
9/23/1999,0:24,2.42
9/23/1999,0:30,2.42
9/23/1999,0:36,2.34
9/23/1999,0:42,2.3
9/23/1999,0:48,2.2
9/23/1999,0:54,2.09
9/23/1999,1:00,2.09
9/23/1999,1:06,2.03
9/23/1999,1:12,1.92
9/23/1999,1:18,1.81
9/23/1999,1:24,1.69
9/23/1999,1:30,1.62
9/23/1999,1:36,1.53
9/23/1999,1:42,1.45
9/23/1999,1:48,1.31
9/23/1999,1:54,1.21
9/23/1999,2:00,1.15
9/23/1999,2:06,1
9/23/1999,2:12,0.87
9/23/1999,2:18,0.77
9/23/1999,2:24,0.69
9/23/1999,2:30,0.59
9/23/1999,2:36,0.49
9/23/1999,2:42,0.33
9/23/1999,2:48,0.23
9/23/1999,2:54,0.11
9/23/1999,3:00,-0.02
9/23/1999,3:06,-0.17
9/23/1999,3:12,-0.26
9/23/1999,3:18,-0.36
9/23/1999,3:24,-0.44
9/23/1999,3:30,-0.57
9/23/1999,3:36,-0.7
9/23/1999,3:42,-0.81
9/23/1999,3:48,-0.87
9/23/1999,3:54,-0.96
9/23/1999,4:00,-1.04
9/23/1999,4:06,-1.19
9/23/1999,4:12,-1.23
9/23/1999,4:18,-1.29
9/23/1999,4:24,-1.36
9/23/1999,4:30,-1.46
9/23/1999,4:36,-1.49
9/23/1999,4:42,-1.55
9/23/1999,4:48,-1.62
9/23/1999,4:54,-1.69
9/23/1999,5:00,-1.7
9/23/1999,5:06,-1.74
9/23/1999,5:12,-1.74
9/23/1999,5:18,-1.81
9/23/1999,5:24,-1.82
9/23/1999,5:30,-1.81
9/23/1999,5:36,-1.86
9/23/1999,5:42,-1.89
9/23/1999,5:48,-1.94
9/23/1999,5:54,-1.95
9/23/1999,6:00,-1.9
9/23/1999,6:06,-1.9
9/23/1999,6:12,-1.85
9/23/1999,6:18,-1.78
9/23/1999,6:24,-1.79
9/23/1999,6:30,-1.69
9/23/1999,6:36,-1.67
9/23/1999,6:42,-1.64
9/23/1999,6:48,-1.6
9/23/1999,6:54,-1.56
9/23/1999,7:00,-1.52
9/23/1999,7:06,-1.47
9/23/1999,7:12,-1.43
9/23/1999,7:18,-1.38
9/23/1999,7:24,-1.26
9/23/1999,7:30,-1.18
9/23/1999,7:36,-1.1
9/23/1999,7:42,-1.02
9/23/1999,7:48,-0.94
9/23/1999,7:54,-0.83
9/23/1999,8:00,-0.74
9/23/1999,8:06,-0.66
9/23/1999,8:12,-0.58
9/23/1999,8:18,-0.49
9/23/1999,8:24,-0.45
9/23/1999,8:30,-0.34
9/23/1999,8:36,-0.28
9/23/1999,8:42,-0.14
9/23/1999,8:48,-0.05
9/23/1999,8:54,0.02
9/23/1999,9:00,0.12
9/23/1999,9:06,0.24
9/23/1999,9:12,0.34
9/23/1999,9:18,0.4
9/23/1999,9:24,0.47
9/23/1999,9:30,0.57
9/23/1999,9:36,0.63
9/23/1999,9:42,0.7
9/23/1999,9:48,0.76
9/23/1999,9:54,0.89
9/23/1999,10:00,0.93
9/23/1999,10:06,1.02
9/23/1999,10:12,1.09
9/23/1999,10:18,1.12
9/23/1999,10:24,1.19
9/23/1999,10:30,1.25
9/23/1999,10:36,1.3
9/23/1999,10:42,1.32
9/23/1999,10:48,1.38
9/23/1999,10:54,1.43
9/23/1999,11:00,1.43
9/23/1999,11:06,1.39
9/23/1999,11:12,1.4
9/23/1999,11:18,1.41
9/23/1999,11:24,1.43
9/23/1999,11:30,1.45
9/23/1999,11:36,1.4
9/23/1999,11:42,1.41
9/23/1999,11:48,1.47
9/23/1999,11:54,1.45
9/23/1999,12:00,1.46
9/23/1999,12:06,1.48
9/23/1999,12:12,1.43
9/23/1999,12:18,1.44
9/23/1999,12:24,1.45
9/23/1999,12:30,1.41
9/23/1999,12:36,1.39
9/23/1999,12:42,1.36
9/23/1999,12:48,1.33
9/23/1999,12:54,1.29
9/23/1999,13:00,1.25
9/23/1999,13:06,1.13
9/23/1999,13:12,1.11
9/23/1999,13:18,1.05
9/23/1999,13:24,1
9/23/1999,13:30,0.9
9/23/1999,13:36,0.87
9/23/1999,13:42,0.81
9/23/1999,13:48,0.7
9/23/1999,13:54,0.61
9/23/1999,14:00,0.55
9/23/1999,14:06,0.45
9/23/1999,14:12,0.34
9/23/1999,14:18,0.22
9/23/1999,14:24,0.1
9/23/1999,14:30,0.04
9/23/1999,14:36,-0.08
9/23/1999,14:42,-0.17
9/23/1999,14:48,-0.28
9/23/1999,14:54,-0.38
9/23/1999,15:00,-0.46
9/23/1999,15:06,-0.55
9/23/1999,15:12,-0.63
9/23/1999,15:18,-0.75
9/23/1999,15:24,-0.85
9/23/1999,15:30,-1.01
9/23/1999,15:36,-1.11
9/23/1999,15:42,-1.22
9/23/1999,15:48,-1.28
9/23/1999,15:54,-1.39
9/23/1999,16:00,-1.49
9/23/1999,16:06,-1.58
9/23/1999,16:12,-1.64
9/23/1999,16:18,-1.74
9/23/1999,16:24,-1.73
9/23/1999,16:30,-1.81
9/23/1999,16:36,-1.87
9/23/1999,16:42,-1.96
9/23/1999,16:48,-2
9/23/1999,16:54,-2.06
9/23/1999,17:00,-2.08
9/23/1999,17:06,-2.15
9/23/1999,17:12,-2.14
9/23/1999,17:18,-2.22
9/23/1999,17:24,-2.19
9/23/1999,17:30,-2.22
9/23/1999,17:36,-2.19
9/23/1999,17:42,-2.26
9/23/1999,17:48,-2.2
9/23/1999,17:54,-2.24
9/23/1999,18:00,-2.2
9/23/1999,18:06,-2.23
9/23/1999,18:12,-2.18
9/23/1999,18:18,-2.19
9/23/1999,18:24,-2.19
9/23/1999,18:30,-2.17
9/23/1999,18:36,-2.11
9/23/1999,18:42,-2.04
9/23/1999,18:48,-1.98
9/23/1999,18:54,-1.94
9/23/1999,19:00,-1.87
9/23/1999,19:06,-1.86
9/23/1999,19:12,-1.78
9/23/1999,19:18,-1.74
9/23/1999,19:24,-1.7
9/23/1999,19:30,-1.63
9/23/1999,19:36,-1.61
9/23/1999,19:42,-1.49
9/23/1999,19:48,-1.42
9/23/1999,19:54,-1.35
9/23/1999,20:00,-1.26
9/23/1999,20:06,-1.17
9/23/1999,20:12,-1.07
9/23/1999,20:18,-0.95
9/23/1999,20:24,-0.86
9/23/1999,20:30,-0.71
9/23/1999,20:36,-0.61
9/23/1999,20:42,-0.47
9/23/1999,20:48,-0.42
9/23/1999,20:54,-0.3
9/23/1999,21:00,-0.2
9/23/1999,21:06,-0.07
9/23/1999,21:12,0.03
9/23/1999,21:18,0.14
9/23/1999,21:24,0.23
9/23/1999,21:30,0.35
9/23/1999,21:36,0.46
9/23/1999,21:42,0.56
9/23/1999,21:48,0.66
9/23/1999,21:54,0.78
9/23/1999,22:00,0.88
9/23/1999,22:06,0.98
9/23/1999,22:12,1.09
9/23/1999,22:18,1.16
9/23/1999,22:24,1.27
9/23/1999,22:30,1.36
9/23/1999,22:36,1.45
9/23/1999,22:42,1.51
9/23/1999,22:48,1.58
9/23/1999,22:54,1.65
9/23/1999,23:00,1.73
9/23/1999,23:06,1.78
9/23/1999,23:12,1.83
9/23/1999,23:18,1.91
9/23/1999,23:24,1.99
9/23/1999,23:30,2.02
9/23/1999,23:36,2.04
9/23/1999,23:42,2.07
9/23/1999,23:48,2.13
9/23/1999,23:54,2.12
9/24/1999,0:00,2.14
9/24/1999,0:06,2.14
9/24/1999,0:12,2.19
9/24/1999,0:18,2.17
9/24/1999,0:24,2.11
9/24/1999,0:30,2.11
9/24/1999,0:36,2.09
9/24/1999,0:42,2.06
9/24/1999,0:48,2.02
9/24/1999,0:54,1.98
9/24/1999,1:00,1.92
9/24/1999,1:06,1.86
9/24/1999,1:12,1.76
9/24/1999,1:18,1.68
9/24/1999,1:24,1.61
9/24/1999,1:30,1.54
9/24/1999,1:36,1.49
9/24/1999,1:42,1.41
9/24/1999,1:48,1.34
9/24/1999,1:54,1.22
9/24/1999,2:00,1.13
9/24/1999,2:06,1.06
9/24/1999,2:12,0.97
9/24/1999,2:18,0.85
9/24/1999,2:24,0.73
9/24/1999,2:30,0.61
9/24/1999,2:36,0.46
9/24/1999,2:42,0.35
9/24/1999,2:48,0.22
9/24/1999,2:54,0.1
9/24/1999,3:00,-0.01
9/24/1999,3:06,-0.13
9/24/1999,3:12,-0.27
9/24/1999,3:18,-0.39
9/24/1999,3:24,-0.53
9/24/1999,3:30,-0.65
9/24/1999,3:36,-0.77
9/24/1999,3:42,-0.92
9/24/1999,3:48,-1.05
9/24/1999,3:54,-1.16
9/24/1999,4:00,-1.26
9/24/1999,4:06,-1.35
9/24/1999,4:12,-1.48
9/24/1999,4:18,-1.56
9/24/1999,4:24,-1.67
9/24/1999,4:30,-1.74
9/24/1999,4:36,-1.84
9/24/1999,4:42,-1.93
9/24/1999,4:48,-2.04
9/24/1999,4:54,-2.12
9/24/1999,5:00,-2.21
9/24/1999,5:06,-2.28
9/24/1999,5:12,-2.34
9/24/1999,5:18,-2.41
9/24/1999,5:24,-2.47
9/24/1999,5:30,-2.55
9/24/1999,5:36,-2.61
9/24/1999,5:42,-2.63
9/24/1999,5:48,-2.67
9/24/1999,5:54,-2.69
9/24/1999,6:00,-2.73
9/24/1999,6:06,-2.72
9/24/1999,6:12,-2.74
9/24/1999,6:18,-2.72
9/24/1999,6:24,-2.74
9/24/1999,6:30,-2.71
9/24/1999,6:36,-2.7
9/24/1999,6:42,-2.66
9/24/1999,6:48,-2.65
9/24/1999,6:54,-2.62
9/24/1999,7:00,-2.58
9/24/1999,7:06,-2.51
9/24/1999,7:12,-2.45
9/24/1999,7:18,-2.38
9/24/1999,7:24,-2.35
9/24/1999,7:30,-2.3
9/24/1999,7:36,-2.22
9/24/1999,7:42,-2.16
9/24/1999,7:48,-2.06
9/24/1999,7:54,-1.97
9/24/1999,8:00,-1.89
9/24/1999,8:06,-1.82
9/24/1999,8:12,-1.74
9/24/1999,8:18,-1.66
9/24/1999,8:24,-1.55
9/24/1999,8:30,-1.45
9/24/1999,8:36,-1.35
9/24/1999,8:42,-1.26
9/24/1999,8:48,-1.17
9/24/1999,8:54,-1.07
9/24/1999,9:00,-0.96
9/24/1999,9:06,-0.86
9/24/1999,9:12,-0.76
9/24/1999,9:18,-0.64
9/24/1999,9:24,-0.53
9/24/1999,9:30,-0.43
9/24/1999,9:36,-0.33
9/24/1999,9:42,-0.22
9/24/1999,9:48,-0.12
9/24/1999,9:54,-0.01
9/24/1999,10:00,0.08
9/24/1999,10:06,0.17
9/24/1999,10:12,0.26
9/24/1999,10:18,0.35
9/24/1999,10:24,0.43
9/24/1999,10:30,0.54
9/24/1999,10:36,0.61
9/24/1999,10:42,0.69
9/24/1999,10:48,0.78
9/24/1999,10:54,0.86
9/24/1999,11:00,0.94
9/24/1999,11:06,1
9/24/1999,11:12,1.06
9/24/1999,11:18,1.13
9/24/1999,11:24,1.18
9/24/1999,11:30,1.21
9/24/1999,11:36,1.24
9/24/1999,11:42,1.28
9/24/1999,11:48,1.32
9/24/1999,11:54,1.35
9/24/1999,12:00,1.39
9/24/1999,12:06,1.41
9/24/1999,12:12,1.41
9/24/1999,12:18,1.43
9/24/1999,12:24,1.44
9/24/1999,12:30,1.45
9/24/1999,12:36,1.44
9/24/1999,12:42,1.46
9/24/1999,12:48,1.46
9/24/1999,12:54,1.45
9/24/1999,13:00,1.42
9/24/1999,13:06,1.39
9/24/1999,13:12,1.36
9/24/1999,13:18,1.32
9/24/1999,13:24,1.28
9/24/1999,13:30,1.23
9/24/1999,13:36,1.15
9/24/1999,13:42,1.1
9/24/1999,13:48,1.04
9/24/1999,13:54,0.97
9/24/1999,14:00,0.87
9/24/1999,14:06,0.79
9/24/1999,14:12,0.71
9/24/1999,14:18,0.65
9/24/1999,14:24,0.58
9/24/1999,14:30,0.47
9/24/1999,14:36,0.35
9/24/1999,14:42,0.23
9/24/1999,14:48,0.13
9/24/1999,14:54,0.06
9/24/1999,15:00,-0.02
9/24/1999,15:06,-0.15
9/24/1999,15:12,-0.25
9/24/1999,15:18,-0.35
9/24/1999,15:24,-0.45
9/24/1999,15:30,-0.58
9/24/1999,15:36,-0.67
9/24/1999,15:42,-0.82
9/24/1999,15:48,-0.92
9/24/1999,15:54,-1.06
9/24/1999,16:00,-1.18
9/24/1999,16:06,-1.33
9/24/1999,16:12,-1.43
9/24/1999,16:18,-1.51
9/24/1999,16:24,-1.61
9/24/1999,16:30,-1.74
9/24/1999,16:36,-1.86
9/24/1999,16:42,-1.95
9/24/1999,16:48,-2.04
9/24/1999,16:54,-2.14
9/24/1999,17:00,-2.22
9/24/1999,17:06,-2.35
9/24/1999,17:12,-2.44
9/24/1999,17:18,-2.47
9/24/1999,17:24,-2.57
9/24/1999,17:30,-2.63
9/24/1999,17:36,-2.69
9/24/1999,17:42,-2.77
9/24/1999,17:48,-2.82
9/24/1999,17:54,-2.84
9/24/1999,18:00,-2.88
9/24/1999,18:06,-2.91
9/24/1999,18:12,-2.91
9/24/1999,18:18,-2.93
9/24/1999,18:24,-2.96
9/24/1999,18:30,-2.95
9/24/1999,18:36,-2.97
9/24/1999,18:42,-2.97
9/24/1999,18:48,-2.97
9/24/1999,18:54,-2.9
9/24/1999,19:00,-2.79
9/24/1999,19:06,-2.79
9/24/1999,19:12,-2.76
9/24/1999,19:18,-2.69
9/24/1999,19:24,-2.64
9/24/1999,19:30,-2.61
9/24/1999,19:36,-2.52
9/24/1999,19:42,-2.5
9/24/1999,19:48,-2.41
9/24/1999,19:54,-2.35
9/24/1999,20:00,-2.29
9/24/1999,20:06,-2.23
9/24/1999,20:12,-2.13
9/24/1999,20:18,-2.06
9/24/1999,20:24,-1.94
9/24/1999,20:30,-1.87
9/24/1999,20:36,-1.79
9/24/1999,20:42,-1.71
9/24/1999,20:48,-1.61
9/24/1999,20:54,-1.51
9/24/1999,21:00,-1.39
9/24/1999,21:06,-1.31
9/24/1999,21:12,-1.17
9/24/1999,21:18,-1.06
9/24/1999,21:24,-0.92
9/24/1999,21:30,-0.78
9/24/1999,21:36,-0.66
9/24/1999,21:42,-0.52
9/24/1999,21:48,-0.4
9/24/1999,21:54,-0.24
9/24/1999,22:00,-0.08
9/24/1999,22:06,0.02
9/24/1999,22:12,0.14
9/24/1999,22:18,0.23
9/24/1999,22:24,0.32
9/24/1999,22:30,0.44
9/24/1999,22:36,0.55
9/24/1999,22:42,0.67
9/24/1999,22:48,0.72
9/24/1999,22:54,0.8
9/24/1999,23:00,0.91
9/24/1999,23:06,1.02
9/24/1999,23:12,1.12
9/24/1999,23:18,1.22
9/24/1999,23:24,1.31
9/24/1999,23:30,1.39
9/24/1999,23:36,1.43
9/24/1999,23:42,1.49
9/24/1999,23:48,1.54
9/24/1999,23:54,1.6
9/25/1999,0:00,1.65
9/25/1999,0:06,1.7
9/25/1999,0:12,1.74
9/25/1999,0:18,1.73
9/25/1999,0:24,1.79
9/25/1999,0:30,1.83
9/25/1999,0:36,1.85
9/25/1999,0:42,1.83
9/25/1999,0:48,1.82
9/25/1999,0:54,1.82
9/25/1999,1:00,1.8
9/25/1999,1:06,1.74
9/25/1999,1:12,1.74
9/25/1999,1:18,1.71
9/25/1999,1:24,1.68
9/25/1999,1:30,1.67
9/25/1999,1:36,1.63
9/25/1999,1:42,1.57
9/25/1999,1:48,1.5
9/25/1999,1:54,1.43
9/25/1999,2:00,1.37
9/25/1999,2:06,1.27
9/25/1999,2:12,1.19
9/25/1999,2:18,1.13
9/25/1999,2:24,1.06
9/25/1999,2:30,0.98
9/25/1999,2:36,0.89
9/25/1999,2:42,0.78
9/25/1999,2:48,0.69
9/25/1999,2:54,0.55
9/25/1999,3:00,0.45
9/25/1999,3:06,0.31
9/25/1999,3:12,0.21
9/25/1999,3:18,0.08
9/25/1999,3:24,-0.01
9/25/1999,3:30,-0.14
9/25/1999,3:36,-0.26
9/25/1999,3:42,-0.41
9/25/1999,3:48,-0.54
9/25/1999,3:54,-0.68
9/25/1999,4:00,-0.81
9/25/1999,4:06,-0.94
9/25/1999,4:12,-1.1
9/25/1999,4:18,-1.22
9/25/1999,4:24,-1.32
9/25/1999,4:30,-1.47
9/25/1999,4:36,-1.59
9/25/1999,4:42,-1.72
9/25/1999,4:48,-1.83
9/25/1999,4:54,-1.97
9/25/1999,5:00,-2.07
9/25/1999,5:06,-2.21
9/25/1999,5:12,-2.32
9/25/1999,5:18,-2.44
9/25/1999,5:24,-2.52
9/25/1999,5:30,-2.61
9/25/1999,5:36,-2.72
9/25/1999,5:42,-2.81
9/25/1999,5:48,-2.94
9/25/1999,5:54,-3.03
9/25/1999,6:00,-3.09
9/25/1999,6:06,-3.2
9/25/1999,6:12,-3.26
9/25/1999,6:18,-3.32
9/25/1999,6:24,-3.35
9/25/1999,6:30,-3.4
9/25/1999,6:36,-3.43
9/25/1999,6:42,-3.42
9/25/1999,6:48,-3.41
9/25/1999,6:54,-3.4
9/25/1999,7:00,-3.39
9/25/1999,7:06,-3.36
9/25/1999,7:12,-3.32
9/25/1999,7:18,-3.29
9/25/1999,7:24,-3.18
9/25/1999,7:30,-3.15
9/25/1999,7:36,-3.08
9/25/1999,7:42,-3.01
9/25/1999,7:48,-2.93
9/25/1999,7:54,-2.9
9/25/1999,8:00,-2.79
9/25/1999,8:06,-2.74
9/25/1999,8:12,-2.65
9/25/1999,8:18,-2.58
9/25/1999,8:24,-2.48
9/25/1999,8:30,-2.39
9/25/1999,8:36,-2.31
9/25/1999,8:42,-2.22
9/25/1999,8:48,-2.13
9/25/1999,8:54,-2.02
9/25/1999,9:00,-1.93
9/25/1999,9:06,-1.79
9/25/1999,9:12,-1.66
9/25/1999,9:18,-1.55
9/25/1999,9:24,-1.43
9/25/1999,9:30,-1.35
9/25/1999,9:36,-1.21
9/25/1999,9:42,-1.11
9/25/1999,9:48,-1.01
9/25/1999,9:54,-0.92
9/25/1999,10:00,-0.79
9/25/1999,10:06,-0.68
9/25/1999,10:12,-0.56
9/25/1999,10:18,-0.46
9/25/1999,10:24,-0.33
9/25/1999,10:30,-0.22
9/25/1999,10:36,-0.07
9/25/1999,10:42,0.05
9/25/1999,10:48,0.15
9/25/1999,10:54,0.29
9/25/1999,11:00,0.4
9/25/1999,11:06,0.51
9/25/1999,11:12,0.59
9/25/1999,11:18,0.7
9/25/1999,11:24,0.79
9/25/1999,11:30,0.91
9/25/1999,11:36,1
9/25/1999,11:42,1.08
9/25/1999,11:48,1.16
9/25/1999,11:54,1.24
9/25/1999,12:00,1.32
9/25/1999,12:06,1.39
9/25/1999,12:12,1.46
9/25/1999,12:18,1.53
9/25/1999,12:24,1.56
9/25/1999,12:30,1.61
9/25/1999,12:36,1.65
9/25/1999,12:42,1.66
9/25/1999,12:48,1.67
9/25/1999,12:54,1.67
9/25/1999,13:00,1.71
9/25/1999,13:06,1.71
9/25/1999,13:12,1.68
9/25/1999,13:18,1.7
9/25/1999,13:24,1.72
9/25/1999,13:30,1.71
9/25/1999,13:36,1.7
9/25/1999,13:42,1.69
9/25/1999,13:48,1.64
9/25/1999,13:54,1.61
9/25/1999,14:00,1.59
9/25/1999,14:06,1.52
9/25/1999,14:12,1.46
9/25/1999,14:18,1.38
9/25/1999,14:24,1.35
9/25/1999,14:30,1.29
9/25/1999,14:36,1.23
9/25/1999,14:42,1.15
9/25/1999,14:48,1.09
9/25/1999,14:54,1.01
9/25/1999,15:00,0.92
9/25/1999,15:06,0.81
9/25/1999,15:12,0.69
9/25/1999,15:18,0.57
9/25/1999,15:24,0.48
9/25/1999,15:30,0.37
9/25/1999,15:36,0.26
9/25/1999,15:42,0.17
9/25/1999,15:48,0.06
9/25/1999,15:54,-0.06
9/25/1999,16:00,-0.19
9/25/1999,16:06,-0.3
9/25/1999,16:12,-0.46
9/25/1999,16:18,-0.59
9/25/1999,16:24,-0.74
9/25/1999,16:30,-0.86
9/25/1999,16:36,-1.02
9/25/1999,16:42,-1.12
9/25/1999,16:48,-1.25
9/25/1999,16:54,-1.37
9/25/1999,17:00,-1.49
9/25/1999,17:06,-1.61
9/25/1999,17:12,-1.71
9/25/1999,17:18,-1.84
9/25/1999,17:24,-1.95
9/25/1999,17:30,-2.06
9/25/1999,17:36,-2.19
9/25/1999,17:42,-2.28
9/25/1999,17:48,-2.35
9/25/1999,17:54,-2.4
9/25/1999,18:00,-2.51
9/25/1999,18:06,-2.6
9/25/1999,18:12,-2.67
9/25/1999,18:18,-2.75
9/25/1999,18:24,-2.79
9/25/1999,18:30,-2.84
9/25/1999,18:36,-2.87
9/25/1999,18:42,-2.9
9/25/1999,18:48,-2.93
9/25/1999,18:54,-2.9
9/25/1999,19:00,-2.97
9/25/1999,19:06,-2.96
9/25/1999,19:12,-2.98
9/25/1999,19:18,-2.99
9/25/1999,19:24,-3
9/25/1999,19:30,-2.95
9/25/1999,19:36,-2.99
9/25/1999,19:42,-2.89
9/25/1999,19:48,-2.89
9/25/1999,19:54,-2.82
9/25/1999,20:00,-2.79
9/25/1999,20:06,-2.66
9/25/1999,20:12,-2.61
9/25/1999,20:18,-2.52
9/25/1999,20:24,-2.44
9/25/1999,20:30,-2.38
9/25/1999,20:36,-2.3
9/25/1999,20:42,-2.18
9/25/1999,20:48,-2.17
9/25/1999,20:54,-2.05
9/25/1999,21:00,-1.94
9/25/1999,21:06,-1.82
9/25/1999,21:12,-1.68
9/25/1999,21:18,-1.57
9/25/1999,21:24,-1.44
9/25/1999,21:30,-1.3
9/25/1999,21:36,-1.2
9/25/1999,21:42,-1.06
9/25/1999,21:48,-1.04
9/25/1999,21:54,-0.93
9/25/1999,22:00,-0.77
9/25/1999,22:06,-0.6
9/25/1999,22:12,-0.47
9/25/1999,22:18,-0.35
9/25/1999,22:24,-0.23
9/25/1999,22:30,-0.06
9/25/1999,22:36,0.1
9/25/1999,22:42,0.23
9/25/1999,22:48,0.36
9/25/1999,22:54,0.51
9/25/1999,23:00,0.65
9/25/1999,23:06,0.79
9/25/1999,23:12,0.92
9/25/1999,23:18,1.03
9/25/1999,23:24,1.15
9/25/1999,23:30,1.29
9/25/1999,23:36,1.39
9/25/1999,23:42,1.47
9/25/1999,23:48,1.55
9/25/1999,23:54,1.65
9/26/1999,0:00,1.71
9/26/1999,0:06,1.78
9/26/1999,0:12,1.83
9/26/1999,0:18,1.9
9/26/1999,0:24,2
9/26/1999,0:30,2.11
9/26/1999,0:36,2.16
9/26/1999,0:42,2.21
9/26/1999,0:48,2.24
9/26/1999,0:54,2.26
9/26/1999,1:00,2.3
9/26/1999,1:06,2.32
9/26/1999,1:12,2.32
9/26/1999,1:18,2.34
9/26/1999,1:24,2.36
9/26/1999,1:30,2.34
9/26/1999,1:36,2.33
9/26/1999,1:42,2.32
9/26/1999,1:48,2.3
9/26/1999,1:54,2.32
9/26/1999,2:00,2.28
9/26/1999,2:06,2.22
9/26/1999,2:12,2.19
9/26/1999,2:18,2.1
9/26/1999,2:24,2.06
9/26/1999,2:30,2.02
9/26/1999,2:36,1.95
9/26/1999,2:42,1.84
9/26/1999,2:48,1.76
9/26/1999,2:54,1.69
9/26/1999,3:00,1.6
9/26/1999,3:06,1.51
9/26/1999,3:12,1.43
9/26/1999,3:18,1.32
9/26/1999,3:24,1.23
9/26/1999,3:30,1.13
9/26/1999,3:36,1.05
9/26/1999,3:42,0.96
9/26/1999,3:48,0.83
9/26/1999,3:54,0.71
9/26/1999,4:00,0.58
9/26/1999,4:06,0.47
9/26/1999,4:12,0.34
9/26/1999,4:18,0.24
9/26/1999,4:24,0.08
9/26/1999,4:30,-0.07
9/26/1999,4:36,-0.21
9/26/1999,4:42,-0.34
9/26/1999,4:48,-0.48
9/26/1999,4:54,-0.62
9/26/1999,5:00,-0.79
9/26/1999,5:06,-0.91
9/26/1999,5:12,-1.06
9/26/1999,5:18,-1.17
9/26/1999,5:24,-1.29
9/26/1999,5:30,-1.45
9/26/1999,5:36,-1.61
9/26/1999,5:42,-1.74
9/26/1999,5:48,-1.85
9/26/1999,5:54,-1.95
9/26/1999,6:00,-2.03
9/26/1999,6:06,-2.15
9/26/1999,6:12,-2.27
9/26/1999,6:18,-2.38
9/26/1999,6:24,-2.44
9/26/1999,6:30,-2.52
9/26/1999,6:36,-2.59
9/26/1999,6:42,-2.67
9/26/1999,6:48,-2.75
9/26/1999,6:54,-2.77
9/26/1999,7:00,-2.8
9/26/1999,7:06,-2.78
9/26/1999,7:12,-2.82
9/26/1999,7:18,-2.8
9/26/1999,7:24,-2.83
9/26/1999,7:30,-2.8
9/26/1999,7:36,-2.79
9/26/1999,7:42,-2.74
9/26/1999,7:48,-2.73
